"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"57987","Non-Native 12",11,"disamb","fp",4,182,"Non-Native","disamb fp",0,182,"Unambiguous","Inconsistent"
"57988","Non-Native 12",9,"disamb","fp",2,249,"Non-Native","disamb fp",0,249,"Unambiguous","Consistent"
"57990","Non-Native 12",14,"disamb","fp",3,267,"Non-Native","disamb fp",0,267,"Ambiguous","Inconsistent"
"57995","Non-Native 13",1,"disamb","fp",4,227,"Non-Native","disamb fp",0,227,"Unambiguous","Inconsistent"
"57996","Non-Native 13",21,"disamb","fp",4,171,"Non-Native","disamb fp",0,171,"Unambiguous","Inconsistent"
"58000","Non-Native 13",14,"disamb","fp",1,300,"Non-Native","disamb fp",0,300,"Ambiguous","Consistent"
"58001","Non-Native 13",20,"disamb","fp",3,350,"Non-Native","disamb fp",0,350,"Ambiguous","Inconsistent"
"58004","Non-Native 13",19,"disamb","fp",2,234,"Non-Native","disamb fp",0,234,"Unambiguous","Consistent"
"58008","Non-Native 13",5,"disamb","fp",4,215,"Non-Native","disamb fp",0,215,"Unambiguous","Inconsistent"
"58009","Non-Native 13",22,"disamb","fp",1,423,"Non-Native","disamb fp",0,423,"Ambiguous","Consistent"
"58011","Non-Native 13",24,"disamb","fp",3,205,"Non-Native","disamb fp",0,205,"Ambiguous","Inconsistent"
"58012","Non-Native 13",8,"disamb","fp",3,223,"Non-Native","disamb fp",0,223,"Ambiguous","Inconsistent"
"58013","Non-Native 13",2,"disamb","fp",1,242,"Non-Native","disamb fp",0,242,"Ambiguous","Consistent"
"58014","Non-Native 13",7,"disamb","fp",2,308,"Non-Native","disamb fp",0,308,"Unambiguous","Consistent"
"58015","Non-Native 13",9,"disamb","fp",4,205,"Non-Native","disamb fp",0,205,"Unambiguous","Inconsistent"
"58016","Non-Native 13",4,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58018","Non-Native 13",6,"disamb","fp",1,294,"Non-Native","disamb fp",0,294,"Ambiguous","Consistent"
"58020","Non-Native 13",3,"disamb","fp",2,264,"Non-Native","disamb fp",0,264,"Unambiguous","Consistent"
"58022","Non-Native 13",15,"disamb","fp",2,140,"Non-Native","disamb fp",0,140,"Unambiguous","Consistent"
"58023","Non-Native 13",16,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58024","Non-Native 13",10,"disamb","fp",1,431,"Non-Native","disamb fp",0,431,"Ambiguous","Consistent"
"58025","Non-Native 13",23,"disamb","fp",2,222,"Non-Native","disamb fp",0,222,"Unambiguous","Consistent"
"58026","Non-Native 13",13,"disamb","fp",4,245,"Non-Native","disamb fp",0,245,"Unambiguous","Inconsistent"
"58029","Non-Native 13",17,"disamb","fp",4,181,"Non-Native","disamb fp",0,181,"Unambiguous","Inconsistent"
"58031","Non-Native 13",11,"disamb","fp",2,267,"Non-Native","disamb fp",0,267,"Unambiguous","Consistent"
"58035","Non-Native 13",18,"disamb","fp",1,225,"Non-Native","disamb fp",0,225,"Ambiguous","Consistent"
"58036","Non-Native 13",12,"disamb","fp",3,426,"Non-Native","disamb fp",0,426,"Ambiguous","Inconsistent"
"58040","Non-Native 14",16,"disamb","fp",4,226,"Non-Native","disamb fp",0,226,"Unambiguous","Inconsistent"
"58041","Non-Native 14",6,"disamb","fp",2,152,"Non-Native","disamb fp",0,152,"Unambiguous","Consistent"
"58042","Non-Native 14",18,"disamb","fp",2,137,"Non-Native","disamb fp",0,137,"Unambiguous","Consistent"
"58043","Non-Native 14",2,"disamb","fp",2,184,"Non-Native","disamb fp",0,184,"Unambiguous","Consistent"
"58046","Non-Native 14",14,"disamb","fp",2,168,"Non-Native","disamb fp",0,168,"Unambiguous","Consistent"
"58049","Non-Native 14",15,"disamb","fp",3,251,"Non-Native","disamb fp",0,251,"Ambiguous","Inconsistent"
"58053","Non-Native 14",23,"disamb","fp",3,584,"Non-Native","disamb fp",0,584,"Ambiguous","Inconsistent"
"58054","Non-Native 14",1,"disamb","fp",1,204,"Non-Native","disamb fp",0,204,"Ambiguous","Consistent"
"58055","Non-Native 14",19,"disamb","fp",3,218,"Non-Native","disamb fp",0,218,"Ambiguous","Inconsistent"
"58056","Non-Native 14",3,"disamb","fp",3,412,"Non-Native","disamb fp",0,412,"Ambiguous","Inconsistent"
"58057","Non-Native 14",10,"disamb","fp",2,371,"Non-Native","disamb fp",0,371,"Unambiguous","Consistent"
"58060","Non-Native 14",5,"disamb","fp",1,193,"Non-Native","disamb fp",0,193,"Ambiguous","Consistent"
"58061","Non-Native 14",7,"disamb","fp",3,186,"Non-Native","disamb fp",0,186,"Ambiguous","Inconsistent"
"58062","Non-Native 14",24,"disamb","fp",4,236,"Non-Native","disamb fp",0,236,"Unambiguous","Inconsistent"
"58064","Non-Native 14",4,"disamb","fp",4,279,"Non-Native","disamb fp",0,279,"Unambiguous","Inconsistent"
"58067","Non-Native 14",20,"disamb","fp",4,167,"Non-Native","disamb fp",0,167,"Unambiguous","Inconsistent"
"58068","Non-Native 14",9,"disamb","fp",1,204,"Non-Native","disamb fp",0,204,"Ambiguous","Consistent"
"58070","Non-Native 14",17,"disamb","fp",1,227,"Non-Native","disamb fp",0,227,"Ambiguous","Consistent"
"58075","Non-Native 14",22,"disamb","fp",2,252,"Non-Native","disamb fp",0,252,"Unambiguous","Consistent"
"58076","Non-Native 14",13,"disamb","fp",1,187,"Non-Native","disamb fp",0,187,"Ambiguous","Consistent"
"58077","Non-Native 14",21,"disamb","fp",1,246,"Non-Native","disamb fp",0,246,"Ambiguous","Consistent"
"58078","Non-Native 14",11,"disamb","fp",3,290,"Non-Native","disamb fp",0,290,"Ambiguous","Inconsistent"
"58080","Non-Native 14",12,"disamb","fp",4,309,"Non-Native","disamb fp",0,309,"Unambiguous","Inconsistent"
"58085","Non-Native 14",8,"disamb","fp",4,246,"Non-Native","disamb fp",0,246,"Unambiguous","Inconsistent"
"58088","Non-Native 15",17,"disamb","fp",2,393,"Non-Native","disamb fp",0,393,"Unambiguous","Consistent"
"58090","Non-Native 15",18,"disamb","fp",3,376,"Non-Native","disamb fp",0,376,"Ambiguous","Inconsistent"
"58091","Non-Native 15",5,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58093","Non-Native 15",16,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58095","Non-Native 15",4,"disamb","fp",1,178,"Non-Native","disamb fp",0,178,"Ambiguous","Consistent"
"58096","Non-Native 15",1,"disamb","fp",2,266,"Non-Native","disamb fp",0,266,"Unambiguous","Consistent"
"58098","Non-Native 15",7,"disamb","fp",4,215,"Non-Native","disamb fp",0,215,"Unambiguous","Inconsistent"
"58099","Non-Native 15",13,"disamb","fp",2,218,"Non-Native","disamb fp",0,218,"Unambiguous","Consistent"
"58101","Non-Native 15",8,"disamb","fp",1,127,"Non-Native","disamb fp",0,127,"Ambiguous","Consistent"
"58102","Non-Native 15",2,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58103","Non-Native 15",14,"disamb","fp",3,252,"Non-Native","disamb fp",0,252,"Ambiguous","Inconsistent"
"58105","Non-Native 15",23,"disamb","fp",4,190,"Non-Native","disamb fp",0,190,"Unambiguous","Inconsistent"
"58106","Non-Native 15",24,"disamb","fp",1,514,"Non-Native","disamb fp",0,514,"Ambiguous","Consistent"
"58110","Non-Native 15",19,"disamb","fp",4,232,"Non-Native","disamb fp",0,232,"Unambiguous","Inconsistent"
"58111","Non-Native 15",6,"disamb","fp",3,507,"Non-Native","disamb fp",0,507,"Ambiguous","Inconsistent"
"58112","Non-Native 15",20,"disamb","fp",1,407,"Non-Native","disamb fp",0,407,"Ambiguous","Consistent"
"58117","Non-Native 15",21,"disamb","fp",2,657,"Non-Native","disamb fp",0,657,"Unambiguous","Consistent"
"58118","Non-Native 15",10,"disamb","fp",3,247,"Non-Native","disamb fp",0,247,"Ambiguous","Inconsistent"
"58120","Non-Native 15",22,"disamb","fp",3,188,"Non-Native","disamb fp",0,188,"Ambiguous","Inconsistent"
"58122","Non-Native 15",9,"disamb","fp",2,211,"Non-Native","disamb fp",0,211,"Unambiguous","Consistent"
"58126","Non-Native 15",3,"disamb","fp",4,398,"Non-Native","disamb fp",0,398,"Unambiguous","Inconsistent"
"58128","Non-Native 15",15,"disamb","fp",4,175,"Non-Native","disamb fp",0,175,"Unambiguous","Inconsistent"
"58130","Non-Native 15",11,"disamb","fp",4,265,"Non-Native","disamb fp",0,265,"Unambiguous","Inconsistent"
"58135","Non-Native 15",12,"disamb","fp",1,335,"Non-Native","disamb fp",0,335,"Ambiguous","Consistent"
"58139","Non-Native 16",21,"disamb","fp",3,153,"Non-Native","disamb fp",0,153,"Ambiguous","Inconsistent"
"58140","Non-Native 16",11,"disamb","fp",1,110,"Non-Native","disamb fp",0,110,"Ambiguous","Consistent"
"58142","Non-Native 16",22,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58144","Non-Native 16",9,"disamb","fp",3,241,"Non-Native","disamb fp",0,241,"Ambiguous","Inconsistent"
"58145","Non-Native 16",18,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58146","Non-Native 16",8,"disamb","fp",2,185,"Non-Native","disamb fp",0,185,"Unambiguous","Consistent"
"58149","Non-Native 16",5,"disamb","fp",3,202,"Non-Native","disamb fp",0,202,"Ambiguous","Inconsistent"
"58150","Non-Native 16",10,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58154","Non-Native 16",24,"disamb","fp",2,193,"Non-Native","disamb fp",0,193,"Unambiguous","Consistent"
"58156","Non-Native 16",17,"disamb","fp",3,417,"Non-Native","disamb fp",0,417,"Ambiguous","Inconsistent"
"58157","Non-Native 16",7,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58159","Non-Native 16",20,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58160","Non-Native 16",14,"disamb","fp",4,400,"Non-Native","disamb fp",0,400,"Unambiguous","Inconsistent"
"58161","Non-Native 16",3,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58163","Non-Native 16",12,"disamb","fp",2,363,"Non-Native","disamb fp",0,363,"Unambiguous","Consistent"
"58165","Non-Native 16",23,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58166","Non-Native 16",19,"disamb","fp",1,429,"Non-Native","disamb fp",0,429,"Ambiguous","Consistent"
"58168","Non-Native 16",4,"disamb","fp",2,203,"Non-Native","disamb fp",0,203,"Unambiguous","Consistent"
"58174","Non-Native 16",1,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58175","Non-Native 16",13,"disamb","fp",3,186,"Non-Native","disamb fp",0,186,"Ambiguous","Inconsistent"
"58177","Non-Native 16",15,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58178","Non-Native 16",6,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58179","Non-Native 16",2,"disamb","fp",4,577,"Non-Native","disamb fp",0,577,"Unambiguous","Inconsistent"
"58182","Non-Native 16",16,"disamb","fp",2,230,"Non-Native","disamb fp",0,230,"Unambiguous","Consistent"
"58184","Non-Native 17",20,"disamb","fp",3,345,"Non-Native","disamb fp",0,345,"Ambiguous","Inconsistent"
"58187","Non-Native 17",9,"disamb","fp",4,197,"Non-Native","disamb fp",0,197,"Unambiguous","Inconsistent"
"58188","Non-Native 17",2,"disamb","fp",1,159,"Non-Native","disamb fp",0,159,"Ambiguous","Consistent"
"58190","Non-Native 17",7,"disamb","fp",2,216,"Non-Native","disamb fp",0,216,"Unambiguous","Consistent"
"58193","Non-Native 17",3,"disamb","fp",2,267,"Non-Native","disamb fp",0,267,"Unambiguous","Consistent"
"58194","Non-Native 17",10,"disamb","fp",1,328,"Non-Native","disamb fp",0,328,"Ambiguous","Consistent"
"58195","Non-Native 17",21,"disamb","fp",4,472,"Non-Native","disamb fp",0,472,"Unambiguous","Inconsistent"
"58197","Non-Native 17",23,"disamb","fp",2,561,"Non-Native","disamb fp",0,561,"Unambiguous","Consistent"
"58198","Non-Native 17",18,"disamb","fp",1,173,"Non-Native","disamb fp",0,173,"Ambiguous","Consistent"
"58201","Non-Native 17",8,"disamb","fp",3,201,"Non-Native","disamb fp",0,201,"Ambiguous","Inconsistent"
"58205","Non-Native 17",22,"disamb","fp",1,311,"Non-Native","disamb fp",0,311,"Ambiguous","Consistent"
"58211","Non-Native 17",13,"disamb","fp",4,480,"Non-Native","disamb fp",0,480,"Unambiguous","Inconsistent"
"58212","Non-Native 17",6,"disamb","fp",1,343,"Non-Native","disamb fp",0,343,"Ambiguous","Consistent"
"58216","Non-Native 17",17,"disamb","fp",4,194,"Non-Native","disamb fp",0,194,"Unambiguous","Inconsistent"
"58219","Non-Native 17",15,"disamb","fp",2,359,"Non-Native","disamb fp",0,359,"Unambiguous","Consistent"
"58222","Non-Native 17",5,"disamb","fp",4,388,"Non-Native","disamb fp",0,388,"Unambiguous","Inconsistent"
"58223","Non-Native 17",24,"disamb","fp",3,552,"Non-Native","disamb fp",0,552,"Ambiguous","Inconsistent"
"58224","Non-Native 17",12,"disamb","fp",3,170,"Non-Native","disamb fp",0,170,"Ambiguous","Inconsistent"
"58226","Non-Native 17",19,"disamb","fp",2,358,"Non-Native","disamb fp",0,358,"Unambiguous","Consistent"
"58227","Non-Native 17",1,"disamb","fp",4,233,"Non-Native","disamb fp",0,233,"Unambiguous","Inconsistent"
"58228","Non-Native 17",14,"disamb","fp",1,395,"Non-Native","disamb fp",0,395,"Ambiguous","Consistent"
"58230","Non-Native 18",8,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58231","Non-Native 18",19,"disamb","fp",3,412,"Non-Native","disamb fp",0,412,"Ambiguous","Inconsistent"
"58234","Non-Native 18",10,"disamb","fp",2,139,"Non-Native","disamb fp",0,139,"Unambiguous","Consistent"
"58235","Non-Native 18",24,"disamb","fp",4,222,"Non-Native","disamb fp",0,222,"Unambiguous","Inconsistent"
"58236","Non-Native 18",7,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58242","Non-Native 18",17,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58243","Non-Native 18",4,"disamb","fp",4,400,"Non-Native","disamb fp",0,400,"Unambiguous","Inconsistent"
"58247","Non-Native 18",12,"disamb","fp",4,229,"Non-Native","disamb fp",0,229,"Unambiguous","Inconsistent"
"58249","Non-Native 18",13,"disamb","fp",1,185,"Non-Native","disamb fp",0,185,"Ambiguous","Consistent"
"58250","Non-Native 18",20,"disamb","fp",4,286,"Non-Native","disamb fp",0,286,"Unambiguous","Inconsistent"
"58251","Non-Native 18",15,"disamb","fp",3,254,"Non-Native","disamb fp",0,254,"Ambiguous","Inconsistent"
"58253","Non-Native 18",18,"disamb","fp",2,278,"Non-Native","disamb fp",0,278,"Unambiguous","Consistent"
"58255","Non-Native 18",2,"disamb","fp",2,332,"Non-Native","disamb fp",0,332,"Unambiguous","Consistent"
"58258","Non-Native 18",11,"disamb","fp",3,246,"Non-Native","disamb fp",0,246,"Ambiguous","Inconsistent"
"58259","Non-Native 18",23,"disamb","fp",3,272,"Non-Native","disamb fp",0,272,"Ambiguous","Inconsistent"
"58262","Non-Native 18",9,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58267","Non-Native 18",21,"disamb","fp",1,183,"Non-Native","disamb fp",0,183,"Ambiguous","Consistent"
"58268","Non-Native 18",1,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58270","Non-Native 18",16,"disamb","fp",4,224,"Non-Native","disamb fp",0,224,"Unambiguous","Inconsistent"
"58271","Non-Native 18",22,"disamb","fp",2,224,"Non-Native","disamb fp",0,224,"Unambiguous","Consistent"
"58272","Non-Native 18",5,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58273","Non-Native 18",6,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58275","Non-Native 18",3,"disamb","fp",3,281,"Non-Native","disamb fp",0,281,"Ambiguous","Inconsistent"
"58276","Non-Native 18",14,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58277","Non-Native 19",1,"disamb","fp",2,229,"Non-Native","disamb fp",0,229,"Unambiguous","Consistent"
"58281","Non-Native 19",5,"disamb","fp",2,304,"Non-Native","disamb fp",0,304,"Unambiguous","Consistent"
"58282","Non-Native 19",24,"disamb","fp",1,187,"Non-Native","disamb fp",0,187,"Ambiguous","Consistent"
"58284","Non-Native 19",13,"disamb","fp",2,176,"Non-Native","disamb fp",0,176,"Unambiguous","Consistent"
"58285","Non-Native 19",16,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58289","Non-Native 19",19,"disamb","fp",4,275,"Non-Native","disamb fp",0,275,"Unambiguous","Inconsistent"
"58290","Non-Native 19",15,"disamb","fp",4,245,"Non-Native","disamb fp",0,245,"Unambiguous","Inconsistent"
"58291","Non-Native 19",8,"disamb","fp",1,175,"Non-Native","disamb fp",0,175,"Ambiguous","Consistent"
"58293","Non-Native 19",21,"disamb","fp",2,283,"Non-Native","disamb fp",0,283,"Unambiguous","Consistent"
"58296","Non-Native 19",23,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58297","Non-Native 19",6,"disamb","fp",3,196,"Non-Native","disamb fp",0,196,"Ambiguous","Inconsistent"
"58298","Non-Native 19",12,"disamb","fp",1,448,"Non-Native","disamb fp",0,448,"Ambiguous","Consistent"
"58303","Non-Native 19",3,"disamb","fp",4,218,"Non-Native","disamb fp",0,218,"Unambiguous","Inconsistent"
"58308","Non-Native 19",18,"disamb","fp",3,227,"Non-Native","disamb fp",0,227,"Ambiguous","Inconsistent"
"58309","Non-Native 19",14,"disamb","fp",3,348,"Non-Native","disamb fp",0,348,"Ambiguous","Inconsistent"
"58310","Non-Native 19",17,"disamb","fp",2,178,"Non-Native","disamb fp",0,178,"Unambiguous","Consistent"
"58311","Non-Native 19",7,"disamb","fp",4,191,"Non-Native","disamb fp",0,191,"Unambiguous","Inconsistent"
"58313","Non-Native 19",10,"disamb","fp",3,166,"Non-Native","disamb fp",0,166,"Ambiguous","Inconsistent"
"58314","Non-Native 19",9,"disamb","fp",2,174,"Non-Native","disamb fp",0,174,"Unambiguous","Consistent"
"58315","Non-Native 19",2,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58316","Non-Native 19",4,"disamb","fp",1,190,"Non-Native","disamb fp",0,190,"Ambiguous","Consistent"
"58318","Non-Native 19",11,"disamb","fp",4,311,"Non-Native","disamb fp",0,311,"Unambiguous","Inconsistent"
"58321","Non-Native 19",22,"disamb","fp",3,152,"Non-Native","disamb fp",0,152,"Ambiguous","Inconsistent"
"58322","Non-Native 19",20,"disamb","fp",1,230,"Non-Native","disamb fp",0,230,"Ambiguous","Consistent"
"58325","Non-Native 20",4,"disamb","fp",2,158,"Non-Native","disamb fp",0,158,"Unambiguous","Consistent"
"58326","Non-Native 20",5,"disamb","fp",3,552,"Non-Native","disamb fp",0,552,"Ambiguous","Inconsistent"
"58328","Non-Native 20",24,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58333","Non-Native 20",12,"disamb","fp",2,515,"Non-Native","disamb fp",0,515,"Unambiguous","Consistent"
"58334","Non-Native 20",2,"disamb","fp",4,201,"Non-Native","disamb fp",0,201,"Unambiguous","Inconsistent"
"58335","Non-Native 20",3,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58341","Non-Native 20",23,"disamb","fp",1,321,"Non-Native","disamb fp",0,321,"Ambiguous","Consistent"
"58342","Non-Native 20",10,"disamb","fp",4,210,"Non-Native","disamb fp",0,210,"Unambiguous","Inconsistent"
"58343","Non-Native 20",1,"disamb","fp",3,202,"Non-Native","disamb fp",0,202,"Ambiguous","Inconsistent"
"58344","Non-Native 20",7,"disamb","fp",1,172,"Non-Native","disamb fp",0,172,"Ambiguous","Consistent"
"58347","Non-Native 20",6,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58348","Non-Native 20",14,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58351","Non-Native 20",11,"disamb","fp",1,156,"Non-Native","disamb fp",0,156,"Ambiguous","Consistent"
"58352","Non-Native 20",17,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58353","Non-Native 20",21,"disamb","fp",3,220,"Non-Native","disamb fp",0,220,"Ambiguous","Inconsistent"
"58354","Non-Native 20",22,"disamb","fp",4,249,"Non-Native","disamb fp",0,249,"Unambiguous","Inconsistent"
"58355","Non-Native 20",20,"disamb","fp",2,261,"Non-Native","disamb fp",0,261,"Unambiguous","Consistent"
"58356","Non-Native 20",8,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58357","Non-Native 20",15,"disamb","fp",1,169,"Non-Native","disamb fp",0,169,"Ambiguous","Consistent"
"58359","Non-Native 20",13,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58360","Non-Native 20",16,"disamb","fp",2,166,"Non-Native","disamb fp",0,166,"Unambiguous","Consistent"
"58363","Non-Native 20",9,"disamb","fp",3,274,"Non-Native","disamb fp",0,274,"Ambiguous","Inconsistent"
"58370","Non-Native 20",19,"disamb","fp",1,287,"Non-Native","disamb fp",0,287,"Ambiguous","Consistent"
"58371","Non-Native 20",18,"disamb","fp",4,154,"Non-Native","disamb fp",0,154,"Unambiguous","Inconsistent"
"58373","Non-Native 21",17,"disamb","fp",4,375,"Non-Native","disamb fp",0,375,"Unambiguous","Inconsistent"
"58376","Non-Native 21",21,"disamb","fp",4,240,"Non-Native","disamb fp",0,240,"Unambiguous","Inconsistent"
"58377","Non-Native 21",11,"disamb","fp",2,483,"Non-Native","disamb fp",0,483,"Unambiguous","Consistent"
"58379","Non-Native 21",23,"disamb","fp",2,565,"Non-Native","disamb fp",0,565,"Unambiguous","Consistent"
"58385","Non-Native 21",22,"disamb","fp",1,242,"Non-Native","disamb fp",0,242,"Ambiguous","Consistent"
"58387","Non-Native 21",15,"disamb","fp",2,210,"Non-Native","disamb fp",0,210,"Unambiguous","Consistent"
"58388","Non-Native 21",24,"disamb","fp",3,367,"Non-Native","disamb fp",0,367,"Ambiguous","Inconsistent"
"58389","Non-Native 21",1,"disamb","fp",4,356,"Non-Native","disamb fp",0,356,"Unambiguous","Inconsistent"
"58392","Non-Native 21",18,"disamb","fp",1,280,"Non-Native","disamb fp",0,280,"Ambiguous","Consistent"
"58393","Non-Native 21",12,"disamb","fp",3,237,"Non-Native","disamb fp",0,237,"Ambiguous","Inconsistent"
"58395","Non-Native 21",3,"disamb","fp",2,225,"Non-Native","disamb fp",0,225,"Unambiguous","Consistent"
"58398","Non-Native 21",4,"disamb","fp",3,285,"Non-Native","disamb fp",0,285,"Ambiguous","Inconsistent"
"58399","Non-Native 21",7,"disamb","fp",2,267,"Non-Native","disamb fp",0,267,"Unambiguous","Consistent"
"58401","Non-Native 21",9,"disamb","fp",4,329,"Non-Native","disamb fp",0,329,"Unambiguous","Inconsistent"
"58402","Non-Native 21",5,"disamb","fp",4,246,"Non-Native","disamb fp",0,246,"Unambiguous","Inconsistent"
"58407","Non-Native 21",10,"disamb","fp",1,261,"Non-Native","disamb fp",0,261,"Ambiguous","Consistent"
"58410","Non-Native 21",14,"disamb","fp",1,223,"Non-Native","disamb fp",0,223,"Ambiguous","Consistent"
"58412","Non-Native 21",13,"disamb","fp",4,305,"Non-Native","disamb fp",0,305,"Unambiguous","Inconsistent"
"58414","Non-Native 21",20,"disamb","fp",3,449,"Non-Native","disamb fp",0,449,"Ambiguous","Inconsistent"
"58416","Non-Native 21",2,"disamb","fp",1,316,"Non-Native","disamb fp",0,316,"Ambiguous","Consistent"
"58417","Non-Native 21",16,"disamb","fp",3,229,"Non-Native","disamb fp",0,229,"Ambiguous","Inconsistent"
"58418","Non-Native 21",19,"disamb","fp",2,485,"Non-Native","disamb fp",0,485,"Unambiguous","Consistent"
"58419","Non-Native 21",6,"disamb","fp",1,262,"Non-Native","disamb fp",0,262,"Ambiguous","Consistent"
"58420","Non-Native 21",8,"disamb","fp",3,295,"Non-Native","disamb fp",0,295,"Ambiguous","Inconsistent"
"58421","Non-Native 22",12,"disamb","fp",4,170,"Non-Native","disamb fp",0,170,"Unambiguous","Inconsistent"
"58422","Non-Native 22",13,"disamb","fp",1,182,"Non-Native","disamb fp",0,182,"Ambiguous","Consistent"
"58423","Non-Native 22",15,"disamb","fp",3,213,"Non-Native","disamb fp",0,213,"Ambiguous","Inconsistent"
"58425","Non-Native 22",23,"disamb","fp",3,309,"Non-Native","disamb fp",0,309,"Ambiguous","Inconsistent"
"58429","Non-Native 22",8,"disamb","fp",4,294,"Non-Native","disamb fp",0,294,"Unambiguous","Inconsistent"
"58430","Non-Native 22",7,"disamb","fp",3,220,"Non-Native","disamb fp",0,220,"Ambiguous","Inconsistent"
"58431","Non-Native 22",11,"disamb","fp",3,723,"Non-Native","disamb fp",0,723,"Ambiguous","Inconsistent"
"58432","Non-Native 22",19,"disamb","fp",3,423,"Non-Native","disamb fp",0,423,"Ambiguous","Inconsistent"
"58433","Non-Native 22",4,"disamb","fp",4,364,"Non-Native","disamb fp",0,364,"Unambiguous","Inconsistent"
"58435","Non-Native 22",10,"disamb","fp",2,217,"Non-Native","disamb fp",0,217,"Unambiguous","Consistent"
"58436","Non-Native 22",18,"disamb","fp",2,282,"Non-Native","disamb fp",0,282,"Unambiguous","Consistent"
"58437","Non-Native 22",6,"disamb","fp",2,455,"Non-Native","disamb fp",0,455,"Unambiguous","Consistent"
"58438","Non-Native 22",16,"disamb","fp",4,253,"Non-Native","disamb fp",0,253,"Unambiguous","Inconsistent"
"58442","Non-Native 22",1,"disamb","fp",1,230,"Non-Native","disamb fp",0,230,"Ambiguous","Consistent"
"58443","Non-Native 22",5,"disamb","fp",1,230,"Non-Native","disamb fp",0,230,"Ambiguous","Consistent"
"58444","Non-Native 22",24,"disamb","fp",4,319,"Non-Native","disamb fp",0,319,"Unambiguous","Inconsistent"
"58454","Non-Native 22",14,"disamb","fp",2,452,"Non-Native","disamb fp",0,452,"Unambiguous","Consistent"
"58456","Non-Native 22",9,"disamb","fp",1,273,"Non-Native","disamb fp",0,273,"Ambiguous","Consistent"
"58460","Non-Native 22",17,"disamb","fp",1,226,"Non-Native","disamb fp",0,226,"Ambiguous","Consistent"
"58462","Non-Native 22",3,"disamb","fp",3,263,"Non-Native","disamb fp",0,263,"Ambiguous","Inconsistent"
"58464","Non-Native 22",2,"disamb","fp",2,236,"Non-Native","disamb fp",0,236,"Unambiguous","Consistent"
"58465","Non-Native 22",22,"disamb","fp",2,222,"Non-Native","disamb fp",0,222,"Unambiguous","Consistent"
"58466","Non-Native 22",21,"disamb","fp",1,992,"Non-Native","disamb fp",0,992,"Ambiguous","Consistent"
"58468","Non-Native 22",20,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
