"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"39605","Non-Native 27",27,"disamb","rp",3,944,"Non-Native","disamb rp",0,944,"Ambiguous","Inconsistent"
"39608","Non-Native 27",33,"disamb","rp",1,1655,"Non-Native","disamb rp",0,1655,"Ambiguous","Consistent"
"39613","Non-Native 27",44,"disamb","rp",4,1308,"Non-Native","disamb rp",0,1308,"Unambiguous","Inconsistent"
"39614","Non-Native 27",25,"disamb","rp",1,1785,"Non-Native","disamb rp",0,1785,"Ambiguous","Consistent"
"39616","Non-Native 27",36,"disamb","rp",4,670,"Non-Native","disamb rp",0,670,"Unambiguous","Inconsistent"
"39617","Non-Native 27",38,"disamb","rp",2,461,"Non-Native","disamb rp",0,461,"Unambiguous","Consistent"
"39622","Non-Native 28",46,"disamb","rp",3,252,"Non-Native","disamb rp",0,252,"Ambiguous","Inconsistent"
"39624","Non-Native 28",28,"disamb","rp",1,2850,"Non-Native","disamb rp",0,2850,"Ambiguous","Consistent"
"39631","Non-Native 28",48,"disamb","rp",1,374,"Non-Native","disamb rp",0,374,"Ambiguous","Consistent"
"39632","Non-Native 28",38,"disamb","rp",3,1085,"Non-Native","disamb rp",0,1085,"Ambiguous","Inconsistent"
"39633","Non-Native 28",45,"disamb","rp",2,445,"Non-Native","disamb rp",0,445,"Unambiguous","Consistent"
"39634","Non-Native 28",31,"disamb","rp",4,224,"Non-Native","disamb rp",0,224,"Unambiguous","Inconsistent"
"39635","Non-Native 28",47,"disamb","rp",4,299,"Non-Native","disamb rp",0,299,"Unambiguous","Inconsistent"
"39638","Non-Native 28",34,"disamb","rp",3,457,"Non-Native","disamb rp",0,457,"Ambiguous","Inconsistent"
"39639","Non-Native 28",41,"disamb","rp",2,198,"Non-Native","disamb rp",0,198,"Unambiguous","Consistent"
"39640","Non-Native 28",33,"disamb","rp",2,290,"Non-Native","disamb rp",0,290,"Unambiguous","Consistent"
"39641","Non-Native 28",37,"disamb","rp",2,770,"Non-Native","disamb rp",0,770,"Unambiguous","Consistent"
"39643","Non-Native 28",32,"disamb","rp",1,153,"Non-Native","disamb rp",0,153,"Ambiguous","Consistent"
"39646","Non-Native 28",30,"disamb","rp",3,1108,"Non-Native","disamb rp",0,1108,"Ambiguous","Inconsistent"
"39647","Non-Native 28",43,"disamb","rp",4,176,"Non-Native","disamb rp",0,176,"Unambiguous","Inconsistent"
"39649","Non-Native 28",44,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"39650","Non-Native 28",40,"disamb","rp",1,480,"Non-Native","disamb rp",0,480,"Ambiguous","Consistent"
"39653","Non-Native 28",29,"disamb","rp",2,3210,"Non-Native","disamb rp",0,3210,"Unambiguous","Consistent"
"39657","Non-Native 28",39,"disamb","rp",4,935,"Non-Native","disamb rp",0,935,"Unambiguous","Inconsistent"
"39658","Non-Native 28",35,"disamb","rp",4,506,"Non-Native","disamb rp",0,506,"Unambiguous","Inconsistent"
"39659","Non-Native 28",26,"disamb","rp",3,894,"Non-Native","disamb rp",0,894,"Ambiguous","Inconsistent"
"39660","Non-Native 28",25,"disamb","rp",2,920,"Non-Native","disamb rp",0,920,"Unambiguous","Consistent"
"39661","Non-Native 28",42,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"39663","Non-Native 28",36,"disamb","rp",1,391,"Non-Native","disamb rp",0,391,"Ambiguous","Consistent"
"39665","Non-Native 28",27,"disamb","rp",4,240,"Non-Native","disamb rp",0,240,"Unambiguous","Inconsistent"
"39666","Non-Native 29",25,"disamb","rp",3,371,"Non-Native","disamb rp",0,371,"Ambiguous","Inconsistent"
"39669","Non-Native 29",40,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"39671","Non-Native 29",34,"disamb","rp",4,208,"Non-Native","disamb rp",0,208,"Unambiguous","Inconsistent"
"39672","Non-Native 29",43,"disamb","rp",1,291,"Non-Native","disamb rp",0,291,"Ambiguous","Consistent"
"39674","Non-Native 29",46,"disamb","rp",4,116,"Non-Native","disamb rp",0,116,"Unambiguous","Inconsistent"
"39675","Non-Native 29",28,"disamb","rp",2,142,"Non-Native","disamb rp",0,142,"Unambiguous","Consistent"
"39676","Non-Native 29",29,"disamb","rp",3,492,"Non-Native","disamb rp",0,492,"Ambiguous","Inconsistent"
"39678","Non-Native 29",36,"disamb","rp",2,233,"Non-Native","disamb rp",0,233,"Unambiguous","Consistent"
"39679","Non-Native 29",35,"disamb","rp",1,268,"Non-Native","disamb rp",0,268,"Ambiguous","Consistent"
"39683","Non-Native 29",41,"disamb","rp",3,345,"Non-Native","disamb rp",0,345,"Ambiguous","Inconsistent"
"39685","Non-Native 29",27,"disamb","rp",1,255,"Non-Native","disamb rp",0,255,"Ambiguous","Consistent"
"39688","Non-Native 29",39,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"39690","Non-Native 29",33,"disamb","rp",3,371,"Non-Native","disamb rp",0,371,"Ambiguous","Inconsistent"
"39691","Non-Native 29",42,"disamb","rp",4,198,"Non-Native","disamb rp",0,198,"Unambiguous","Inconsistent"
"39693","Non-Native 29",31,"disamb","rp",1,332,"Non-Native","disamb rp",0,332,"Ambiguous","Consistent"
"39694","Non-Native 29",30,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"39699","Non-Native 29",44,"disamb","rp",2,170,"Non-Native","disamb rp",0,170,"Unambiguous","Consistent"
"39700","Non-Native 29",47,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"39703","Non-Native 29",26,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"39704","Non-Native 29",45,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"39705","Non-Native 29",48,"disamb","rp",2,141,"Non-Native","disamb rp",0,141,"Unambiguous","Consistent"
"39711","Non-Native 29",37,"disamb","rp",3,83,"Non-Native","disamb rp",0,83,"Ambiguous","Inconsistent"
"39712","Non-Native 29",38,"disamb","rp",4,1033,"Non-Native","disamb rp",0,1033,"Unambiguous","Inconsistent"
"39715","Non-Native 30",46,"disamb","rp",1,333,"Non-Native","disamb rp",0,333,"Ambiguous","Consistent"
"39717","Non-Native 30",48,"disamb","rp",3,559,"Non-Native","disamb rp",0,559,"Ambiguous","Inconsistent"
"39719","Non-Native 30",26,"disamb","rp",1,1028,"Non-Native","disamb rp",0,1028,"Ambiguous","Consistent"
"39722","Non-Native 30",29,"disamb","rp",4,309,"Non-Native","disamb rp",0,309,"Unambiguous","Inconsistent"
"39723","Non-Native 30",44,"disamb","rp",3,513,"Non-Native","disamb rp",0,513,"Ambiguous","Inconsistent"
"39724","Non-Native 30",28,"disamb","rp",3,730,"Non-Native","disamb rp",0,730,"Ambiguous","Inconsistent"
"39726","Non-Native 30",31,"disamb","rp",2,203,"Non-Native","disamb rp",0,203,"Unambiguous","Consistent"
"39727","Non-Native 30",27,"disamb","rp",2,345,"Non-Native","disamb rp",0,345,"Unambiguous","Consistent"
"39728","Non-Native 30",34,"disamb","rp",1,2077,"Non-Native","disamb rp",0,2077,"Ambiguous","Consistent"
"39730","Non-Native 30",32,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"39731","Non-Native 30",36,"disamb","rp",3,249,"Non-Native","disamb rp",0,249,"Ambiguous","Inconsistent"
"39732","Non-Native 30",41,"disamb","rp",4,466,"Non-Native","disamb rp",0,466,"Unambiguous","Inconsistent"
"39733","Non-Native 30",45,"disamb","rp",4,453,"Non-Native","disamb rp",0,453,"Unambiguous","Inconsistent"
"39737","Non-Native 30",43,"disamb","rp",2,354,"Non-Native","disamb rp",0,354,"Unambiguous","Consistent"
"39739","Non-Native 30",42,"disamb","rp",1,675,"Non-Native","disamb rp",0,675,"Ambiguous","Consistent"
"39740","Non-Native 30",30,"disamb","rp",1,170,"Non-Native","disamb rp",0,170,"Ambiguous","Consistent"
"39741","Non-Native 30",47,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"39743","Non-Native 30",37,"disamb","rp",4,311,"Non-Native","disamb rp",0,311,"Unambiguous","Inconsistent"
"39744","Non-Native 30",35,"disamb","rp",2,336,"Non-Native","disamb rp",0,336,"Unambiguous","Consistent"
"39747","Non-Native 30",39,"disamb","rp",2,243,"Non-Native","disamb rp",0,243,"Unambiguous","Consistent"
"39749","Non-Native 30",33,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"39753","Non-Native 30",40,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"39756","Non-Native 30",38,"disamb","rp",1,996,"Non-Native","disamb rp",0,996,"Ambiguous","Consistent"
"39759","Non-Native 30",25,"disamb","rp",4,451,"Non-Native","disamb rp",0,451,"Unambiguous","Inconsistent"
"39762","Non-Native 31",37,"disamb","rp",1,332,"Non-Native","disamb rp",0,332,"Ambiguous","Consistent"
"39763","Non-Native 31",33,"disamb","rp",1,302,"Non-Native","disamb rp",0,302,"Ambiguous","Consistent"
"39765","Non-Native 31",38,"disamb","rp",2,482,"Non-Native","disamb rp",0,482,"Unambiguous","Consistent"
"39766","Non-Native 31",31,"disamb","rp",3,1571,"Non-Native","disamb rp",0,1571,"Ambiguous","Inconsistent"
"39767","Non-Native 31",29,"disamb","rp",1,529,"Non-Native","disamb rp",0,529,"Ambiguous","Consistent"
"39768","Non-Native 31",39,"disamb","rp",3,172,"Non-Native","disamb rp",0,172,"Ambiguous","Inconsistent"
"39771","Non-Native 31",42,"disamb","rp",2,245,"Non-Native","disamb rp",0,245,"Unambiguous","Consistent"
"39775","Non-Native 31",40,"disamb","rp",4,7678,"Non-Native","disamb rp",0,7678,"Unambiguous","Inconsistent"
"39777","Non-Native 31",46,"disamb","rp",2,388,"Non-Native","disamb rp",0,388,"Unambiguous","Consistent"
"39778","Non-Native 31",43,"disamb","rp",3,215,"Non-Native","disamb rp",0,215,"Ambiguous","Inconsistent"
"39782","Non-Native 31",32,"disamb","rp",4,391,"Non-Native","disamb rp",0,391,"Unambiguous","Inconsistent"
"39783","Non-Native 31",27,"disamb","rp",3,160,"Non-Native","disamb rp",0,160,"Ambiguous","Inconsistent"
"39787","Non-Native 31",41,"disamb","rp",1,355,"Non-Native","disamb rp",0,355,"Ambiguous","Consistent"
"39788","Non-Native 31",36,"disamb","rp",4,862,"Non-Native","disamb rp",0,862,"Unambiguous","Inconsistent"
"39789","Non-Native 31",26,"disamb","rp",2,369,"Non-Native","disamb rp",0,369,"Unambiguous","Consistent"
"39793","Non-Native 31",25,"disamb","rp",1,1039,"Non-Native","disamb rp",0,1039,"Ambiguous","Consistent"
"39794","Non-Native 31",47,"disamb","rp",3,202,"Non-Native","disamb rp",0,202,"Ambiguous","Inconsistent"
"39795","Non-Native 31",45,"disamb","rp",1,1599,"Non-Native","disamb rp",0,1599,"Ambiguous","Consistent"
"39798","Non-Native 31",35,"disamb","rp",3,289,"Non-Native","disamb rp",0,289,"Ambiguous","Inconsistent"
"39799","Non-Native 31",48,"disamb","rp",4,239,"Non-Native","disamb rp",0,239,"Unambiguous","Inconsistent"
"39800","Non-Native 31",44,"disamb","rp",4,400,"Non-Native","disamb rp",0,400,"Unambiguous","Inconsistent"
"39802","Non-Native 31",34,"disamb","rp",2,337,"Non-Native","disamb rp",0,337,"Unambiguous","Consistent"
"39806","Non-Native 31",28,"disamb","rp",4,205,"Non-Native","disamb rp",0,205,"Unambiguous","Inconsistent"
"39807","Non-Native 31",30,"disamb","rp",2,5955,"Non-Native","disamb rp",0,5955,"Unambiguous","Consistent"
"39810","Non-Native 32",32,"disamb","rp",1,336,"Non-Native","disamb rp",0,336,"Ambiguous","Consistent"
"39815","Non-Native 32",45,"disamb","rp",2,231,"Non-Native","disamb rp",0,231,"Unambiguous","Consistent"
"39816","Non-Native 32",43,"disamb","rp",4,332,"Non-Native","disamb rp",0,332,"Unambiguous","Inconsistent"
"39817","Non-Native 32",48,"disamb","rp",1,271,"Non-Native","disamb rp",0,271,"Ambiguous","Consistent"
"39822","Non-Native 32",27,"disamb","rp",4,146,"Non-Native","disamb rp",0,146,"Unambiguous","Inconsistent"
"39824","Non-Native 32",28,"disamb","rp",1,409,"Non-Native","disamb rp",0,409,"Ambiguous","Consistent"
"39825","Non-Native 32",38,"disamb","rp",3,5162,"Non-Native","disamb rp",0,5162,"Ambiguous","Inconsistent"
"39828","Non-Native 32",26,"disamb","rp",3,281,"Non-Native","disamb rp",0,281,"Ambiguous","Inconsistent"
"39829","Non-Native 32",31,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"39830","Non-Native 32",37,"disamb","rp",2,253,"Non-Native","disamb rp",0,253,"Unambiguous","Consistent"
"39832","Non-Native 32",34,"disamb","rp",3,1579,"Non-Native","disamb rp",0,1579,"Ambiguous","Inconsistent"
"39833","Non-Native 32",47,"disamb","rp",4,88,"Non-Native","disamb rp",0,88,"Unambiguous","Inconsistent"
"39835","Non-Native 32",33,"disamb","rp",2,122,"Non-Native","disamb rp",0,122,"Unambiguous","Consistent"
"39839","Non-Native 32",40,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"39840","Non-Native 32",39,"disamb","rp",4,257,"Non-Native","disamb rp",0,257,"Unambiguous","Inconsistent"
"39841","Non-Native 32",35,"disamb","rp",4,151,"Non-Native","disamb rp",0,151,"Unambiguous","Inconsistent"
"39843","Non-Native 32",41,"disamb","rp",2,377,"Non-Native","disamb rp",0,377,"Unambiguous","Consistent"
"39844","Non-Native 32",30,"disamb","rp",3,1081,"Non-Native","disamb rp",0,1081,"Ambiguous","Inconsistent"
"39845","Non-Native 32",44,"disamb","rp",1,207,"Non-Native","disamb rp",0,207,"Ambiguous","Consistent"
"39847","Non-Native 32",46,"disamb","rp",3,277,"Non-Native","disamb rp",0,277,"Ambiguous","Inconsistent"
"39849","Non-Native 32",36,"disamb","rp",1,175,"Non-Native","disamb rp",0,175,"Ambiguous","Consistent"
"39850","Non-Native 32",29,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"39853","Non-Native 32",42,"disamb","rp",3,213,"Non-Native","disamb rp",0,213,"Ambiguous","Inconsistent"
"39854","Non-Native 32",25,"disamb","rp",2,550,"Non-Native","disamb rp",0,550,"Unambiguous","Consistent"
"39860","Non-Native 33",34,"disamb","rp",4,203,"Non-Native","disamb rp",0,203,"Unambiguous","Inconsistent"
"39861","Non-Native 33",40,"disamb","rp",2,254,"Non-Native","disamb rp",0,254,"Unambiguous","Consistent"
"39863","Non-Native 33",43,"disamb","rp",1,246,"Non-Native","disamb rp",0,246,"Ambiguous","Consistent"
"39866","Non-Native 33",29,"disamb","rp",3,390,"Non-Native","disamb rp",0,390,"Ambiguous","Inconsistent"
"39871","Non-Native 33",46,"disamb","rp",4,784,"Non-Native","disamb rp",0,784,"Unambiguous","Inconsistent"
"39876","Non-Native 33",36,"disamb","rp",2,206,"Non-Native","disamb rp",0,206,"Unambiguous","Consistent"
"39877","Non-Native 33",44,"disamb","rp",2,590,"Non-Native","disamb rp",0,590,"Unambiguous","Consistent"
"39878","Non-Native 33",27,"disamb","rp",1,186,"Non-Native","disamb rp",0,186,"Ambiguous","Consistent"
"39880","Non-Native 33",33,"disamb","rp",3,364,"Non-Native","disamb rp",0,364,"Ambiguous","Inconsistent"
"39882","Non-Native 33",47,"disamb","rp",1,186,"Non-Native","disamb rp",0,186,"Ambiguous","Consistent"
"39883","Non-Native 33",37,"disamb","rp",3,206,"Non-Native","disamb rp",0,206,"Ambiguous","Inconsistent"
"39884","Non-Native 33",39,"disamb","rp",1,157,"Non-Native","disamb rp",0,157,"Ambiguous","Consistent"
"39885","Non-Native 33",32,"disamb","rp",2,290,"Non-Native","disamb rp",0,290,"Unambiguous","Consistent"
"39886","Non-Native 33",48,"disamb","rp",2,213,"Non-Native","disamb rp",0,213,"Unambiguous","Consistent"
"39887","Non-Native 33",38,"disamb","rp",4,765,"Non-Native","disamb rp",0,765,"Unambiguous","Inconsistent"
"39894","Non-Native 33",45,"disamb","rp",3,327,"Non-Native","disamb rp",0,327,"Ambiguous","Inconsistent"
"39895","Non-Native 33",25,"disamb","rp",3,340,"Non-Native","disamb rp",0,340,"Ambiguous","Inconsistent"
"39897","Non-Native 33",30,"disamb","rp",4,6073,"Non-Native","disamb rp",0,6073,"Unambiguous","Inconsistent"
"39898","Non-Native 33",35,"disamb","rp",1,205,"Non-Native","disamb rp",0,205,"Ambiguous","Consistent"
"39899","Non-Native 33",28,"disamb","rp",2,222,"Non-Native","disamb rp",0,222,"Unambiguous","Consistent"
"39900","Non-Native 33",26,"disamb","rp",4,257,"Non-Native","disamb rp",0,257,"Unambiguous","Inconsistent"
"39901","Non-Native 33",42,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"39902","Non-Native 33",31,"disamb","rp",1,173,"Non-Native","disamb rp",0,173,"Ambiguous","Consistent"
"39903","Non-Native 33",41,"disamb","rp",3,187,"Non-Native","disamb rp",0,187,"Ambiguous","Inconsistent"
"39904","Non-Native 34",29,"disamb","rp",4,527,"Non-Native","disamb rp",0,527,"Unambiguous","Inconsistent"
"39905","Non-Native 34",36,"disamb","rp",3,491,"Non-Native","disamb rp",0,491,"Ambiguous","Inconsistent"
"39906","Non-Native 34",33,"disamb","rp",4,236,"Non-Native","disamb rp",0,236,"Unambiguous","Inconsistent"
"39913","Non-Native 34",38,"disamb","rp",1,399,"Non-Native","disamb rp",0,399,"Ambiguous","Consistent"
"39915","Non-Native 34",34,"disamb","rp",1,264,"Non-Native","disamb rp",0,264,"Ambiguous","Consistent"
"39916","Non-Native 34",46,"disamb","rp",1,1217,"Non-Native","disamb rp",0,1217,"Ambiguous","Consistent"
"39919","Non-Native 34",42,"disamb","rp",1,224,"Non-Native","disamb rp",0,224,"Ambiguous","Consistent"
"39923","Non-Native 34",28,"disamb","rp",3,1918,"Non-Native","disamb rp",0,1918,"Ambiguous","Inconsistent"
"39924","Non-Native 34",39,"disamb","rp",2,259,"Non-Native","disamb rp",0,259,"Unambiguous","Consistent"
"39928","Non-Native 34",35,"disamb","rp",2,402,"Non-Native","disamb rp",0,402,"Unambiguous","Consistent"
"39930","Non-Native 34",43,"disamb","rp",2,3246,"Non-Native","disamb rp",0,3246,"Unambiguous","Consistent"
"39931","Non-Native 34",26,"disamb","rp",1,778,"Non-Native","disamb rp",0,778,"Ambiguous","Consistent"
"39932","Non-Native 34",25,"disamb","rp",4,528,"Non-Native","disamb rp",0,528,"Unambiguous","Inconsistent"
"39933","Non-Native 34",27,"disamb","rp",2,251,"Non-Native","disamb rp",0,251,"Unambiguous","Consistent"
"39934","Non-Native 34",47,"disamb","rp",2,341,"Non-Native","disamb rp",0,341,"Unambiguous","Consistent"
"39935","Non-Native 34",32,"disamb","rp",3,368,"Non-Native","disamb rp",0,368,"Ambiguous","Inconsistent"
"39938","Non-Native 34",31,"disamb","rp",2,2779,"Non-Native","disamb rp",0,2779,"Unambiguous","Consistent"
"39941","Non-Native 34",30,"disamb","rp",1,1171,"Non-Native","disamb rp",0,1171,"Ambiguous","Consistent"
"39942","Non-Native 34",40,"disamb","rp",3,221,"Non-Native","disamb rp",0,221,"Ambiguous","Inconsistent"
"39943","Non-Native 34",41,"disamb","rp",4,388,"Non-Native","disamb rp",0,388,"Unambiguous","Inconsistent"
"39945","Non-Native 34",45,"disamb","rp",4,409,"Non-Native","disamb rp",0,409,"Unambiguous","Inconsistent"
"39946","Non-Native 34",44,"disamb","rp",3,221,"Non-Native","disamb rp",0,221,"Ambiguous","Inconsistent"
"39947","Non-Native 34",48,"disamb","rp",3,219,"Non-Native","disamb rp",0,219,"Ambiguous","Inconsistent"
"39949","Non-Native 34",37,"disamb","rp",4,739,"Non-Native","disamb rp",0,739,"Unambiguous","Inconsistent"
"39952","Non-Native 35",35,"disamb","rp",2,5356,"Non-Native","disamb rp",0,5356,"Unambiguous","Consistent"
"39953","Non-Native 35",30,"disamb","rp",1,352,"Non-Native","disamb rp",0,352,"Ambiguous","Consistent"
"39954","Non-Native 35",44,"disamb","rp",3,1295,"Non-Native","disamb rp",0,1295,"Ambiguous","Inconsistent"
"39957","Non-Native 35",45,"disamb","rp",4,1429,"Non-Native","disamb rp",0,1429,"Unambiguous","Inconsistent"
"39958","Non-Native 35",25,"disamb","rp",4,2162,"Non-Native","disamb rp",0,2162,"Unambiguous","Inconsistent"
"39959","Non-Native 35",48,"disamb","rp",3,795,"Non-Native","disamb rp",0,795,"Ambiguous","Inconsistent"
"39960","Non-Native 35",37,"disamb","rp",4,390,"Non-Native","disamb rp",0,390,"Unambiguous","Inconsistent"
"39963","Non-Native 35",36,"disamb","rp",3,266,"Non-Native","disamb rp",0,266,"Ambiguous","Inconsistent"
"39964","Non-Native 35",34,"disamb","rp",1,193,"Non-Native","disamb rp",0,193,"Ambiguous","Consistent"
"39966","Non-Native 35",29,"disamb","rp",4,5192,"Non-Native","disamb rp",0,5192,"Unambiguous","Inconsistent"
"39967","Non-Native 35",42,"disamb","rp",1,498,"Non-Native","disamb rp",0,498,"Ambiguous","Consistent"
"39977","Non-Native 35",46,"disamb","rp",1,102,"Non-Native","disamb rp",0,102,"Ambiguous","Consistent"
"39978","Non-Native 35",26,"disamb","rp",1,465,"Non-Native","disamb rp",0,465,"Ambiguous","Consistent"
"39980","Non-Native 35",47,"disamb","rp",2,172,"Non-Native","disamb rp",0,172,"Unambiguous","Consistent"
"39984","Non-Native 35",40,"disamb","rp",3,281,"Non-Native","disamb rp",0,281,"Ambiguous","Inconsistent"
"39986","Non-Native 35",39,"disamb","rp",2,299,"Non-Native","disamb rp",0,299,"Unambiguous","Consistent"
"39987","Non-Native 35",28,"disamb","rp",3,893,"Non-Native","disamb rp",0,893,"Ambiguous","Inconsistent"
"39989","Non-Native 35",38,"disamb","rp",1,2428,"Non-Native","disamb rp",0,2428,"Ambiguous","Consistent"
"39991","Non-Native 35",33,"disamb","rp",4,330,"Non-Native","disamb rp",0,330,"Unambiguous","Inconsistent"
"39992","Non-Native 35",43,"disamb","rp",2,253,"Non-Native","disamb rp",0,253,"Unambiguous","Consistent"
"39993","Non-Native 35",32,"disamb","rp",3,188,"Non-Native","disamb rp",0,188,"Ambiguous","Inconsistent"
"39997","Non-Native 35",41,"disamb","rp",4,858,"Non-Native","disamb rp",0,858,"Unambiguous","Inconsistent"
"39998","Non-Native 35",31,"disamb","rp",2,234,"Non-Native","disamb rp",0,234,"Unambiguous","Consistent"
"39999","Non-Native 35",27,"disamb","rp",2,899,"Non-Native","disamb rp",0,899,"Unambiguous","Consistent"
"40000","Non-Native 36",39,"disamb","rp",3,403,"Non-Native","disamb rp",0,403,"Ambiguous","Inconsistent"
"40001","Non-Native 36",37,"disamb","rp",1,235,"Non-Native","disamb rp",0,235,"Ambiguous","Consistent"
"40002","Non-Native 36",41,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"40004","Non-Native 36",38,"disamb","rp",2,970,"Non-Native","disamb rp",0,970,"Unambiguous","Consistent"
"40006","Non-Native 36",36,"disamb","rp",4,218,"Non-Native","disamb rp",0,218,"Unambiguous","Inconsistent"
"40008","Non-Native 36",43,"disamb","rp",3,1453,"Non-Native","disamb rp",0,1453,"Ambiguous","Inconsistent"
"40009","Non-Native 36",40,"disamb","rp",4,245,"Non-Native","disamb rp",0,245,"Unambiguous","Inconsistent"
"40013","Non-Native 36",27,"disamb","rp",3,249,"Non-Native","disamb rp",0,249,"Ambiguous","Inconsistent"
"40014","Non-Native 36",45,"disamb","rp",1,338,"Non-Native","disamb rp",0,338,"Ambiguous","Consistent"
"40016","Non-Native 36",48,"disamb","rp",4,250,"Non-Native","disamb rp",0,250,"Unambiguous","Inconsistent"
"40018","Non-Native 36",25,"disamb","rp",1,815,"Non-Native","disamb rp",0,815,"Ambiguous","Consistent"
"40019","Non-Native 36",34,"disamb","rp",2,311,"Non-Native","disamb rp",0,311,"Unambiguous","Consistent"
"40020","Non-Native 36",29,"disamb","rp",1,332,"Non-Native","disamb rp",0,332,"Ambiguous","Consistent"
"40021","Non-Native 36",26,"disamb","rp",2,250,"Non-Native","disamb rp",0,250,"Unambiguous","Consistent"
"40027","Non-Native 36",30,"disamb","rp",2,1044,"Non-Native","disamb rp",0,1044,"Unambiguous","Consistent"
"40028","Non-Native 36",35,"disamb","rp",3,151,"Non-Native","disamb rp",0,151,"Ambiguous","Inconsistent"
"40030","Non-Native 36",33,"disamb","rp",1,443,"Non-Native","disamb rp",0,443,"Ambiguous","Consistent"
"40031","Non-Native 36",31,"disamb","rp",3,695,"Non-Native","disamb rp",0,695,"Ambiguous","Inconsistent"
"40032","Non-Native 36",47,"disamb","rp",3,771,"Non-Native","disamb rp",0,771,"Ambiguous","Inconsistent"
"40034","Non-Native 36",32,"disamb","rp",4,280,"Non-Native","disamb rp",0,280,"Unambiguous","Inconsistent"
"40043","Non-Native 36",44,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"40044","Non-Native 36",28,"disamb","rp",4,360,"Non-Native","disamb rp",0,360,"Unambiguous","Inconsistent"
"40046","Non-Native 36",46,"disamb","rp",2,417,"Non-Native","disamb rp",0,417,"Unambiguous","Consistent"
"40047","Non-Native 36",42,"disamb","rp",2,167,"Non-Native","disamb rp",0,167,"Unambiguous","Consistent"
"40048","Non-Native 37",31,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"40051","Non-Native 37",44,"disamb","rp",1,195,"Non-Native","disamb rp",0,195,"Ambiguous","Consistent"
"40052","Non-Native 37",30,"disamb","rp",3,2635,"Non-Native","disamb rp",0,2635,"Ambiguous","Inconsistent"
"40053","Non-Native 37",29,"disamb","rp",2,646,"Non-Native","disamb rp",0,646,"Unambiguous","Consistent"
"40058","Non-Native 37",34,"disamb","rp",3,243,"Non-Native","disamb rp",0,243,"Ambiguous","Inconsistent"
"40059","Non-Native 37",40,"disamb","rp",1,1464,"Non-Native","disamb rp",0,1464,"Ambiguous","Consistent"
"40060","Non-Native 37",27,"disamb","rp",4,461,"Non-Native","disamb rp",0,461,"Unambiguous","Inconsistent"
"40062","Non-Native 37",41,"disamb","rp",2,774,"Non-Native","disamb rp",0,774,"Unambiguous","Consistent"
"40068","Non-Native 37",42,"disamb","rp",3,589,"Non-Native","disamb rp",0,589,"Ambiguous","Inconsistent"
"40069","Non-Native 37",35,"disamb","rp",4,377,"Non-Native","disamb rp",0,377,"Unambiguous","Inconsistent"
"40070","Non-Native 37",37,"disamb","rp",2,477,"Non-Native","disamb rp",0,477,"Unambiguous","Consistent"
"40071","Non-Native 37",39,"disamb","rp",4,536,"Non-Native","disamb rp",0,536,"Unambiguous","Inconsistent"
"40073","Non-Native 37",26,"disamb","rp",3,505,"Non-Native","disamb rp",0,505,"Ambiguous","Inconsistent"
"40074","Non-Native 37",43,"disamb","rp",4,630,"Non-Native","disamb rp",0,630,"Unambiguous","Inconsistent"
"40076","Non-Native 37",28,"disamb","rp",1,781,"Non-Native","disamb rp",0,781,"Ambiguous","Consistent"
"40077","Non-Native 37",25,"disamb","rp",2,882,"Non-Native","disamb rp",0,882,"Unambiguous","Consistent"
"40078","Non-Native 37",33,"disamb","rp",2,678,"Non-Native","disamb rp",0,678,"Unambiguous","Consistent"
"40079","Non-Native 37",32,"disamb","rp",1,1072,"Non-Native","disamb rp",0,1072,"Ambiguous","Consistent"
