"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"35550","Non-Native 22",41,"continuation","fp",1,840,"Non-Native","continuation fp",0,840,"Ambiguous","Consistent"
"35551","Non-Native 22",33,"continuation","fp",1,919,"Non-Native","continuation fp",0,919,"Ambiguous","Consistent"
"35553","Non-Native 22",34,"continuation","fp",2,885,"Non-Native","continuation fp",0,885,"Unambiguous","Consistent"
"35555","Non-Native 22",30,"continuation","fp",2,909,"Non-Native","continuation fp",0,909,"Unambiguous","Consistent"
"35559","Non-Native 22",40,"continuation","fp",4,411,"Non-Native","continuation fp",0,411,"Unambiguous","Inconsistent"
"35562","Non-Native 23",40,"continuation","fp",2,669,"Non-Native","continuation fp",0,669,"Unambiguous","Consistent"
"35563","Non-Native 23",28,"continuation","fp",2,877,"Non-Native","continuation fp",0,877,"Unambiguous","Consistent"
"35564","Non-Native 23",29,"continuation","fp",3,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Inconsistent"
"35567","Non-Native 23",44,"continuation","fp",2,797,"Non-Native","continuation fp",0,797,"Unambiguous","Consistent"
"35569","Non-Native 23",30,"continuation","fp",4,977,"Non-Native","continuation fp",0,977,"Unambiguous","Inconsistent"
"35570","Non-Native 23",33,"continuation","fp",3,603,"Non-Native","continuation fp",0,603,"Ambiguous","Inconsistent"
"35572","Non-Native 23",32,"continuation","fp",2,989,"Non-Native","continuation fp",0,989,"Unambiguous","Consistent"
"35573","Non-Native 23",45,"continuation","fp",3,847,"Non-Native","continuation fp",0,847,"Ambiguous","Inconsistent"
"35575","Non-Native 23",42,"continuation","fp",4,630,"Non-Native","continuation fp",0,630,"Unambiguous","Inconsistent"
"35576","Non-Native 23",35,"continuation","fp",1,734,"Non-Native","continuation fp",0,734,"Ambiguous","Consistent"
"35579","Non-Native 23",48,"continuation","fp",2,727,"Non-Native","continuation fp",0,727,"Unambiguous","Consistent"
"35582","Non-Native 23",31,"continuation","fp",1,654,"Non-Native","continuation fp",0,654,"Ambiguous","Consistent"
"35583","Non-Native 23",26,"continuation","fp",4,1200,"Non-Native","continuation fp",0,1200,"Unambiguous","Inconsistent"
"35584","Non-Native 23",43,"continuation","fp",1,679,"Non-Native","continuation fp",0,679,"Ambiguous","Consistent"
"35587","Non-Native 23",27,"continuation","fp",1,1407,"Non-Native","continuation fp",0,1407,"Ambiguous","Consistent"
"35592","Non-Native 23",37,"continuation","fp",3,603,"Non-Native","continuation fp",0,603,"Ambiguous","Inconsistent"
"35594","Non-Native 23",38,"continuation","fp",4,1408,"Non-Native","continuation fp",0,1408,"Unambiguous","Inconsistent"
"35595","Non-Native 23",36,"continuation","fp",2,503,"Non-Native","continuation fp",0,503,"Unambiguous","Consistent"
"35597","Non-Native 23",41,"continuation","fp",3,586,"Non-Native","continuation fp",0,586,"Ambiguous","Inconsistent"
"35598","Non-Native 23",47,"continuation","fp",1,783,"Non-Native","continuation fp",0,783,"Ambiguous","Consistent"
"35602","Non-Native 23",34,"continuation","fp",4,452,"Non-Native","continuation fp",0,452,"Unambiguous","Inconsistent"
"35604","Non-Native 23",39,"continuation","fp",1,716,"Non-Native","continuation fp",0,716,"Ambiguous","Consistent"
"35607","Non-Native 23",46,"continuation","fp",4,604,"Non-Native","continuation fp",0,604,"Unambiguous","Inconsistent"
"35608","Non-Native 23",25,"continuation","fp",3,531,"Non-Native","continuation fp",0,531,"Ambiguous","Inconsistent"
"35610","Non-Native 24",32,"continuation","fp",1,1511,"Non-Native","continuation fp",0,1511,"Ambiguous","Consistent"
"35612","Non-Native 24",30,"continuation","fp",3,907,"Non-Native","continuation fp",0,907,"Ambiguous","Inconsistent"
"35616","Non-Native 24",47,"continuation","fp",4,1202,"Non-Native","continuation fp",0,1202,"Unambiguous","Inconsistent"
"35618","Non-Native 24",34,"continuation","fp",3,343,"Non-Native","continuation fp",0,343,"Ambiguous","Inconsistent"
"35623","Non-Native 24",43,"continuation","fp",4,1497,"Non-Native","continuation fp",0,1497,"Unambiguous","Inconsistent"
"35624","Non-Native 24",27,"continuation","fp",4,563,"Non-Native","continuation fp",0,563,"Unambiguous","Inconsistent"
"35626","Non-Native 24",29,"continuation","fp",2,1503,"Non-Native","continuation fp",0,1503,"Unambiguous","Consistent"
"35627","Non-Native 24",39,"continuation","fp",4,385,"Non-Native","continuation fp",0,385,"Unambiguous","Inconsistent"
"35628","Non-Native 24",33,"continuation","fp",2,1310,"Non-Native","continuation fp",0,1310,"Unambiguous","Consistent"
"35630","Non-Native 24",31,"continuation","fp",4,1911,"Non-Native","continuation fp",0,1911,"Unambiguous","Inconsistent"
"35632","Non-Native 24",38,"continuation","fp",3,924,"Non-Native","continuation fp",0,924,"Ambiguous","Inconsistent"
"35636","Non-Native 24",40,"continuation","fp",1,897,"Non-Native","continuation fp",0,897,"Ambiguous","Consistent"
"35637","Non-Native 24",28,"continuation","fp",1,954,"Non-Native","continuation fp",0,954,"Ambiguous","Consistent"
"35639","Non-Native 24",37,"continuation","fp",2,1234,"Non-Native","continuation fp",0,1234,"Unambiguous","Consistent"
"35642","Non-Native 24",25,"continuation","fp",2,582,"Non-Native","continuation fp",0,582,"Unambiguous","Consistent"
"35644","Non-Native 24",48,"continuation","fp",1,392,"Non-Native","continuation fp",0,392,"Ambiguous","Consistent"
"35647","Non-Native 24",36,"continuation","fp",1,1761,"Non-Native","continuation fp",0,1761,"Ambiguous","Consistent"
"35649","Non-Native 24",41,"continuation","fp",2,1064,"Non-Native","continuation fp",0,1064,"Unambiguous","Consistent"
"35650","Non-Native 24",35,"continuation","fp",4,992,"Non-Native","continuation fp",0,992,"Unambiguous","Inconsistent"
"35651","Non-Native 24",26,"continuation","fp",3,198,"Non-Native","continuation fp",0,198,"Ambiguous","Inconsistent"
"35652","Non-Native 24",42,"continuation","fp",3,875,"Non-Native","continuation fp",0,875,"Ambiguous","Inconsistent"
"35653","Non-Native 24",44,"continuation","fp",1,3264,"Non-Native","continuation fp",0,3264,"Ambiguous","Consistent"
"35655","Non-Native 24",46,"continuation","fp",3,1197,"Non-Native","continuation fp",0,1197,"Ambiguous","Inconsistent"
"35656","Non-Native 25",25,"continuation","fp",3,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Inconsistent"
"35658","Non-Native 25",44,"continuation","fp",2,631,"Non-Native","continuation fp",0,631,"Unambiguous","Consistent"
"35659","Non-Native 25",31,"continuation","fp",1,280,"Non-Native","continuation fp",0,280,"Ambiguous","Consistent"
"35660","Non-Native 25",39,"continuation","fp",1,895,"Non-Native","continuation fp",0,895,"Ambiguous","Consistent"
"35662","Non-Native 25",45,"continuation","fp",3,310,"Non-Native","continuation fp",0,310,"Ambiguous","Inconsistent"
"35663","Non-Native 25",26,"continuation","fp",4,273,"Non-Native","continuation fp",0,273,"Unambiguous","Inconsistent"
"35665","Non-Native 25",32,"continuation","fp",2,767,"Non-Native","continuation fp",0,767,"Unambiguous","Consistent"
"35667","Non-Native 25",40,"continuation","fp",2,651,"Non-Native","continuation fp",0,651,"Unambiguous","Consistent"
"35672","Non-Native 25",27,"continuation","fp",1,614,"Non-Native","continuation fp",0,614,"Ambiguous","Consistent"
"35674","Non-Native 25",37,"continuation","fp",3,327,"Non-Native","continuation fp",0,327,"Ambiguous","Inconsistent"
"35678","Non-Native 25",41,"continuation","fp",3,424,"Non-Native","continuation fp",0,424,"Ambiguous","Inconsistent"
"35679","Non-Native 25",30,"continuation","fp",4,574,"Non-Native","continuation fp",0,574,"Unambiguous","Inconsistent"
"35681","Non-Native 25",34,"continuation","fp",4,317,"Non-Native","continuation fp",0,317,"Unambiguous","Inconsistent"
"35684","Non-Native 25",35,"continuation","fp",1,696,"Non-Native","continuation fp",0,696,"Ambiguous","Consistent"
"35687","Non-Native 25",38,"continuation","fp",4,297,"Non-Native","continuation fp",0,297,"Unambiguous","Inconsistent"
"35688","Non-Native 25",29,"continuation","fp",3,442,"Non-Native","continuation fp",0,442,"Ambiguous","Inconsistent"
"35691","Non-Native 25",42,"continuation","fp",4,433,"Non-Native","continuation fp",0,433,"Unambiguous","Inconsistent"
"35693","Non-Native 25",43,"continuation","fp",1,380,"Non-Native","continuation fp",0,380,"Ambiguous","Consistent"
"35694","Non-Native 25",28,"continuation","fp",2,453,"Non-Native","continuation fp",0,453,"Unambiguous","Consistent"
"35695","Non-Native 25",36,"continuation","fp",2,452,"Non-Native","continuation fp",0,452,"Unambiguous","Consistent"
"35697","Non-Native 25",47,"continuation","fp",1,576,"Non-Native","continuation fp",0,576,"Ambiguous","Consistent"
"35698","Non-Native 25",33,"continuation","fp",3,424,"Non-Native","continuation fp",0,424,"Ambiguous","Inconsistent"
"35700","Non-Native 25",46,"continuation","fp",4,223,"Non-Native","continuation fp",0,223,"Unambiguous","Inconsistent"
"35703","Non-Native 25",48,"continuation","fp",2,361,"Non-Native","continuation fp",0,361,"Unambiguous","Consistent"
"35704","Non-Native 26",37,"continuation","fp",4,133,"Non-Native","continuation fp",0,133,"Unambiguous","Inconsistent"
"35710","Non-Native 26",43,"continuation","fp",2,700,"Non-Native","continuation fp",0,700,"Unambiguous","Consistent"
"35711","Non-Native 26",31,"continuation","fp",2,220,"Non-Native","continuation fp",0,220,"Unambiguous","Consistent"
"35712","Non-Native 26",47,"continuation","fp",2,1050,"Non-Native","continuation fp",0,1050,"Unambiguous","Consistent"
"35715","Non-Native 26",33,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"35716","Non-Native 26",44,"continuation","fp",3,593,"Non-Native","continuation fp",0,593,"Ambiguous","Inconsistent"
"35718","Non-Native 26",29,"continuation","fp",4,355,"Non-Native","continuation fp",0,355,"Unambiguous","Inconsistent"
"35719","Non-Native 26",36,"continuation","fp",3,468,"Non-Native","continuation fp",0,468,"Ambiguous","Inconsistent"
"35720","Non-Native 26",35,"continuation","fp",2,697,"Non-Native","continuation fp",0,697,"Unambiguous","Consistent"
"35721","Non-Native 26",34,"continuation","fp",1,536,"Non-Native","continuation fp",0,536,"Ambiguous","Consistent"
"35722","Non-Native 26",25,"continuation","fp",4,348,"Non-Native","continuation fp",0,348,"Unambiguous","Inconsistent"
"35728","Non-Native 26",38,"continuation","fp",1,839,"Non-Native","continuation fp",0,839,"Ambiguous","Consistent"
"35729","Non-Native 26",32,"continuation","fp",3,462,"Non-Native","continuation fp",0,462,"Ambiguous","Inconsistent"
"35731","Non-Native 26",40,"continuation","fp",3,643,"Non-Native","continuation fp",0,643,"Ambiguous","Inconsistent"
"35736","Non-Native 26",41,"continuation","fp",4,733,"Non-Native","continuation fp",0,733,"Unambiguous","Inconsistent"
"35738","Non-Native 26",48,"continuation","fp",3,289,"Non-Native","continuation fp",0,289,"Ambiguous","Inconsistent"
"35739","Non-Native 26",46,"continuation","fp",1,633,"Non-Native","continuation fp",0,633,"Ambiguous","Consistent"
"35740","Non-Native 26",30,"continuation","fp",1,732,"Non-Native","continuation fp",0,732,"Ambiguous","Consistent"
"35742","Non-Native 26",45,"continuation","fp",4,993,"Non-Native","continuation fp",0,993,"Unambiguous","Inconsistent"
"35743","Non-Native 26",27,"continuation","fp",2,1556,"Non-Native","continuation fp",0,1556,"Unambiguous","Consistent"
"35745","Non-Native 26",42,"continuation","fp",1,1211,"Non-Native","continuation fp",0,1211,"Ambiguous","Consistent"
"35746","Non-Native 26",28,"continuation","fp",3,725,"Non-Native","continuation fp",0,725,"Ambiguous","Inconsistent"
"35747","Non-Native 26",26,"continuation","fp",1,383,"Non-Native","continuation fp",0,383,"Ambiguous","Consistent"
"35748","Non-Native 26",39,"continuation","fp",2,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Consistent"
"35752","Non-Native 27",34,"continuation","fp",2,749,"Non-Native","continuation fp",0,749,"Unambiguous","Consistent"
"35757","Non-Native 27",29,"continuation","fp",1,1151,"Non-Native","continuation fp",0,1151,"Ambiguous","Consistent"
"35758","Non-Native 27",28,"continuation","fp",4,1148,"Non-Native","continuation fp",0,1148,"Unambiguous","Inconsistent"
"35759","Non-Native 27",42,"continuation","fp",2,1115,"Non-Native","continuation fp",0,1115,"Unambiguous","Consistent"
"35760","Non-Native 27",37,"continuation","fp",1,353,"Non-Native","continuation fp",0,353,"Ambiguous","Consistent"
"35761","Non-Native 27",35,"continuation","fp",3,636,"Non-Native","continuation fp",0,636,"Ambiguous","Inconsistent"
"35762","Non-Native 27",41,"continuation","fp",1,862,"Non-Native","continuation fp",0,862,"Ambiguous","Consistent"
"35763","Non-Native 27",48,"continuation","fp",4,854,"Non-Native","continuation fp",0,854,"Unambiguous","Inconsistent"
"35765","Non-Native 27",47,"continuation","fp",3,903,"Non-Native","continuation fp",0,903,"Ambiguous","Inconsistent"
"35771","Non-Native 27",46,"continuation","fp",2,924,"Non-Native","continuation fp",0,924,"Unambiguous","Consistent"
"35773","Non-Native 27",30,"continuation","fp",2,810,"Non-Native","continuation fp",0,810,"Unambiguous","Consistent"
"35774","Non-Native 27",32,"continuation","fp",4,823,"Non-Native","continuation fp",0,823,"Unambiguous","Inconsistent"
"35776","Non-Native 27",26,"continuation","fp",2,788,"Non-Native","continuation fp",0,788,"Unambiguous","Consistent"
"35778","Non-Native 27",40,"continuation","fp",4,613,"Non-Native","continuation fp",0,613,"Unambiguous","Inconsistent"
"35780","Non-Native 27",31,"continuation","fp",3,285,"Non-Native","continuation fp",0,285,"Ambiguous","Inconsistent"
"35782","Non-Native 27",45,"continuation","fp",1,205,"Non-Native","continuation fp",0,205,"Ambiguous","Consistent"
"35783","Non-Native 27",39,"continuation","fp",3,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Inconsistent"
"35784","Non-Native 27",43,"continuation","fp",3,742,"Non-Native","continuation fp",0,742,"Ambiguous","Inconsistent"
"35787","Non-Native 27",27,"continuation","fp",3,367,"Non-Native","continuation fp",0,367,"Ambiguous","Inconsistent"
"35790","Non-Native 27",33,"continuation","fp",1,895,"Non-Native","continuation fp",0,895,"Ambiguous","Consistent"
"35795","Non-Native 27",44,"continuation","fp",4,454,"Non-Native","continuation fp",0,454,"Unambiguous","Inconsistent"
"35796","Non-Native 27",25,"continuation","fp",1,641,"Non-Native","continuation fp",0,641,"Ambiguous","Consistent"
"35798","Non-Native 27",36,"continuation","fp",4,1652,"Non-Native","continuation fp",0,1652,"Unambiguous","Inconsistent"
"35799","Non-Native 27",38,"continuation","fp",2,673,"Non-Native","continuation fp",0,673,"Unambiguous","Consistent"
"35804","Non-Native 28",46,"continuation","fp",3,224,"Non-Native","continuation fp",0,224,"Ambiguous","Inconsistent"
"35806","Non-Native 28",28,"continuation","fp",1,563,"Non-Native","continuation fp",0,563,"Ambiguous","Consistent"
"35813","Non-Native 28",48,"continuation","fp",1,668,"Non-Native","continuation fp",0,668,"Ambiguous","Consistent"
"35814","Non-Native 28",38,"continuation","fp",3,160,"Non-Native","continuation fp",0,160,"Ambiguous","Inconsistent"
"35815","Non-Native 28",45,"continuation","fp",2,246,"Non-Native","continuation fp",0,246,"Unambiguous","Consistent"
"35816","Non-Native 28",31,"continuation","fp",4,581,"Non-Native","continuation fp",0,581,"Unambiguous","Inconsistent"
"35817","Non-Native 28",47,"continuation","fp",4,461,"Non-Native","continuation fp",0,461,"Unambiguous","Inconsistent"
"35820","Non-Native 28",34,"continuation","fp",3,394,"Non-Native","continuation fp",0,394,"Ambiguous","Inconsistent"
"35821","Non-Native 28",41,"continuation","fp",2,238,"Non-Native","continuation fp",0,238,"Unambiguous","Consistent"
"35822","Non-Native 28",33,"continuation","fp",2,603,"Non-Native","continuation fp",0,603,"Unambiguous","Consistent"
"35823","Non-Native 28",37,"continuation","fp",2,170,"Non-Native","continuation fp",0,170,"Unambiguous","Consistent"
"35825","Non-Native 28",32,"continuation","fp",1,397,"Non-Native","continuation fp",0,397,"Ambiguous","Consistent"
"35828","Non-Native 28",30,"continuation","fp",3,90,"Non-Native","continuation fp",0,90,"Ambiguous","Inconsistent"
"35829","Non-Native 28",43,"continuation","fp",4,222,"Non-Native","continuation fp",0,222,"Unambiguous","Inconsistent"
"35831","Non-Native 28",44,"continuation","fp",1,842,"Non-Native","continuation fp",0,842,"Ambiguous","Consistent"
"35832","Non-Native 28",40,"continuation","fp",1,365,"Non-Native","continuation fp",0,365,"Ambiguous","Consistent"
"35835","Non-Native 28",29,"continuation","fp",2,785,"Non-Native","continuation fp",0,785,"Unambiguous","Consistent"
"35839","Non-Native 28",39,"continuation","fp",4,133,"Non-Native","continuation fp",0,133,"Unambiguous","Inconsistent"
"35840","Non-Native 28",35,"continuation","fp",4,109,"Non-Native","continuation fp",0,109,"Unambiguous","Inconsistent"
"35841","Non-Native 28",26,"continuation","fp",3,411,"Non-Native","continuation fp",0,411,"Ambiguous","Inconsistent"
"35842","Non-Native 28",25,"continuation","fp",2,162,"Non-Native","continuation fp",0,162,"Unambiguous","Consistent"
"35843","Non-Native 28",42,"continuation","fp",3,239,"Non-Native","continuation fp",0,239,"Ambiguous","Inconsistent"
"35845","Non-Native 28",36,"continuation","fp",1,681,"Non-Native","continuation fp",0,681,"Ambiguous","Consistent"
"35847","Non-Native 28",27,"continuation","fp",4,369,"Non-Native","continuation fp",0,369,"Unambiguous","Inconsistent"
"35848","Non-Native 29",25,"continuation","fp",3,234,"Non-Native","continuation fp",0,234,"Ambiguous","Inconsistent"
"35851","Non-Native 29",40,"continuation","fp",2,434,"Non-Native","continuation fp",0,434,"Unambiguous","Consistent"
"35853","Non-Native 29",34,"continuation","fp",4,468,"Non-Native","continuation fp",0,468,"Unambiguous","Inconsistent"
"35854","Non-Native 29",43,"continuation","fp",1,389,"Non-Native","continuation fp",0,389,"Ambiguous","Consistent"
"35856","Non-Native 29",46,"continuation","fp",4,405,"Non-Native","continuation fp",0,405,"Unambiguous","Inconsistent"
"35857","Non-Native 29",28,"continuation","fp",2,571,"Non-Native","continuation fp",0,571,"Unambiguous","Consistent"
"35858","Non-Native 29",29,"continuation","fp",3,570,"Non-Native","continuation fp",0,570,"Ambiguous","Inconsistent"
"35860","Non-Native 29",36,"continuation","fp",2,339,"Non-Native","continuation fp",0,339,"Unambiguous","Consistent"
"35861","Non-Native 29",35,"continuation","fp",1,564,"Non-Native","continuation fp",0,564,"Ambiguous","Consistent"
"35865","Non-Native 29",41,"continuation","fp",3,415,"Non-Native","continuation fp",0,415,"Ambiguous","Inconsistent"
"35867","Non-Native 29",27,"continuation","fp",1,771,"Non-Native","continuation fp",0,771,"Ambiguous","Consistent"
"35870","Non-Native 29",39,"continuation","fp",1,552,"Non-Native","continuation fp",0,552,"Ambiguous","Consistent"
"35872","Non-Native 29",33,"continuation","fp",3,330,"Non-Native","continuation fp",0,330,"Ambiguous","Inconsistent"
"35873","Non-Native 29",42,"continuation","fp",4,366,"Non-Native","continuation fp",0,366,"Unambiguous","Inconsistent"
"35875","Non-Native 29",31,"continuation","fp",1,433,"Non-Native","continuation fp",0,433,"Ambiguous","Consistent"
"35876","Non-Native 29",30,"continuation","fp",4,212,"Non-Native","continuation fp",0,212,"Unambiguous","Inconsistent"
"35881","Non-Native 29",44,"continuation","fp",2,300,"Non-Native","continuation fp",0,300,"Unambiguous","Consistent"
"35882","Non-Native 29",47,"continuation","fp",1,402,"Non-Native","continuation fp",0,402,"Ambiguous","Consistent"
"35885","Non-Native 29",26,"continuation","fp",4,161,"Non-Native","continuation fp",0,161,"Unambiguous","Inconsistent"
"35886","Non-Native 29",45,"continuation","fp",3,358,"Non-Native","continuation fp",0,358,"Ambiguous","Inconsistent"
"35887","Non-Native 29",48,"continuation","fp",2,297,"Non-Native","continuation fp",0,297,"Unambiguous","Consistent"
"35893","Non-Native 29",37,"continuation","fp",3,214,"Non-Native","continuation fp",0,214,"Ambiguous","Inconsistent"
"35894","Non-Native 29",38,"continuation","fp",4,156,"Non-Native","continuation fp",0,156,"Unambiguous","Inconsistent"
"35897","Non-Native 30",46,"continuation","fp",1,893,"Non-Native","continuation fp",0,893,"Ambiguous","Consistent"
"35899","Non-Native 30",48,"continuation","fp",3,344,"Non-Native","continuation fp",0,344,"Ambiguous","Inconsistent"
"35901","Non-Native 30",26,"continuation","fp",1,573,"Non-Native","continuation fp",0,573,"Ambiguous","Consistent"
"35904","Non-Native 30",29,"continuation","fp",4,330,"Non-Native","continuation fp",0,330,"Unambiguous","Inconsistent"
"35905","Non-Native 30",44,"continuation","fp",3,372,"Non-Native","continuation fp",0,372,"Ambiguous","Inconsistent"
"35906","Non-Native 30",28,"continuation","fp",3,377,"Non-Native","continuation fp",0,377,"Ambiguous","Inconsistent"
"35908","Non-Native 30",31,"continuation","fp",2,330,"Non-Native","continuation fp",0,330,"Unambiguous","Consistent"
"35909","Non-Native 30",27,"continuation","fp",2,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Consistent"
"35910","Non-Native 30",34,"continuation","fp",1,820,"Non-Native","continuation fp",0,820,"Ambiguous","Consistent"
"35912","Non-Native 30",32,"continuation","fp",3,95,"Non-Native","continuation fp",0,95,"Ambiguous","Inconsistent"
"35913","Non-Native 30",36,"continuation","fp",3,479,"Non-Native","continuation fp",0,479,"Ambiguous","Inconsistent"
"35914","Non-Native 30",41,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"35915","Non-Native 30",45,"continuation","fp",4,423,"Non-Native","continuation fp",0,423,"Unambiguous","Inconsistent"
"35919","Non-Native 30",43,"continuation","fp",2,437,"Non-Native","continuation fp",0,437,"Unambiguous","Consistent"
"35921","Non-Native 30",42,"continuation","fp",1,366,"Non-Native","continuation fp",0,366,"Ambiguous","Consistent"
"35922","Non-Native 30",30,"continuation","fp",1,618,"Non-Native","continuation fp",0,618,"Ambiguous","Consistent"
"35923","Non-Native 30",47,"continuation","fp",2,146,"Non-Native","continuation fp",0,146,"Unambiguous","Consistent"
"35925","Non-Native 30",37,"continuation","fp",4,320,"Non-Native","continuation fp",0,320,"Unambiguous","Inconsistent"
"35926","Non-Native 30",35,"continuation","fp",2,558,"Non-Native","continuation fp",0,558,"Unambiguous","Consistent"
"35929","Non-Native 30",39,"continuation","fp",2,95,"Non-Native","continuation fp",0,95,"Unambiguous","Consistent"
"35931","Non-Native 30",33,"continuation","fp",4,303,"Non-Native","continuation fp",0,303,"Unambiguous","Inconsistent"
"35935","Non-Native 30",40,"continuation","fp",3,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Inconsistent"
"35938","Non-Native 30",38,"continuation","fp",1,433,"Non-Native","continuation fp",0,433,"Ambiguous","Consistent"
"35941","Non-Native 30",25,"continuation","fp",4,377,"Non-Native","continuation fp",0,377,"Unambiguous","Inconsistent"
"35944","Non-Native 31",37,"continuation","fp",1,796,"Non-Native","continuation fp",0,796,"Ambiguous","Consistent"
"35945","Non-Native 31",33,"continuation","fp",1,1237,"Non-Native","continuation fp",0,1237,"Ambiguous","Consistent"
"35947","Non-Native 31",38,"continuation","fp",2,991,"Non-Native","continuation fp",0,991,"Unambiguous","Consistent"
"35948","Non-Native 31",31,"continuation","fp",3,715,"Non-Native","continuation fp",0,715,"Ambiguous","Inconsistent"
"35949","Non-Native 31",29,"continuation","fp",1,1712,"Non-Native","continuation fp",0,1712,"Ambiguous","Consistent"
"35950","Non-Native 31",39,"continuation","fp",3,168,"Non-Native","continuation fp",0,168,"Ambiguous","Inconsistent"
"35953","Non-Native 31",42,"continuation","fp",2,1193,"Non-Native","continuation fp",0,1193,"Unambiguous","Consistent"
"35957","Non-Native 31",40,"continuation","fp",4,156,"Non-Native","continuation fp",0,156,"Unambiguous","Inconsistent"
"35959","Non-Native 31",46,"continuation","fp",2,1005,"Non-Native","continuation fp",0,1005,"Unambiguous","Consistent"
"35960","Non-Native 31",43,"continuation","fp",3,371,"Non-Native","continuation fp",0,371,"Ambiguous","Inconsistent"
"35964","Non-Native 31",32,"continuation","fp",4,490,"Non-Native","continuation fp",0,490,"Unambiguous","Inconsistent"
"35965","Non-Native 31",27,"continuation","fp",3,476,"Non-Native","continuation fp",0,476,"Ambiguous","Inconsistent"
"35969","Non-Native 31",41,"continuation","fp",1,1447,"Non-Native","continuation fp",0,1447,"Ambiguous","Consistent"
"35970","Non-Native 31",36,"continuation","fp",4,325,"Non-Native","continuation fp",0,325,"Unambiguous","Inconsistent"
"35971","Non-Native 31",26,"continuation","fp",2,659,"Non-Native","continuation fp",0,659,"Unambiguous","Consistent"
"35975","Non-Native 31",25,"continuation","fp",1,727,"Non-Native","continuation fp",0,727,"Ambiguous","Consistent"
"35976","Non-Native 31",47,"continuation","fp",3,584,"Non-Native","continuation fp",0,584,"Ambiguous","Inconsistent"
"35977","Non-Native 31",45,"continuation","fp",1,857,"Non-Native","continuation fp",0,857,"Ambiguous","Consistent"
"35980","Non-Native 31",35,"continuation","fp",3,504,"Non-Native","continuation fp",0,504,"Ambiguous","Inconsistent"
"35981","Non-Native 31",48,"continuation","fp",4,601,"Non-Native","continuation fp",0,601,"Unambiguous","Inconsistent"
"35982","Non-Native 31",44,"continuation","fp",4,476,"Non-Native","continuation fp",0,476,"Unambiguous","Inconsistent"
"35984","Non-Native 31",34,"continuation","fp",2,1236,"Non-Native","continuation fp",0,1236,"Unambiguous","Consistent"
"35988","Non-Native 31",28,"continuation","fp",4,184,"Non-Native","continuation fp",0,184,"Unambiguous","Inconsistent"
"35989","Non-Native 31",30,"continuation","fp",2,626,"Non-Native","continuation fp",0,626,"Unambiguous","Consistent"
"35992","Non-Native 32",32,"continuation","fp",1,498,"Non-Native","continuation fp",0,498,"Ambiguous","Consistent"
"35997","Non-Native 32",45,"continuation","fp",2,636,"Non-Native","continuation fp",0,636,"Unambiguous","Consistent"
"35998","Non-Native 32",43,"continuation","fp",4,289,"Non-Native","continuation fp",0,289,"Unambiguous","Inconsistent"
"35999","Non-Native 32",48,"continuation","fp",1,386,"Non-Native","continuation fp",0,386,"Ambiguous","Consistent"
"36004","Non-Native 32",27,"continuation","fp",4,337,"Non-Native","continuation fp",0,337,"Unambiguous","Inconsistent"
"36006","Non-Native 32",28,"continuation","fp",1,462,"Non-Native","continuation fp",0,462,"Ambiguous","Consistent"
"36007","Non-Native 32",38,"continuation","fp",3,262,"Non-Native","continuation fp",0,262,"Ambiguous","Inconsistent"
"36010","Non-Native 32",26,"continuation","fp",3,188,"Non-Native","continuation fp",0,188,"Ambiguous","Inconsistent"
"36011","Non-Native 32",31,"continuation","fp",4,261,"Non-Native","continuation fp",0,261,"Unambiguous","Inconsistent"
"36012","Non-Native 32",37,"continuation","fp",2,851,"Non-Native","continuation fp",0,851,"Unambiguous","Consistent"
"36014","Non-Native 32",34,"continuation","fp",3,285,"Non-Native","continuation fp",0,285,"Ambiguous","Inconsistent"
"36015","Non-Native 32",47,"continuation","fp",4,152,"Non-Native","continuation fp",0,152,"Unambiguous","Inconsistent"
"36017","Non-Native 32",33,"continuation","fp",2,447,"Non-Native","continuation fp",0,447,"Unambiguous","Consistent"
"36021","Non-Native 32",40,"continuation","fp",1,392,"Non-Native","continuation fp",0,392,"Ambiguous","Consistent"
"36022","Non-Native 32",39,"continuation","fp",4,286,"Non-Native","continuation fp",0,286,"Unambiguous","Inconsistent"
"36023","Non-Native 32",35,"continuation","fp",4,143,"Non-Native","continuation fp",0,143,"Unambiguous","Inconsistent"
"36025","Non-Native 32",41,"continuation","fp",2,322,"Non-Native","continuation fp",0,322,"Unambiguous","Consistent"
"36026","Non-Native 32",30,"continuation","fp",3,176,"Non-Native","continuation fp",0,176,"Ambiguous","Inconsistent"
"36027","Non-Native 32",44,"continuation","fp",1,320,"Non-Native","continuation fp",0,320,"Ambiguous","Consistent"
"36029","Non-Native 32",46,"continuation","fp",3,172,"Non-Native","continuation fp",0,172,"Ambiguous","Inconsistent"
