"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"37512","Non-Native 23",13,"spillover","fp",3,668,"Non-Native","spillover fp",0,668,"Ambiguous","Inconsistent"
"37514","Non-Native 23",22,"spillover","fp",4,447,"Non-Native","spillover fp",0,447,"Unambiguous","Inconsistent"
"37515","Non-Native 23",14,"spillover","fp",4,1226,"Non-Native","spillover fp",0,1226,"Unambiguous","Inconsistent"
"37518","Non-Native 24",15,"spillover","fp",4,482,"Non-Native","spillover fp",0,482,"Unambiguous","Inconsistent"
"37520","Non-Native 24",16,"spillover","fp",1,449,"Non-Native","spillover fp",0,449,"Ambiguous","Consistent"
"37522","Non-Native 24",2,"spillover","fp",3,1001,"Non-Native","spillover fp",0,1001,"Ambiguous","Inconsistent"
"37523","Non-Native 24",20,"spillover","fp",1,2377,"Non-Native","spillover fp",0,2377,"Ambiguous","Consistent"
"37524","Non-Native 24",8,"spillover","fp",1,566,"Non-Native","spillover fp",0,566,"Ambiguous","Consistent"
"37526","Non-Native 24",24,"spillover","fp",1,734,"Non-Native","spillover fp",0,734,"Ambiguous","Consistent"
"37528","Non-Native 24",3,"spillover","fp",4,897,"Non-Native","spillover fp",0,897,"Unambiguous","Inconsistent"
"37529","Non-Native 24",12,"spillover","fp",1,1297,"Non-Native","spillover fp",0,1297,"Ambiguous","Consistent"
"37530","Non-Native 24",19,"spillover","fp",4,429,"Non-Native","spillover fp",0,429,"Unambiguous","Inconsistent"
"37531","Non-Native 24",17,"spillover","fp",2,580,"Non-Native","spillover fp",0,580,"Unambiguous","Consistent"
"37534","Non-Native 24",1,"spillover","fp",2,231,"Non-Native","spillover fp",0,231,"Unambiguous","Consistent"
"37538","Non-Native 24",10,"spillover","fp",3,506,"Non-Native","spillover fp",0,506,"Ambiguous","Inconsistent"
"37540","Non-Native 24",5,"spillover","fp",2,1254,"Non-Native","spillover fp",0,1254,"Unambiguous","Consistent"
"37542","Non-Native 24",6,"spillover","fp",3,1607,"Non-Native","spillover fp",0,1607,"Ambiguous","Inconsistent"
"37543","Non-Native 24",14,"spillover","fp",3,202,"Non-Native","spillover fp",0,202,"Ambiguous","Inconsistent"
"37544","Non-Native 24",22,"spillover","fp",3,245,"Non-Native","spillover fp",0,245,"Ambiguous","Inconsistent"
"37547","Non-Native 24",23,"spillover","fp",4,659,"Non-Native","spillover fp",0,659,"Unambiguous","Inconsistent"
"37549","Non-Native 24",9,"spillover","fp",2,343,"Non-Native","spillover fp",0,343,"Unambiguous","Consistent"
"37550","Non-Native 24",13,"spillover","fp",2,1118,"Non-Native","spillover fp",0,1118,"Unambiguous","Consistent"
"37552","Non-Native 24",4,"spillover","fp",1,613,"Non-Native","spillover fp",0,613,"Ambiguous","Consistent"
"37554","Non-Native 24",11,"spillover","fp",4,424,"Non-Native","spillover fp",0,424,"Unambiguous","Inconsistent"
"37555","Non-Native 24",18,"spillover","fp",3,467,"Non-Native","spillover fp",0,467,"Ambiguous","Inconsistent"
"37557","Non-Native 24",7,"spillover","fp",4,2872,"Non-Native","spillover fp",0,2872,"Unambiguous","Inconsistent"
"37563","Non-Native 24",21,"spillover","fp",2,737,"Non-Native","spillover fp",0,737,"Unambiguous","Consistent"
"37566","Non-Native 25",14,"spillover","fp",4,479,"Non-Native","spillover fp",0,479,"Unambiguous","Inconsistent"
"37570","Non-Native 25",22,"spillover","fp",4,181,"Non-Native","spillover fp",0,181,"Unambiguous","Inconsistent"
"37573","Non-Native 25",18,"spillover","fp",4,492,"Non-Native","spillover fp",0,492,"Unambiguous","Inconsistent"
"37575","Non-Native 25",1,"spillover","fp",3,574,"Non-Native","spillover fp",0,574,"Ambiguous","Inconsistent"
"37577","Non-Native 25",13,"spillover","fp",3,352,"Non-Native","spillover fp",0,352,"Ambiguous","Inconsistent"
"37578","Non-Native 25",12,"spillover","fp",2,576,"Non-Native","spillover fp",0,576,"Unambiguous","Consistent"
"37579","Non-Native 25",16,"spillover","fp",2,899,"Non-Native","spillover fp",0,899,"Unambiguous","Consistent"
"37580","Non-Native 25",8,"spillover","fp",2,392,"Non-Native","spillover fp",0,392,"Unambiguous","Consistent"
"37582","Non-Native 25",6,"spillover","fp",4,493,"Non-Native","spillover fp",0,493,"Unambiguous","Inconsistent"
"37584","Non-Native 25",21,"spillover","fp",3,163,"Non-Native","spillover fp",0,163,"Ambiguous","Inconsistent"
"37585","Non-Native 25",7,"spillover","fp",1,660,"Non-Native","spillover fp",0,660,"Ambiguous","Consistent"
"37586","Non-Native 25",11,"spillover","fp",1,558,"Non-Native","spillover fp",0,558,"Ambiguous","Consistent"
"37589","Non-Native 25",10,"spillover","fp",4,265,"Non-Native","spillover fp",0,265,"Unambiguous","Inconsistent"
"37591","Non-Native 25",24,"spillover","fp",2,703,"Non-Native","spillover fp",0,703,"Unambiguous","Consistent"
"37592","Non-Native 25",4,"spillover","fp",2,198,"Non-Native","spillover fp",0,198,"Unambiguous","Consistent"
"37594","Non-Native 25",2,"spillover","fp",4,457,"Non-Native","spillover fp",0,457,"Unambiguous","Inconsistent"
"37595","Non-Native 25",5,"spillover","fp",3,298,"Non-Native","spillover fp",0,298,"Ambiguous","Inconsistent"
"37598","Non-Native 25",9,"spillover","fp",3,657,"Non-Native","spillover fp",0,657,"Ambiguous","Inconsistent"
"37599","Non-Native 25",23,"spillover","fp",1,358,"Non-Native","spillover fp",0,358,"Ambiguous","Consistent"
"37601","Non-Native 25",20,"spillover","fp",2,765,"Non-Native","spillover fp",0,765,"Unambiguous","Consistent"
"37605","Non-Native 25",3,"spillover","fp",1,432,"Non-Native","spillover fp",0,432,"Ambiguous","Consistent"
"37608","Non-Native 25",17,"spillover","fp",3,640,"Non-Native","spillover fp",0,640,"Ambiguous","Inconsistent"
"37610","Non-Native 25",19,"spillover","fp",1,269,"Non-Native","spillover fp",0,269,"Ambiguous","Consistent"
"37611","Non-Native 25",15,"spillover","fp",1,675,"Non-Native","spillover fp",0,675,"Ambiguous","Consistent"
"37614","Non-Native 26",18,"spillover","fp",1,207,"Non-Native","spillover fp",0,207,"Ambiguous","Consistent"
"37615","Non-Native 26",5,"spillover","fp",4,241,"Non-Native","spillover fp",0,241,"Unambiguous","Inconsistent"
"37616","Non-Native 26",15,"spillover","fp",2,457,"Non-Native","spillover fp",0,457,"Unambiguous","Consistent"
"37617","Non-Native 26",12,"spillover","fp",3,512,"Non-Native","spillover fp",0,512,"Ambiguous","Inconsistent"
"37618","Non-Native 26",20,"spillover","fp",3,632,"Non-Native","spillover fp",0,632,"Ambiguous","Inconsistent"
"37622","Non-Native 26",4,"spillover","fp",3,747,"Non-Native","spillover fp",0,747,"Ambiguous","Inconsistent"
"37623","Non-Native 26",22,"spillover","fp",1,403,"Non-Native","spillover fp",0,403,"Ambiguous","Consistent"
"37626","Non-Native 26",2,"spillover","fp",1,650,"Non-Native","spillover fp",0,650,"Ambiguous","Consistent"
"37632","Non-Native 26",3,"spillover","fp",2,679,"Non-Native","spillover fp",0,679,"Unambiguous","Consistent"
"37633","Non-Native 26",14,"spillover","fp",1,631,"Non-Native","spillover fp",0,631,"Ambiguous","Consistent"
"37634","Non-Native 26",13,"spillover","fp",4,1145,"Non-Native","spillover fp",0,1145,"Unambiguous","Inconsistent"
"37635","Non-Native 26",23,"spillover","fp",2,475,"Non-Native","spillover fp",0,475,"Unambiguous","Consistent"
"37636","Non-Native 26",8,"spillover","fp",3,365,"Non-Native","spillover fp",0,365,"Ambiguous","Inconsistent"
"37639","Non-Native 26",17,"spillover","fp",4,169,"Non-Native","spillover fp",0,169,"Unambiguous","Inconsistent"
"37641","Non-Native 26",10,"spillover","fp",1,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Consistent"
"37642","Non-Native 26",11,"spillover","fp",2,356,"Non-Native","spillover fp",0,356,"Unambiguous","Consistent"
"37643","Non-Native 26",7,"spillover","fp",2,575,"Non-Native","spillover fp",0,575,"Unambiguous","Consistent"
"37644","Non-Native 26",1,"spillover","fp",4,215,"Non-Native","spillover fp",0,215,"Unambiguous","Inconsistent"
"37646","Non-Native 26",6,"spillover","fp",1,262,"Non-Native","spillover fp",0,262,"Ambiguous","Consistent"
"37650","Non-Native 26",24,"spillover","fp",3,561,"Non-Native","spillover fp",0,561,"Ambiguous","Inconsistent"
"37653","Non-Native 26",19,"spillover","fp",2,341,"Non-Native","spillover fp",0,341,"Unambiguous","Consistent"
"37658","Non-Native 26",21,"spillover","fp",4,465,"Non-Native","spillover fp",0,465,"Unambiguous","Inconsistent"
"37659","Non-Native 26",9,"spillover","fp",4,175,"Non-Native","spillover fp",0,175,"Unambiguous","Inconsistent"
"37660","Non-Native 26",16,"spillover","fp",3,235,"Non-Native","spillover fp",0,235,"Ambiguous","Inconsistent"
"37662","Non-Native 27",17,"spillover","fp",1,1506,"Non-Native","spillover fp",0,1506,"Ambiguous","Consistent"
"37663","Non-Native 27",23,"spillover","fp",3,558,"Non-Native","spillover fp",0,558,"Ambiguous","Inconsistent"
"37664","Non-Native 27",13,"spillover","fp",1,1432,"Non-Native","spillover fp",0,1432,"Ambiguous","Consistent"
"37665","Non-Native 27",7,"spillover","fp",3,516,"Non-Native","spillover fp",0,516,"Ambiguous","Inconsistent"
"37673","Non-Native 27",21,"spillover","fp",1,201,"Non-Native","spillover fp",0,201,"Ambiguous","Consistent"
"37675","Non-Native 27",19,"spillover","fp",3,637,"Non-Native","spillover fp",0,637,"Ambiguous","Inconsistent"
"37676","Non-Native 27",8,"spillover","fp",4,393,"Non-Native","spillover fp",0,393,"Unambiguous","Inconsistent"
"37677","Non-Native 27",22,"spillover","fp",2,351,"Non-Native","spillover fp",0,351,"Unambiguous","Consistent"
"37678","Non-Native 27",6,"spillover","fp",2,577,"Non-Native","spillover fp",0,577,"Unambiguous","Consistent"
"37679","Non-Native 27",3,"spillover","fp",3,1372,"Non-Native","spillover fp",0,1372,"Ambiguous","Inconsistent"
"37681","Non-Native 27",12,"spillover","fp",4,422,"Non-Native","spillover fp",0,422,"Unambiguous","Inconsistent"
"37684","Non-Native 27",20,"spillover","fp",4,960,"Non-Native","spillover fp",0,960,"Unambiguous","Inconsistent"
"37686","Non-Native 27",18,"spillover","fp",2,405,"Non-Native","spillover fp",0,405,"Unambiguous","Consistent"
"37688","Non-Native 27",10,"spillover","fp",2,386,"Non-Native","spillover fp",0,386,"Unambiguous","Consistent"
"37690","Non-Native 27",1,"spillover","fp",1,136,"Non-Native","spillover fp",0,136,"Ambiguous","Consistent"
"37694","Non-Native 27",24,"spillover","fp",4,1010,"Non-Native","spillover fp",0,1010,"Unambiguous","Inconsistent"
"37695","Non-Native 27",16,"spillover","fp",4,495,"Non-Native","spillover fp",0,495,"Unambiguous","Inconsistent"
"37697","Non-Native 27",4,"spillover","fp",4,158,"Non-Native","spillover fp",0,158,"Unambiguous","Inconsistent"
"37698","Non-Native 27",15,"spillover","fp",3,769,"Non-Native","spillover fp",0,769,"Ambiguous","Inconsistent"
"37700","Non-Native 27",14,"spillover","fp",2,948,"Non-Native","spillover fp",0,948,"Unambiguous","Consistent"
"37701","Non-Native 27",11,"spillover","fp",3,505,"Non-Native","spillover fp",0,505,"Ambiguous","Inconsistent"
"37702","Non-Native 27",9,"spillover","fp",1,915,"Non-Native","spillover fp",0,915,"Ambiguous","Consistent"
"37703","Non-Native 27",5,"spillover","fp",1,226,"Non-Native","spillover fp",0,226,"Ambiguous","Consistent"
"37706","Non-Native 27",2,"spillover","fp",2,703,"Non-Native","spillover fp",0,703,"Unambiguous","Consistent"
"37709","Non-Native 28",9,"spillover","fp",2,153,"Non-Native","spillover fp",0,153,"Unambiguous","Consistent"
"37710","Non-Native 28",14,"spillover","fp",3,728,"Non-Native","spillover fp",0,728,"Ambiguous","Inconsistent"
"37711","Non-Native 28",13,"spillover","fp",2,678,"Non-Native","spillover fp",0,678,"Unambiguous","Consistent"
"37712","Non-Native 28",20,"spillover","fp",1,415,"Non-Native","spillover fp",0,415,"Ambiguous","Consistent"
"37714","Non-Native 28",7,"spillover","fp",4,346,"Non-Native","spillover fp",0,346,"Unambiguous","Inconsistent"
"37716","Non-Native 28",24,"spillover","fp",1,344,"Non-Native","spillover fp",0,344,"Ambiguous","Consistent"
"37717","Non-Native 28",6,"spillover","fp",3,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"37718","Non-Native 28",11,"spillover","fp",4,183,"Non-Native","spillover fp",0,183,"Unambiguous","Inconsistent"
"37719","Non-Native 28",3,"spillover","fp",4,311,"Non-Native","spillover fp",0,311,"Unambiguous","Inconsistent"
"37720","Non-Native 28",10,"spillover","fp",3,175,"Non-Native","spillover fp",0,175,"Ambiguous","Inconsistent"
"37721","Non-Native 28",23,"spillover","fp",4,310,"Non-Native","spillover fp",0,310,"Unambiguous","Inconsistent"
"37727","Non-Native 28",1,"spillover","fp",2,785,"Non-Native","spillover fp",0,785,"Unambiguous","Consistent"
"37728","Non-Native 28",17,"spillover","fp",2,235,"Non-Native","spillover fp",0,235,"Unambiguous","Consistent"
"37733","Non-Native 28",19,"spillover","fp",4,191,"Non-Native","spillover fp",0,191,"Unambiguous","Inconsistent"
"37735","Non-Native 28",2,"spillover","fp",3,425,"Non-Native","spillover fp",0,425,"Ambiguous","Inconsistent"
"37736","Non-Native 28",12,"spillover","fp",1,419,"Non-Native","spillover fp",0,419,"Ambiguous","Consistent"
"37739","Non-Native 28",22,"spillover","fp",3,425,"Non-Native","spillover fp",0,425,"Ambiguous","Inconsistent"
"37742","Non-Native 28",16,"spillover","fp",1,194,"Non-Native","spillover fp",0,194,"Ambiguous","Consistent"
"37743","Non-Native 28",8,"spillover","fp",1,510,"Non-Native","spillover fp",0,510,"Ambiguous","Consistent"
"37745","Non-Native 28",21,"spillover","fp",2,223,"Non-Native","spillover fp",0,223,"Unambiguous","Consistent"
"37746","Non-Native 28",4,"spillover","fp",1,364,"Non-Native","spillover fp",0,364,"Ambiguous","Consistent"
"37747","Non-Native 28",18,"spillover","fp",3,545,"Non-Native","spillover fp",0,545,"Ambiguous","Inconsistent"
"37753","Non-Native 28",15,"spillover","fp",4,290,"Non-Native","spillover fp",0,290,"Unambiguous","Inconsistent"
"37755","Non-Native 28",5,"spillover","fp",2,474,"Non-Native","spillover fp",0,474,"Unambiguous","Consistent"
"37758","Non-Native 29",20,"spillover","fp",2,672,"Non-Native","spillover fp",0,672,"Unambiguous","Consistent"
"37759","Non-Native 29",11,"spillover","fp",1,270,"Non-Native","spillover fp",0,270,"Ambiguous","Consistent"
"37761","Non-Native 29",21,"spillover","fp",3,281,"Non-Native","spillover fp",0,281,"Ambiguous","Inconsistent"
"37764","Non-Native 29",12,"spillover","fp",2,243,"Non-Native","spillover fp",0,243,"Unambiguous","Consistent"
"37768","Non-Native 29",7,"spillover","fp",1,808,"Non-Native","spillover fp",0,808,"Ambiguous","Consistent"
"37771","Non-Native 29",2,"spillover","fp",4,319,"Non-Native","spillover fp",0,319,"Unambiguous","Inconsistent"
"37772","Non-Native 29",19,"spillover","fp",1,666,"Non-Native","spillover fp",0,666,"Ambiguous","Consistent"
"37773","Non-Native 29",22,"spillover","fp",4,275,"Non-Native","spillover fp",0,275,"Unambiguous","Inconsistent"
"37775","Non-Native 29",4,"spillover","fp",2,198,"Non-Native","spillover fp",0,198,"Unambiguous","Consistent"
"37777","Non-Native 29",16,"spillover","fp",2,205,"Non-Native","spillover fp",0,205,"Unambiguous","Consistent"
"37778","Non-Native 29",18,"spillover","fp",4,310,"Non-Native","spillover fp",0,310,"Unambiguous","Inconsistent"
"37780","Non-Native 29",5,"spillover","fp",3,331,"Non-Native","spillover fp",0,331,"Ambiguous","Inconsistent"
"37783","Non-Native 29",13,"spillover","fp",3,408,"Non-Native","spillover fp",0,408,"Ambiguous","Inconsistent"
"37786","Non-Native 29",9,"spillover","fp",3,386,"Non-Native","spillover fp",0,386,"Ambiguous","Inconsistent"
"37787","Non-Native 29",24,"spillover","fp",2,291,"Non-Native","spillover fp",0,291,"Unambiguous","Consistent"
"37788","Non-Native 29",1,"spillover","fp",3,732,"Non-Native","spillover fp",0,732,"Ambiguous","Inconsistent"
"37789","Non-Native 29",6,"spillover","fp",4,436,"Non-Native","spillover fp",0,436,"Unambiguous","Inconsistent"
"37792","Non-Native 29",10,"spillover","fp",4,559,"Non-Native","spillover fp",0,559,"Unambiguous","Inconsistent"
"37793","Non-Native 29",23,"spillover","fp",1,205,"Non-Native","spillover fp",0,205,"Ambiguous","Consistent"
"37797","Non-Native 29",17,"spillover","fp",3,256,"Non-Native","spillover fp",0,256,"Ambiguous","Inconsistent"
"37798","Non-Native 29",15,"spillover","fp",1,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Consistent"
"37799","Non-Native 29",14,"spillover","fp",4,442,"Non-Native","spillover fp",0,442,"Unambiguous","Inconsistent"
"37800","Non-Native 29",3,"spillover","fp",1,230,"Non-Native","spillover fp",0,230,"Ambiguous","Consistent"
"37801","Non-Native 29",8,"spillover","fp",2,421,"Non-Native","spillover fp",0,421,"Unambiguous","Consistent"
"37804","Non-Native 30",12,"spillover","fp",3,628,"Non-Native","spillover fp",0,628,"Ambiguous","Inconsistent"
"37805","Non-Native 30",15,"spillover","fp",2,427,"Non-Native","spillover fp",0,427,"Unambiguous","Consistent"
"37807","Non-Native 30",2,"spillover","fp",1,1112,"Non-Native","spillover fp",0,1112,"Ambiguous","Consistent"
"37809","Non-Native 30",24,"spillover","fp",3,553,"Non-Native","spillover fp",0,553,"Ambiguous","Inconsistent"
"37811","Non-Native 30",8,"spillover","fp",3,523,"Non-Native","spillover fp",0,523,"Ambiguous","Inconsistent"
"37812","Non-Native 30",9,"spillover","fp",4,562,"Non-Native","spillover fp",0,562,"Unambiguous","Inconsistent"
"37816","Non-Native 30",16,"spillover","fp",3,305,"Non-Native","spillover fp",0,305,"Ambiguous","Inconsistent"
"37820","Non-Native 30",17,"spillover","fp",4,745,"Non-Native","spillover fp",0,745,"Unambiguous","Inconsistent"
"37825","Non-Native 30",13,"spillover","fp",4,557,"Non-Native","spillover fp",0,557,"Unambiguous","Inconsistent"
"37826","Non-Native 30",1,"spillover","fp",4,453,"Non-Native","spillover fp",0,453,"Unambiguous","Inconsistent"
"37827","Non-Native 30",23,"spillover","fp",2,453,"Non-Native","spillover fp",0,453,"Unambiguous","Consistent"
"37829","Non-Native 30",5,"spillover","fp",4,252,"Non-Native","spillover fp",0,252,"Unambiguous","Inconsistent"
"37833","Non-Native 30",10,"spillover","fp",1,160,"Non-Native","spillover fp",0,160,"Ambiguous","Consistent"
"37836","Non-Native 30",21,"spillover","fp",4,352,"Non-Native","spillover fp",0,352,"Unambiguous","Inconsistent"
"37837","Non-Native 30",22,"spillover","fp",1,337,"Non-Native","spillover fp",0,337,"Ambiguous","Consistent"
"37839","Non-Native 30",14,"spillover","fp",1,327,"Non-Native","spillover fp",0,327,"Ambiguous","Consistent"
"37841","Non-Native 30",4,"spillover","fp",3,1182,"Non-Native","spillover fp",0,1182,"Ambiguous","Inconsistent"
"37842","Non-Native 30",7,"spillover","fp",2,910,"Non-Native","spillover fp",0,910,"Unambiguous","Consistent"
"37843","Non-Native 30",18,"spillover","fp",1,740,"Non-Native","spillover fp",0,740,"Ambiguous","Consistent"
"37845","Non-Native 30",3,"spillover","fp",2,304,"Non-Native","spillover fp",0,304,"Unambiguous","Consistent"
"37846","Non-Native 30",11,"spillover","fp",2,501,"Non-Native","spillover fp",0,501,"Unambiguous","Consistent"
"37848","Non-Native 30",6,"spillover","fp",1,268,"Non-Native","spillover fp",0,268,"Ambiguous","Consistent"
"37849","Non-Native 30",19,"spillover","fp",2,339,"Non-Native","spillover fp",0,339,"Unambiguous","Consistent"
"37851","Non-Native 31",16,"spillover","fp",4,261,"Non-Native","spillover fp",0,261,"Unambiguous","Inconsistent"
"37852","Non-Native 31",13,"spillover","fp",1,763,"Non-Native","spillover fp",0,763,"Ambiguous","Consistent"
"37855","Non-Native 31",15,"spillover","fp",3,325,"Non-Native","spillover fp",0,325,"Ambiguous","Inconsistent"
"37860","Non-Native 31",21,"spillover","fp",1,567,"Non-Native","spillover fp",0,567,"Ambiguous","Consistent"
"37861","Non-Native 31",24,"spillover","fp",4,422,"Non-Native","spillover fp",0,422,"Unambiguous","Inconsistent"
"37863","Non-Native 31",3,"spillover","fp",3,633,"Non-Native","spillover fp",0,633,"Ambiguous","Inconsistent"
"37864","Non-Native 31",8,"spillover","fp",4,392,"Non-Native","spillover fp",0,392,"Unambiguous","Inconsistent"
"37865","Non-Native 31",10,"spillover","fp",2,232,"Non-Native","spillover fp",0,232,"Unambiguous","Consistent"
"37867","Non-Native 31",14,"spillover","fp",2,945,"Non-Native","spillover fp",0,945,"Unambiguous","Consistent"
"37870","Non-Native 31",19,"spillover","fp",3,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"37871","Non-Native 31",22,"spillover","fp",2,397,"Non-Native","spillover fp",0,397,"Unambiguous","Consistent"
"37872","Non-Native 31",9,"spillover","fp",1,155,"Non-Native","spillover fp",0,155,"Ambiguous","Consistent"
"37875","Non-Native 31",20,"spillover","fp",4,257,"Non-Native","spillover fp",0,257,"Unambiguous","Inconsistent"
"37876","Non-Native 31",17,"spillover","fp",1,404,"Non-Native","spillover fp",0,404,"Ambiguous","Consistent"
"37877","Non-Native 31",18,"spillover","fp",2,845,"Non-Native","spillover fp",0,845,"Unambiguous","Consistent"
"37881","Non-Native 31",4,"spillover","fp",4,361,"Non-Native","spillover fp",0,361,"Unambiguous","Inconsistent"
"37882","Non-Native 31",11,"spillover","fp",3,209,"Non-Native","spillover fp",0,209,"Ambiguous","Inconsistent"
"37883","Non-Native 31",1,"spillover","fp",1,563,"Non-Native","spillover fp",0,563,"Ambiguous","Consistent"
"37887","Non-Native 31",7,"spillover","fp",3,1066,"Non-Native","spillover fp",0,1066,"Ambiguous","Inconsistent"
"37888","Non-Native 31",6,"spillover","fp",2,533,"Non-Native","spillover fp",0,533,"Unambiguous","Consistent"
"37892","Non-Native 31",2,"spillover","fp",2,546,"Non-Native","spillover fp",0,546,"Unambiguous","Consistent"
"37894","Non-Native 31",23,"spillover","fp",3,350,"Non-Native","spillover fp",0,350,"Ambiguous","Inconsistent"
"37895","Non-Native 31",5,"spillover","fp",1,380,"Non-Native","spillover fp",0,380,"Ambiguous","Consistent"
"37896","Non-Native 31",12,"spillover","fp",4,501,"Non-Native","spillover fp",0,501,"Unambiguous","Inconsistent"
"37899","Non-Native 32",12,"spillover","fp",1,179,"Non-Native","spillover fp",0,179,"Ambiguous","Consistent"
"37900","Non-Native 32",2,"spillover","fp",3,335,"Non-Native","spillover fp",0,335,"Ambiguous","Inconsistent"
"37902","Non-Native 32",21,"spillover","fp",2,212,"Non-Native","spillover fp",0,212,"Unambiguous","Consistent"
"37903","Non-Native 32",4,"spillover","fp",1,493,"Non-Native","spillover fp",0,493,"Ambiguous","Consistent"
"37904","Non-Native 32",8,"spillover","fp",1,426,"Non-Native","spillover fp",0,426,"Ambiguous","Consistent"
"37905","Non-Native 32",23,"spillover","fp",4,581,"Non-Native","spillover fp",0,581,"Unambiguous","Inconsistent"
"37909","Non-Native 32",20,"spillover","fp",1,509,"Non-Native","spillover fp",0,509,"Ambiguous","Consistent"
"37910","Non-Native 32",13,"spillover","fp",2,372,"Non-Native","spillover fp",0,372,"Unambiguous","Consistent"
"37911","Non-Native 32",22,"spillover","fp",3,481,"Non-Native","spillover fp",0,481,"Ambiguous","Inconsistent"
"37912","Non-Native 32",11,"spillover","fp",4,113,"Non-Native","spillover fp",0,113,"Unambiguous","Inconsistent"
"37914","Non-Native 32",16,"spillover","fp",1,161,"Non-Native","spillover fp",0,161,"Ambiguous","Consistent"
"37917","Non-Native 32",1,"spillover","fp",2,389,"Non-Native","spillover fp",0,389,"Unambiguous","Consistent"
"37918","Non-Native 32",15,"spillover","fp",4,696,"Non-Native","spillover fp",0,696,"Unambiguous","Inconsistent"
"37922","Non-Native 32",10,"spillover","fp",3,343,"Non-Native","spillover fp",0,343,"Ambiguous","Inconsistent"
"37925","Non-Native 32",7,"spillover","fp",4,505,"Non-Native","spillover fp",0,505,"Unambiguous","Inconsistent"
"37927","Non-Native 32",9,"spillover","fp",2,377,"Non-Native","spillover fp",0,377,"Unambiguous","Consistent"
"37928","Non-Native 32",19,"spillover","fp",4,198,"Non-Native","spillover fp",0,198,"Unambiguous","Inconsistent"
"37929","Non-Native 32",5,"spillover","fp",2,438,"Non-Native","spillover fp",0,438,"Unambiguous","Consistent"
"37933","Non-Native 32",3,"spillover","fp",4,426,"Non-Native","spillover fp",0,426,"Unambiguous","Inconsistent"
"37937","Non-Native 32",6,"spillover","fp",3,500,"Non-Native","spillover fp",0,500,"Ambiguous","Inconsistent"
"37939","Non-Native 32",14,"spillover","fp",3,316,"Non-Native","spillover fp",0,316,"Ambiguous","Inconsistent"
"37942","Non-Native 32",24,"spillover","fp",1,455,"Non-Native","spillover fp",0,455,"Ambiguous","Consistent"
"37943","Non-Native 32",18,"spillover","fp",3,254,"Non-Native","spillover fp",0,254,"Ambiguous","Inconsistent"
"37946","Non-Native 32",17,"spillover","fp",2,275,"Non-Native","spillover fp",0,275,"Unambiguous","Consistent"
"37947","Non-Native 33",3,"spillover","fp",1,763,"Non-Native","spillover fp",0,763,"Ambiguous","Consistent"
"37948","Non-Native 33",5,"spillover","fp",3,460,"Non-Native","spillover fp",0,460,"Ambiguous","Inconsistent"
"37949","Non-Native 33",14,"spillover","fp",4,598,"Non-Native","spillover fp",0,598,"Unambiguous","Inconsistent"
"37950","Non-Native 33",16,"spillover","fp",2,216,"Non-Native","spillover fp",0,216,"Unambiguous","Consistent"
"37953","Non-Native 33",2,"spillover","fp",4,209,"Non-Native","spillover fp",0,209,"Unambiguous","Inconsistent"
"37955","Non-Native 33",21,"spillover","fp",3,411,"Non-Native","spillover fp",0,411,"Ambiguous","Inconsistent"
"37956","Non-Native 33",9,"spillover","fp",3,173,"Non-Native","spillover fp",0,173,"Ambiguous","Inconsistent"
"37958","Non-Native 33",4,"spillover","fp",2,177,"Non-Native","spillover fp",0,177,"Unambiguous","Consistent"
"37959","Non-Native 33",17,"spillover","fp",3,417,"Non-Native","spillover fp",0,417,"Ambiguous","Inconsistent"
"37960","Non-Native 33",10,"spillover","fp",4,587,"Non-Native","spillover fp",0,587,"Unambiguous","Inconsistent"
"37961","Non-Native 33",20,"spillover","fp",2,590,"Non-Native","spillover fp",0,590,"Unambiguous","Consistent"
"37963","Non-Native 33",6,"spillover","fp",4,281,"Non-Native","spillover fp",0,281,"Unambiguous","Inconsistent"
"37964","Non-Native 33",22,"spillover","fp",4,381,"Non-Native","spillover fp",0,381,"Unambiguous","Inconsistent"
"37965","Non-Native 33",8,"spillover","fp",2,343,"Non-Native","spillover fp",0,343,"Unambiguous","Consistent"
"37966","Non-Native 33",7,"spillover","fp",1,895,"Non-Native","spillover fp",0,895,"Ambiguous","Consistent"
"37970","Non-Native 33",15,"spillover","fp",1,180,"Non-Native","spillover fp",0,180,"Ambiguous","Consistent"
"37972","Non-Native 33",24,"spillover","fp",2,420,"Non-Native","spillover fp",0,420,"Unambiguous","Consistent"
"37979","Non-Native 33",23,"spillover","fp",1,427,"Non-Native","spillover fp",0,427,"Ambiguous","Consistent"
"37980","Non-Native 33",11,"spillover","fp",1,189,"Non-Native","spillover fp",0,189,"Ambiguous","Consistent"
"37981","Non-Native 33",12,"spillover","fp",2,394,"Non-Native","spillover fp",0,394,"Unambiguous","Consistent"
"37982","Non-Native 33",19,"spillover","fp",1,167,"Non-Native","spillover fp",0,167,"Ambiguous","Consistent"
"37983","Non-Native 33",18,"spillover","fp",4,361,"Non-Native","spillover fp",0,361,"Unambiguous","Inconsistent"
