"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"47083","Non-Native 24",10,"spillover","rp",3,506,"Non-Native","spillover rp",0,506,"Ambiguous","Inconsistent"
"47085","Non-Native 24",5,"spillover","rp",2,1254,"Non-Native","spillover rp",0,1254,"Unambiguous","Consistent"
"47087","Non-Native 24",6,"spillover","rp",3,1607,"Non-Native","spillover rp",0,1607,"Ambiguous","Inconsistent"
"47088","Non-Native 24",14,"spillover","rp",3,2887,"Non-Native","spillover rp",0,2887,"Ambiguous","Inconsistent"
"47089","Non-Native 24",22,"spillover","rp",3,1804,"Non-Native","spillover rp",0,1804,"Ambiguous","Inconsistent"
"47092","Non-Native 24",23,"spillover","rp",4,659,"Non-Native","spillover rp",0,659,"Unambiguous","Inconsistent"
"47094","Non-Native 24",9,"spillover","rp",2,343,"Non-Native","spillover rp",0,343,"Unambiguous","Consistent"
"47095","Non-Native 24",13,"spillover","rp",2,1118,"Non-Native","spillover rp",0,1118,"Unambiguous","Consistent"
"47097","Non-Native 24",4,"spillover","rp",1,613,"Non-Native","spillover rp",0,613,"Ambiguous","Consistent"
"47099","Non-Native 24",11,"spillover","rp",4,424,"Non-Native","spillover rp",0,424,"Unambiguous","Inconsistent"
"47100","Non-Native 24",18,"spillover","rp",3,467,"Non-Native","spillover rp",0,467,"Ambiguous","Inconsistent"
"47102","Non-Native 24",7,"spillover","rp",4,2872,"Non-Native","spillover rp",0,2872,"Unambiguous","Inconsistent"
"47108","Non-Native 24",21,"spillover","rp",2,737,"Non-Native","spillover rp",0,737,"Unambiguous","Consistent"
"47111","Non-Native 25",14,"spillover","rp",4,991,"Non-Native","spillover rp",0,991,"Unambiguous","Inconsistent"
"47115","Non-Native 25",22,"spillover","rp",4,668,"Non-Native","spillover rp",0,668,"Unambiguous","Inconsistent"
"47118","Non-Native 25",18,"spillover","rp",4,492,"Non-Native","spillover rp",0,492,"Unambiguous","Inconsistent"
"47120","Non-Native 25",1,"spillover","rp",3,574,"Non-Native","spillover rp",0,574,"Ambiguous","Inconsistent"
"47122","Non-Native 25",13,"spillover","rp",3,352,"Non-Native","spillover rp",0,352,"Ambiguous","Inconsistent"
"47123","Non-Native 25",12,"spillover","rp",2,576,"Non-Native","spillover rp",0,576,"Unambiguous","Consistent"
"47124","Non-Native 25",16,"spillover","rp",2,899,"Non-Native","spillover rp",0,899,"Unambiguous","Consistent"
"47125","Non-Native 25",8,"spillover","rp",2,392,"Non-Native","spillover rp",0,392,"Unambiguous","Consistent"
"47127","Non-Native 25",6,"spillover","rp",4,493,"Non-Native","spillover rp",0,493,"Unambiguous","Inconsistent"
"47129","Non-Native 25",21,"spillover","rp",3,163,"Non-Native","spillover rp",0,163,"Ambiguous","Inconsistent"
"47130","Non-Native 25",7,"spillover","rp",1,660,"Non-Native","spillover rp",0,660,"Ambiguous","Consistent"
"47131","Non-Native 25",11,"spillover","rp",1,558,"Non-Native","spillover rp",0,558,"Ambiguous","Consistent"
"47134","Non-Native 25",10,"spillover","rp",4,680,"Non-Native","spillover rp",0,680,"Unambiguous","Inconsistent"
"47136","Non-Native 25",24,"spillover","rp",2,1868,"Non-Native","spillover rp",0,1868,"Unambiguous","Consistent"
"47137","Non-Native 25",4,"spillover","rp",2,198,"Non-Native","spillover rp",0,198,"Unambiguous","Consistent"
"47139","Non-Native 25",2,"spillover","rp",4,457,"Non-Native","spillover rp",0,457,"Unambiguous","Inconsistent"
"47140","Non-Native 25",5,"spillover","rp",3,298,"Non-Native","spillover rp",0,298,"Ambiguous","Inconsistent"
"47143","Non-Native 25",9,"spillover","rp",3,657,"Non-Native","spillover rp",0,657,"Ambiguous","Inconsistent"
"47144","Non-Native 25",23,"spillover","rp",1,358,"Non-Native","spillover rp",0,358,"Ambiguous","Consistent"
"47146","Non-Native 25",20,"spillover","rp",2,765,"Non-Native","spillover rp",0,765,"Unambiguous","Consistent"
"47150","Non-Native 25",3,"spillover","rp",1,432,"Non-Native","spillover rp",0,432,"Ambiguous","Consistent"
"47153","Non-Native 25",17,"spillover","rp",3,640,"Non-Native","spillover rp",0,640,"Ambiguous","Inconsistent"
"47155","Non-Native 25",19,"spillover","rp",1,1105,"Non-Native","spillover rp",0,1105,"Ambiguous","Consistent"
"47156","Non-Native 25",15,"spillover","rp",1,675,"Non-Native","spillover rp",0,675,"Ambiguous","Consistent"
"47159","Non-Native 26",18,"spillover","rp",1,881,"Non-Native","spillover rp",0,881,"Ambiguous","Consistent"
"47160","Non-Native 26",5,"spillover","rp",4,1856,"Non-Native","spillover rp",0,1856,"Unambiguous","Inconsistent"
"47161","Non-Native 26",15,"spillover","rp",2,457,"Non-Native","spillover rp",0,457,"Unambiguous","Consistent"
"47162","Non-Native 26",12,"spillover","rp",3,512,"Non-Native","spillover rp",0,512,"Ambiguous","Inconsistent"
"47163","Non-Native 26",20,"spillover","rp",3,6294,"Non-Native","spillover rp",0,6294,"Ambiguous","Inconsistent"
"47167","Non-Native 26",4,"spillover","rp",3,747,"Non-Native","spillover rp",0,747,"Ambiguous","Inconsistent"
"47168","Non-Native 26",22,"spillover","rp",1,403,"Non-Native","spillover rp",0,403,"Ambiguous","Consistent"
"47171","Non-Native 26",2,"spillover","rp",1,650,"Non-Native","spillover rp",0,650,"Ambiguous","Consistent"
"47177","Non-Native 26",3,"spillover","rp",2,679,"Non-Native","spillover rp",0,679,"Unambiguous","Consistent"
"47178","Non-Native 26",14,"spillover","rp",1,631,"Non-Native","spillover rp",0,631,"Ambiguous","Consistent"
"47179","Non-Native 26",13,"spillover","rp",4,1145,"Non-Native","spillover rp",0,1145,"Unambiguous","Inconsistent"
"47180","Non-Native 26",23,"spillover","rp",2,475,"Non-Native","spillover rp",0,475,"Unambiguous","Consistent"
"47181","Non-Native 26",8,"spillover","rp",3,1347,"Non-Native","spillover rp",0,1347,"Ambiguous","Inconsistent"
"47184","Non-Native 26",17,"spillover","rp",4,1701,"Non-Native","spillover rp",0,1701,"Unambiguous","Inconsistent"
"47186","Non-Native 26",10,"spillover","rp",1,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Consistent"
"47187","Non-Native 26",11,"spillover","rp",2,356,"Non-Native","spillover rp",0,356,"Unambiguous","Consistent"
"47188","Non-Native 26",7,"spillover","rp",2,575,"Non-Native","spillover rp",0,575,"Unambiguous","Consistent"
"47189","Non-Native 26",1,"spillover","rp",4,1089,"Non-Native","spillover rp",0,1089,"Unambiguous","Inconsistent"
"47191","Non-Native 26",6,"spillover","rp",1,262,"Non-Native","spillover rp",0,262,"Ambiguous","Consistent"
"47195","Non-Native 26",24,"spillover","rp",3,561,"Non-Native","spillover rp",0,561,"Ambiguous","Inconsistent"
"47198","Non-Native 26",19,"spillover","rp",2,341,"Non-Native","spillover rp",0,341,"Unambiguous","Consistent"
"47203","Non-Native 26",21,"spillover","rp",4,465,"Non-Native","spillover rp",0,465,"Unambiguous","Inconsistent"
"47204","Non-Native 26",9,"spillover","rp",4,1433,"Non-Native","spillover rp",0,1433,"Unambiguous","Inconsistent"
"47205","Non-Native 26",16,"spillover","rp",3,235,"Non-Native","spillover rp",0,235,"Ambiguous","Inconsistent"
"47207","Non-Native 27",17,"spillover","rp",1,1506,"Non-Native","spillover rp",0,1506,"Ambiguous","Consistent"
"47208","Non-Native 27",23,"spillover","rp",3,558,"Non-Native","spillover rp",0,558,"Ambiguous","Inconsistent"
"47209","Non-Native 27",13,"spillover","rp",1,1432,"Non-Native","spillover rp",0,1432,"Ambiguous","Consistent"
"47210","Non-Native 27",7,"spillover","rp",3,516,"Non-Native","spillover rp",0,516,"Ambiguous","Inconsistent"
"47218","Non-Native 27",21,"spillover","rp",1,1535,"Non-Native","spillover rp",0,1535,"Ambiguous","Consistent"
"47220","Non-Native 27",19,"spillover","rp",3,637,"Non-Native","spillover rp",0,637,"Ambiguous","Inconsistent"
"47221","Non-Native 27",8,"spillover","rp",4,995,"Non-Native","spillover rp",0,995,"Unambiguous","Inconsistent"
"47222","Non-Native 27",22,"spillover","rp",2,351,"Non-Native","spillover rp",0,351,"Unambiguous","Consistent"
"47223","Non-Native 27",6,"spillover","rp",2,577,"Non-Native","spillover rp",0,577,"Unambiguous","Consistent"
"47224","Non-Native 27",3,"spillover","rp",3,1372,"Non-Native","spillover rp",0,1372,"Ambiguous","Inconsistent"
"47226","Non-Native 27",12,"spillover","rp",4,1701,"Non-Native","spillover rp",0,1701,"Unambiguous","Inconsistent"
"47229","Non-Native 27",20,"spillover","rp",4,960,"Non-Native","spillover rp",0,960,"Unambiguous","Inconsistent"
"47231","Non-Native 27",18,"spillover","rp",2,2122,"Non-Native","spillover rp",0,2122,"Unambiguous","Consistent"
"47233","Non-Native 27",10,"spillover","rp",2,386,"Non-Native","spillover rp",0,386,"Unambiguous","Consistent"
"47235","Non-Native 27",1,"spillover","rp",1,977,"Non-Native","spillover rp",0,977,"Ambiguous","Consistent"
"47239","Non-Native 27",24,"spillover","rp",4,1010,"Non-Native","spillover rp",0,1010,"Unambiguous","Inconsistent"
"47240","Non-Native 27",16,"spillover","rp",4,495,"Non-Native","spillover rp",0,495,"Unambiguous","Inconsistent"
"47242","Non-Native 27",4,"spillover","rp",4,2167,"Non-Native","spillover rp",0,2167,"Unambiguous","Inconsistent"
"47243","Non-Native 27",15,"spillover","rp",3,769,"Non-Native","spillover rp",0,769,"Ambiguous","Inconsistent"
"47245","Non-Native 27",14,"spillover","rp",2,948,"Non-Native","spillover rp",0,948,"Unambiguous","Consistent"
"47246","Non-Native 27",11,"spillover","rp",3,505,"Non-Native","spillover rp",0,505,"Ambiguous","Inconsistent"
"47247","Non-Native 27",9,"spillover","rp",1,915,"Non-Native","spillover rp",0,915,"Ambiguous","Consistent"
"47248","Non-Native 27",5,"spillover","rp",1,2022,"Non-Native","spillover rp",0,2022,"Ambiguous","Consistent"
"47251","Non-Native 27",2,"spillover","rp",2,703,"Non-Native","spillover rp",0,703,"Unambiguous","Consistent"
"47254","Non-Native 28",9,"spillover","rp",2,153,"Non-Native","spillover rp",0,153,"Unambiguous","Consistent"
"47255","Non-Native 28",14,"spillover","rp",3,728,"Non-Native","spillover rp",0,728,"Ambiguous","Inconsistent"
"47256","Non-Native 28",13,"spillover","rp",2,678,"Non-Native","spillover rp",0,678,"Unambiguous","Consistent"
"47257","Non-Native 28",20,"spillover","rp",1,415,"Non-Native","spillover rp",0,415,"Ambiguous","Consistent"
"47259","Non-Native 28",7,"spillover","rp",4,778,"Non-Native","spillover rp",0,778,"Unambiguous","Inconsistent"
"47261","Non-Native 28",24,"spillover","rp",1,344,"Non-Native","spillover rp",0,344,"Ambiguous","Consistent"
"47262","Non-Native 28",6,"spillover","rp",3,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"47263","Non-Native 28",11,"spillover","rp",4,692,"Non-Native","spillover rp",0,692,"Unambiguous","Inconsistent"
"47264","Non-Native 28",3,"spillover","rp",4,311,"Non-Native","spillover rp",0,311,"Unambiguous","Inconsistent"
"47265","Non-Native 28",10,"spillover","rp",3,175,"Non-Native","spillover rp",0,175,"Ambiguous","Inconsistent"
"47266","Non-Native 28",23,"spillover","rp",4,310,"Non-Native","spillover rp",0,310,"Unambiguous","Inconsistent"
"47272","Non-Native 28",1,"spillover","rp",2,785,"Non-Native","spillover rp",0,785,"Unambiguous","Consistent"
"47273","Non-Native 28",17,"spillover","rp",2,235,"Non-Native","spillover rp",0,235,"Unambiguous","Consistent"
"47278","Non-Native 28",19,"spillover","rp",4,492,"Non-Native","spillover rp",0,492,"Unambiguous","Inconsistent"
"47280","Non-Native 28",2,"spillover","rp",3,425,"Non-Native","spillover rp",0,425,"Ambiguous","Inconsistent"
"47281","Non-Native 28",12,"spillover","rp",1,419,"Non-Native","spillover rp",0,419,"Ambiguous","Consistent"
"47284","Non-Native 28",22,"spillover","rp",3,425,"Non-Native","spillover rp",0,425,"Ambiguous","Inconsistent"
"47287","Non-Native 28",16,"spillover","rp",1,194,"Non-Native","spillover rp",0,194,"Ambiguous","Consistent"
"47288","Non-Native 28",8,"spillover","rp",1,510,"Non-Native","spillover rp",0,510,"Ambiguous","Consistent"
"47290","Non-Native 28",21,"spillover","rp",2,223,"Non-Native","spillover rp",0,223,"Unambiguous","Consistent"
"47291","Non-Native 28",4,"spillover","rp",1,364,"Non-Native","spillover rp",0,364,"Ambiguous","Consistent"
"47292","Non-Native 28",18,"spillover","rp",3,545,"Non-Native","spillover rp",0,545,"Ambiguous","Inconsistent"
"47298","Non-Native 28",15,"spillover","rp",4,290,"Non-Native","spillover rp",0,290,"Unambiguous","Inconsistent"
"47300","Non-Native 28",5,"spillover","rp",2,474,"Non-Native","spillover rp",0,474,"Unambiguous","Consistent"
"47303","Non-Native 29",20,"spillover","rp",2,672,"Non-Native","spillover rp",0,672,"Unambiguous","Consistent"
"47304","Non-Native 29",11,"spillover","rp",1,270,"Non-Native","spillover rp",0,270,"Ambiguous","Consistent"
"47306","Non-Native 29",21,"spillover","rp",3,281,"Non-Native","spillover rp",0,281,"Ambiguous","Inconsistent"
"47309","Non-Native 29",12,"spillover","rp",2,1342,"Non-Native","spillover rp",0,1342,"Unambiguous","Consistent"
"47313","Non-Native 29",7,"spillover","rp",1,808,"Non-Native","spillover rp",0,808,"Ambiguous","Consistent"
"47316","Non-Native 29",2,"spillover","rp",4,319,"Non-Native","spillover rp",0,319,"Unambiguous","Inconsistent"
"47317","Non-Native 29",19,"spillover","rp",1,666,"Non-Native","spillover rp",0,666,"Ambiguous","Consistent"
"47318","Non-Native 29",22,"spillover","rp",4,275,"Non-Native","spillover rp",0,275,"Unambiguous","Inconsistent"
"47320","Non-Native 29",4,"spillover","rp",2,198,"Non-Native","spillover rp",0,198,"Unambiguous","Consistent"
"47322","Non-Native 29",16,"spillover","rp",2,205,"Non-Native","spillover rp",0,205,"Unambiguous","Consistent"
"47323","Non-Native 29",18,"spillover","rp",4,310,"Non-Native","spillover rp",0,310,"Unambiguous","Inconsistent"
"47325","Non-Native 29",5,"spillover","rp",3,331,"Non-Native","spillover rp",0,331,"Ambiguous","Inconsistent"
"47328","Non-Native 29",13,"spillover","rp",3,408,"Non-Native","spillover rp",0,408,"Ambiguous","Inconsistent"
"47331","Non-Native 29",9,"spillover","rp",3,386,"Non-Native","spillover rp",0,386,"Ambiguous","Inconsistent"
"47332","Non-Native 29",24,"spillover","rp",2,291,"Non-Native","spillover rp",0,291,"Unambiguous","Consistent"
"47333","Non-Native 29",1,"spillover","rp",3,732,"Non-Native","spillover rp",0,732,"Ambiguous","Inconsistent"
"47334","Non-Native 29",6,"spillover","rp",4,436,"Non-Native","spillover rp",0,436,"Unambiguous","Inconsistent"
"47337","Non-Native 29",10,"spillover","rp",4,559,"Non-Native","spillover rp",0,559,"Unambiguous","Inconsistent"
"47338","Non-Native 29",23,"spillover","rp",1,205,"Non-Native","spillover rp",0,205,"Ambiguous","Consistent"
"47342","Non-Native 29",17,"spillover","rp",3,256,"Non-Native","spillover rp",0,256,"Ambiguous","Inconsistent"
"47343","Non-Native 29",15,"spillover","rp",1,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Consistent"
"47344","Non-Native 29",14,"spillover","rp",4,442,"Non-Native","spillover rp",0,442,"Unambiguous","Inconsistent"
"47345","Non-Native 29",3,"spillover","rp",1,230,"Non-Native","spillover rp",0,230,"Ambiguous","Consistent"
"47346","Non-Native 29",8,"spillover","rp",2,421,"Non-Native","spillover rp",0,421,"Unambiguous","Consistent"
"47349","Non-Native 30",12,"spillover","rp",3,628,"Non-Native","spillover rp",0,628,"Ambiguous","Inconsistent"
"47350","Non-Native 30",15,"spillover","rp",2,427,"Non-Native","spillover rp",0,427,"Unambiguous","Consistent"
"47352","Non-Native 30",2,"spillover","rp",1,1112,"Non-Native","spillover rp",0,1112,"Ambiguous","Consistent"
"47354","Non-Native 30",24,"spillover","rp",3,553,"Non-Native","spillover rp",0,553,"Ambiguous","Inconsistent"
"47356","Non-Native 30",8,"spillover","rp",3,523,"Non-Native","spillover rp",0,523,"Ambiguous","Inconsistent"
"47357","Non-Native 30",9,"spillover","rp",4,562,"Non-Native","spillover rp",0,562,"Unambiguous","Inconsistent"
"47361","Non-Native 30",16,"spillover","rp",3,305,"Non-Native","spillover rp",0,305,"Ambiguous","Inconsistent"
"47365","Non-Native 30",17,"spillover","rp",4,745,"Non-Native","spillover rp",0,745,"Unambiguous","Inconsistent"
"47370","Non-Native 30",13,"spillover","rp",4,557,"Non-Native","spillover rp",0,557,"Unambiguous","Inconsistent"
"47371","Non-Native 30",1,"spillover","rp",4,453,"Non-Native","spillover rp",0,453,"Unambiguous","Inconsistent"
"47372","Non-Native 30",23,"spillover","rp",2,453,"Non-Native","spillover rp",0,453,"Unambiguous","Consistent"
"47374","Non-Native 30",5,"spillover","rp",4,252,"Non-Native","spillover rp",0,252,"Unambiguous","Inconsistent"
"47378","Non-Native 30",10,"spillover","rp",1,160,"Non-Native","spillover rp",0,160,"Ambiguous","Consistent"
"47381","Non-Native 30",21,"spillover","rp",4,352,"Non-Native","spillover rp",0,352,"Unambiguous","Inconsistent"
"47382","Non-Native 30",22,"spillover","rp",1,337,"Non-Native","spillover rp",0,337,"Ambiguous","Consistent"
"47384","Non-Native 30",14,"spillover","rp",1,701,"Non-Native","spillover rp",0,701,"Ambiguous","Consistent"
"47386","Non-Native 30",4,"spillover","rp",3,1182,"Non-Native","spillover rp",0,1182,"Ambiguous","Inconsistent"
"47387","Non-Native 30",7,"spillover","rp",2,910,"Non-Native","spillover rp",0,910,"Unambiguous","Consistent"
"47388","Non-Native 30",18,"spillover","rp",1,1393,"Non-Native","spillover rp",0,1393,"Ambiguous","Consistent"
"47390","Non-Native 30",3,"spillover","rp",2,304,"Non-Native","spillover rp",0,304,"Unambiguous","Consistent"
"47391","Non-Native 30",11,"spillover","rp",2,501,"Non-Native","spillover rp",0,501,"Unambiguous","Consistent"
"47393","Non-Native 30",6,"spillover","rp",1,268,"Non-Native","spillover rp",0,268,"Ambiguous","Consistent"
"47394","Non-Native 30",19,"spillover","rp",2,339,"Non-Native","spillover rp",0,339,"Unambiguous","Consistent"
"47396","Non-Native 31",16,"spillover","rp",4,261,"Non-Native","spillover rp",0,261,"Unambiguous","Inconsistent"
"47397","Non-Native 31",13,"spillover","rp",1,763,"Non-Native","spillover rp",0,763,"Ambiguous","Consistent"
"47400","Non-Native 31",15,"spillover","rp",3,325,"Non-Native","spillover rp",0,325,"Ambiguous","Inconsistent"
"47405","Non-Native 31",21,"spillover","rp",1,567,"Non-Native","spillover rp",0,567,"Ambiguous","Consistent"
"47406","Non-Native 31",24,"spillover","rp",4,422,"Non-Native","spillover rp",0,422,"Unambiguous","Inconsistent"
"47408","Non-Native 31",3,"spillover","rp",3,633,"Non-Native","spillover rp",0,633,"Ambiguous","Inconsistent"
"47409","Non-Native 31",8,"spillover","rp",4,392,"Non-Native","spillover rp",0,392,"Unambiguous","Inconsistent"
"47410","Non-Native 31",10,"spillover","rp",2,232,"Non-Native","spillover rp",0,232,"Unambiguous","Consistent"
"47412","Non-Native 31",14,"spillover","rp",2,1504,"Non-Native","spillover rp",0,1504,"Unambiguous","Consistent"
"47415","Non-Native 31",19,"spillover","rp",3,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"47416","Non-Native 31",22,"spillover","rp",2,397,"Non-Native","spillover rp",0,397,"Unambiguous","Consistent"
"47417","Non-Native 31",9,"spillover","rp",1,155,"Non-Native","spillover rp",0,155,"Ambiguous","Consistent"
"47420","Non-Native 31",20,"spillover","rp",4,1807,"Non-Native","spillover rp",0,1807,"Unambiguous","Inconsistent"
"47421","Non-Native 31",17,"spillover","rp",1,404,"Non-Native","spillover rp",0,404,"Ambiguous","Consistent"
"47422","Non-Native 31",18,"spillover","rp",2,845,"Non-Native","spillover rp",0,845,"Unambiguous","Consistent"
"47426","Non-Native 31",4,"spillover","rp",4,361,"Non-Native","spillover rp",0,361,"Unambiguous","Inconsistent"
"47427","Non-Native 31",11,"spillover","rp",3,209,"Non-Native","spillover rp",0,209,"Ambiguous","Inconsistent"
"47428","Non-Native 31",1,"spillover","rp",1,1767,"Non-Native","spillover rp",0,1767,"Ambiguous","Consistent"
"47432","Non-Native 31",7,"spillover","rp",3,1066,"Non-Native","spillover rp",0,1066,"Ambiguous","Inconsistent"
"47433","Non-Native 31",6,"spillover","rp",2,533,"Non-Native","spillover rp",0,533,"Unambiguous","Consistent"
"47437","Non-Native 31",2,"spillover","rp",2,546,"Non-Native","spillover rp",0,546,"Unambiguous","Consistent"
"47439","Non-Native 31",23,"spillover","rp",3,350,"Non-Native","spillover rp",0,350,"Ambiguous","Inconsistent"
"47440","Non-Native 31",5,"spillover","rp",1,380,"Non-Native","spillover rp",0,380,"Ambiguous","Consistent"
"47441","Non-Native 31",12,"spillover","rp",4,501,"Non-Native","spillover rp",0,501,"Unambiguous","Inconsistent"
"47444","Non-Native 32",12,"spillover","rp",1,179,"Non-Native","spillover rp",0,179,"Ambiguous","Consistent"
"47445","Non-Native 32",2,"spillover","rp",3,335,"Non-Native","spillover rp",0,335,"Ambiguous","Inconsistent"
"47447","Non-Native 32",21,"spillover","rp",2,212,"Non-Native","spillover rp",0,212,"Unambiguous","Consistent"
"47448","Non-Native 32",4,"spillover","rp",1,493,"Non-Native","spillover rp",0,493,"Ambiguous","Consistent"
"47449","Non-Native 32",8,"spillover","rp",1,426,"Non-Native","spillover rp",0,426,"Ambiguous","Consistent"
"47450","Non-Native 32",23,"spillover","rp",4,581,"Non-Native","spillover rp",0,581,"Unambiguous","Inconsistent"
"47454","Non-Native 32",20,"spillover","rp",1,509,"Non-Native","spillover rp",0,509,"Ambiguous","Consistent"
"47455","Non-Native 32",13,"spillover","rp",2,372,"Non-Native","spillover rp",0,372,"Unambiguous","Consistent"
"47456","Non-Native 32",22,"spillover","rp",3,910,"Non-Native","spillover rp",0,910,"Ambiguous","Inconsistent"
"47457","Non-Native 32",11,"spillover","rp",4,113,"Non-Native","spillover rp",0,113,"Unambiguous","Inconsistent"
"47459","Non-Native 32",16,"spillover","rp",1,161,"Non-Native","spillover rp",0,161,"Ambiguous","Consistent"
"47462","Non-Native 32",1,"spillover","rp",2,389,"Non-Native","spillover rp",0,389,"Unambiguous","Consistent"
"47463","Non-Native 32",15,"spillover","rp",4,696,"Non-Native","spillover rp",0,696,"Unambiguous","Inconsistent"
"47467","Non-Native 32",10,"spillover","rp",3,343,"Non-Native","spillover rp",0,343,"Ambiguous","Inconsistent"
"47470","Non-Native 32",7,"spillover","rp",4,505,"Non-Native","spillover rp",0,505,"Unambiguous","Inconsistent"
"47472","Non-Native 32",9,"spillover","rp",2,377,"Non-Native","spillover rp",0,377,"Unambiguous","Consistent"
"47473","Non-Native 32",19,"spillover","rp",4,198,"Non-Native","spillover rp",0,198,"Unambiguous","Inconsistent"
"47474","Non-Native 32",5,"spillover","rp",2,438,"Non-Native","spillover rp",0,438,"Unambiguous","Consistent"
"47478","Non-Native 32",3,"spillover","rp",4,426,"Non-Native","spillover rp",0,426,"Unambiguous","Inconsistent"
"47482","Non-Native 32",6,"spillover","rp",3,500,"Non-Native","spillover rp",0,500,"Ambiguous","Inconsistent"
"47484","Non-Native 32",14,"spillover","rp",3,316,"Non-Native","spillover rp",0,316,"Ambiguous","Inconsistent"
"47487","Non-Native 32",24,"spillover","rp",1,455,"Non-Native","spillover rp",0,455,"Ambiguous","Consistent"
"47488","Non-Native 32",18,"spillover","rp",3,254,"Non-Native","spillover rp",0,254,"Ambiguous","Inconsistent"
"47491","Non-Native 32",17,"spillover","rp",2,275,"Non-Native","spillover rp",0,275,"Unambiguous","Consistent"
"47492","Non-Native 33",3,"spillover","rp",1,763,"Non-Native","spillover rp",0,763,"Ambiguous","Consistent"
"47493","Non-Native 33",5,"spillover","rp",3,460,"Non-Native","spillover rp",0,460,"Ambiguous","Inconsistent"
"47494","Non-Native 33",14,"spillover","rp",4,598,"Non-Native","spillover rp",0,598,"Unambiguous","Inconsistent"
"47495","Non-Native 33",16,"spillover","rp",2,216,"Non-Native","spillover rp",0,216,"Unambiguous","Consistent"
"47498","Non-Native 33",2,"spillover","rp",4,849,"Non-Native","spillover rp",0,849,"Unambiguous","Inconsistent"
"47500","Non-Native 33",21,"spillover","rp",3,411,"Non-Native","spillover rp",0,411,"Ambiguous","Inconsistent"
"47501","Non-Native 33",9,"spillover","rp",3,173,"Non-Native","spillover rp",0,173,"Ambiguous","Inconsistent"
"47503","Non-Native 33",4,"spillover","rp",2,3090,"Non-Native","spillover rp",0,3090,"Unambiguous","Consistent"
"47504","Non-Native 33",17,"spillover","rp",3,417,"Non-Native","spillover rp",0,417,"Ambiguous","Inconsistent"
"47505","Non-Native 33",10,"spillover","rp",4,1194,"Non-Native","spillover rp",0,1194,"Unambiguous","Inconsistent"
"47506","Non-Native 33",20,"spillover","rp",2,590,"Non-Native","spillover rp",0,590,"Unambiguous","Consistent"
"47508","Non-Native 33",6,"spillover","rp",4,281,"Non-Native","spillover rp",0,281,"Unambiguous","Inconsistent"
"47509","Non-Native 33",22,"spillover","rp",4,381,"Non-Native","spillover rp",0,381,"Unambiguous","Inconsistent"
"47510","Non-Native 33",8,"spillover","rp",2,343,"Non-Native","spillover rp",0,343,"Unambiguous","Consistent"
"47511","Non-Native 33",7,"spillover","rp",1,895,"Non-Native","spillover rp",0,895,"Ambiguous","Consistent"
"47515","Non-Native 33",15,"spillover","rp",1,180,"Non-Native","spillover rp",0,180,"Ambiguous","Consistent"
"47517","Non-Native 33",24,"spillover","rp",2,420,"Non-Native","spillover rp",0,420,"Unambiguous","Consistent"
"47524","Non-Native 33",23,"spillover","rp",1,427,"Non-Native","spillover rp",0,427,"Ambiguous","Consistent"
"47525","Non-Native 33",11,"spillover","rp",1,189,"Non-Native","spillover rp",0,189,"Ambiguous","Consistent"
"47526","Non-Native 33",12,"spillover","rp",2,394,"Non-Native","spillover rp",0,394,"Unambiguous","Consistent"
"47527","Non-Native 33",19,"spillover","rp",1,167,"Non-Native","spillover rp",0,167,"Ambiguous","Consistent"
"47528","Non-Native 33",18,"spillover","rp",4,361,"Non-Native","spillover rp",0,361,"Unambiguous","Inconsistent"
"47529","Non-Native 33",13,"spillover","rp",3,346,"Non-Native","spillover rp",0,346,"Ambiguous","Inconsistent"
"47532","Non-Native 33",1,"spillover","rp",3,428,"Non-Native","spillover rp",0,428,"Ambiguous","Inconsistent"
"47543","Non-Native 34",12,"spillover","rp",3,498,"Non-Native","spillover rp",0,498,"Ambiguous","Inconsistent"
"47544","Non-Native 34",6,"spillover","rp",1,316,"Non-Native","spillover rp",0,316,"Ambiguous","Consistent"
"47545","Non-Native 34",9,"spillover","rp",4,532,"Non-Native","spillover rp",0,532,"Unambiguous","Inconsistent"
"47546","Non-Native 34",10,"spillover","rp",1,150,"Non-Native","spillover rp",0,150,"Ambiguous","Consistent"
"47547","Non-Native 34",13,"spillover","rp",4,860,"Non-Native","spillover rp",0,860,"Unambiguous","Inconsistent"
"47548","Non-Native 34",16,"spillover","rp",3,242,"Non-Native","spillover rp",0,242,"Ambiguous","Inconsistent"
"47550","Non-Native 34",1,"spillover","rp",4,773,"Non-Native","spillover rp",0,773,"Unambiguous","Inconsistent"
"47553","Non-Native 34",20,"spillover","rp",3,877,"Non-Native","spillover rp",0,877,"Ambiguous","Inconsistent"
"47554","Non-Native 34",7,"spillover","rp",2,589,"Non-Native","spillover rp",0,589,"Unambiguous","Consistent"
"47556","Non-Native 34",21,"spillover","rp",4,366,"Non-Native","spillover rp",0,366,"Unambiguous","Inconsistent"
"47557","Non-Native 34",3,"spillover","rp",2,833,"Non-Native","spillover rp",0,833,"Unambiguous","Consistent"
