"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"54633","Non-Native 22",42,"continuation","tt",2,1099,"Non-Native","continuation tt",0,1099,"Unambiguous","Consistent"
"54634","Non-Native 22",47,"continuation","tt",3,758,"Non-Native","continuation tt",0,758,"Ambiguous","Inconsistent"
"54635","Non-Native 22",44,"continuation","tt",4,410,"Non-Native","continuation tt",0,410,"Unambiguous","Inconsistent"
"54637","Non-Native 22",27,"continuation","tt",3,1007,"Non-Native","continuation tt",0,1007,"Ambiguous","Inconsistent"
"54639","Non-Native 22",32,"continuation","tt",4,571,"Non-Native","continuation tt",0,571,"Unambiguous","Inconsistent"
"54640","Non-Native 22",41,"continuation","tt",1,840,"Non-Native","continuation tt",0,840,"Ambiguous","Consistent"
"54641","Non-Native 22",33,"continuation","tt",1,919,"Non-Native","continuation tt",0,919,"Ambiguous","Consistent"
"54643","Non-Native 22",34,"continuation","tt",2,885,"Non-Native","continuation tt",0,885,"Unambiguous","Consistent"
"54645","Non-Native 22",30,"continuation","tt",2,909,"Non-Native","continuation tt",0,909,"Unambiguous","Consistent"
"54649","Non-Native 22",40,"continuation","tt",4,578,"Non-Native","continuation tt",0,578,"Unambiguous","Inconsistent"
"54652","Non-Native 23",40,"continuation","tt",2,1534,"Non-Native","continuation tt",0,1534,"Unambiguous","Consistent"
"54653","Non-Native 23",28,"continuation","tt",2,1557,"Non-Native","continuation tt",0,1557,"Unambiguous","Consistent"
"54654","Non-Native 23",29,"continuation","tt",3,894,"Non-Native","continuation tt",0,894,"Ambiguous","Inconsistent"
"54657","Non-Native 23",44,"continuation","tt",2,890,"Non-Native","continuation tt",0,890,"Unambiguous","Consistent"
"54659","Non-Native 23",30,"continuation","tt",4,977,"Non-Native","continuation tt",0,977,"Unambiguous","Inconsistent"
"54660","Non-Native 23",33,"continuation","tt",3,603,"Non-Native","continuation tt",0,603,"Ambiguous","Inconsistent"
"54662","Non-Native 23",32,"continuation","tt",2,1773,"Non-Native","continuation tt",0,1773,"Unambiguous","Consistent"
"54663","Non-Native 23",45,"continuation","tt",3,847,"Non-Native","continuation tt",0,847,"Ambiguous","Inconsistent"
"54665","Non-Native 23",42,"continuation","tt",4,996,"Non-Native","continuation tt",0,996,"Unambiguous","Inconsistent"
"54666","Non-Native 23",35,"continuation","tt",1,919,"Non-Native","continuation tt",0,919,"Ambiguous","Consistent"
"54669","Non-Native 23",48,"continuation","tt",2,1404,"Non-Native","continuation tt",0,1404,"Unambiguous","Consistent"
"54672","Non-Native 23",31,"continuation","tt",1,752,"Non-Native","continuation tt",0,752,"Ambiguous","Consistent"
"54673","Non-Native 23",26,"continuation","tt",4,1951,"Non-Native","continuation tt",0,1951,"Unambiguous","Inconsistent"
"54674","Non-Native 23",43,"continuation","tt",1,2335,"Non-Native","continuation tt",0,2335,"Ambiguous","Consistent"
"54677","Non-Native 23",27,"continuation","tt",1,3853,"Non-Native","continuation tt",0,3853,"Ambiguous","Consistent"
"54682","Non-Native 23",37,"continuation","tt",3,941,"Non-Native","continuation tt",0,941,"Ambiguous","Inconsistent"
"54684","Non-Native 23",38,"continuation","tt",4,1408,"Non-Native","continuation tt",0,1408,"Unambiguous","Inconsistent"
"54685","Non-Native 23",36,"continuation","tt",2,1724,"Non-Native","continuation tt",0,1724,"Unambiguous","Consistent"
"54687","Non-Native 23",41,"continuation","tt",3,1014,"Non-Native","continuation tt",0,1014,"Ambiguous","Inconsistent"
"54688","Non-Native 23",47,"continuation","tt",1,1307,"Non-Native","continuation tt",0,1307,"Ambiguous","Consistent"
"54692","Non-Native 23",34,"continuation","tt",4,452,"Non-Native","continuation tt",0,452,"Unambiguous","Inconsistent"
"54694","Non-Native 23",39,"continuation","tt",1,716,"Non-Native","continuation tt",0,716,"Ambiguous","Consistent"
"54697","Non-Native 23",46,"continuation","tt",4,1817,"Non-Native","continuation tt",0,1817,"Unambiguous","Inconsistent"
"54698","Non-Native 23",25,"continuation","tt",3,1507,"Non-Native","continuation tt",0,1507,"Ambiguous","Inconsistent"
"54700","Non-Native 24",32,"continuation","tt",1,1511,"Non-Native","continuation tt",0,1511,"Ambiguous","Consistent"
"54702","Non-Native 24",30,"continuation","tt",3,1500,"Non-Native","continuation tt",0,1500,"Ambiguous","Inconsistent"
"54706","Non-Native 24",47,"continuation","tt",4,1202,"Non-Native","continuation tt",0,1202,"Unambiguous","Inconsistent"
"54708","Non-Native 24",34,"continuation","tt",3,1026,"Non-Native","continuation tt",0,1026,"Ambiguous","Inconsistent"
"54713","Non-Native 24",43,"continuation","tt",4,1497,"Non-Native","continuation tt",0,1497,"Unambiguous","Inconsistent"
"54714","Non-Native 24",27,"continuation","tt",4,563,"Non-Native","continuation tt",0,563,"Unambiguous","Inconsistent"
"54716","Non-Native 24",29,"continuation","tt",2,1643,"Non-Native","continuation tt",0,1643,"Unambiguous","Consistent"
"54717","Non-Native 24",39,"continuation","tt",4,635,"Non-Native","continuation tt",0,635,"Unambiguous","Inconsistent"
"54718","Non-Native 24",33,"continuation","tt",2,1310,"Non-Native","continuation tt",0,1310,"Unambiguous","Consistent"
"54720","Non-Native 24",31,"continuation","tt",4,2164,"Non-Native","continuation tt",0,2164,"Unambiguous","Inconsistent"
"54722","Non-Native 24",38,"continuation","tt",3,924,"Non-Native","continuation tt",0,924,"Ambiguous","Inconsistent"
"54726","Non-Native 24",40,"continuation","tt",1,897,"Non-Native","continuation tt",0,897,"Ambiguous","Consistent"
"54727","Non-Native 24",28,"continuation","tt",1,2368,"Non-Native","continuation tt",0,2368,"Ambiguous","Consistent"
"54729","Non-Native 24",37,"continuation","tt",2,2133,"Non-Native","continuation tt",0,2133,"Unambiguous","Consistent"
"54732","Non-Native 24",25,"continuation","tt",2,582,"Non-Native","continuation tt",0,582,"Unambiguous","Consistent"
"54734","Non-Native 24",48,"continuation","tt",1,1764,"Non-Native","continuation tt",0,1764,"Ambiguous","Consistent"
"54737","Non-Native 24",36,"continuation","tt",1,2509,"Non-Native","continuation tt",0,2509,"Ambiguous","Consistent"
"54739","Non-Native 24",41,"continuation","tt",2,1262,"Non-Native","continuation tt",0,1262,"Unambiguous","Consistent"
"54740","Non-Native 24",35,"continuation","tt",4,992,"Non-Native","continuation tt",0,992,"Unambiguous","Inconsistent"
"54741","Non-Native 24",26,"continuation","tt",3,198,"Non-Native","continuation tt",0,198,"Ambiguous","Inconsistent"
"54742","Non-Native 24",42,"continuation","tt",3,875,"Non-Native","continuation tt",0,875,"Ambiguous","Inconsistent"
"54743","Non-Native 24",44,"continuation","tt",1,3264,"Non-Native","continuation tt",0,3264,"Ambiguous","Consistent"
"54745","Non-Native 24",46,"continuation","tt",3,1197,"Non-Native","continuation tt",0,1197,"Ambiguous","Inconsistent"
"54746","Non-Native 25",25,"continuation","tt",3,377,"Non-Native","continuation tt",0,377,"Ambiguous","Inconsistent"
"54748","Non-Native 25",44,"continuation","tt",2,1099,"Non-Native","continuation tt",0,1099,"Unambiguous","Consistent"
"54749","Non-Native 25",31,"continuation","tt",1,280,"Non-Native","continuation tt",0,280,"Ambiguous","Consistent"
"54750","Non-Native 25",39,"continuation","tt",1,1463,"Non-Native","continuation tt",0,1463,"Ambiguous","Consistent"
"54752","Non-Native 25",45,"continuation","tt",3,819,"Non-Native","continuation tt",0,819,"Ambiguous","Inconsistent"
"54753","Non-Native 25",26,"continuation","tt",4,273,"Non-Native","continuation tt",0,273,"Unambiguous","Inconsistent"
"54755","Non-Native 25",32,"continuation","tt",2,1480,"Non-Native","continuation tt",0,1480,"Unambiguous","Consistent"
"54757","Non-Native 25",40,"continuation","tt",2,1884,"Non-Native","continuation tt",0,1884,"Unambiguous","Consistent"
"54762","Non-Native 25",27,"continuation","tt",1,614,"Non-Native","continuation tt",0,614,"Ambiguous","Consistent"
"54764","Non-Native 25",37,"continuation","tt",3,327,"Non-Native","continuation tt",0,327,"Ambiguous","Inconsistent"
"54768","Non-Native 25",41,"continuation","tt",3,1646,"Non-Native","continuation tt",0,1646,"Ambiguous","Inconsistent"
"54769","Non-Native 25",30,"continuation","tt",4,1144,"Non-Native","continuation tt",0,1144,"Unambiguous","Inconsistent"
"54771","Non-Native 25",34,"continuation","tt",4,802,"Non-Native","continuation tt",0,802,"Unambiguous","Inconsistent"
"54774","Non-Native 25",35,"continuation","tt",1,1998,"Non-Native","continuation tt",0,1998,"Ambiguous","Consistent"
"54777","Non-Native 25",38,"continuation","tt",4,477,"Non-Native","continuation tt",0,477,"Unambiguous","Inconsistent"
"54778","Non-Native 25",29,"continuation","tt",3,1080,"Non-Native","continuation tt",0,1080,"Ambiguous","Inconsistent"
"54781","Non-Native 25",42,"continuation","tt",4,433,"Non-Native","continuation tt",0,433,"Unambiguous","Inconsistent"
"54783","Non-Native 25",43,"continuation","tt",1,380,"Non-Native","continuation tt",0,380,"Ambiguous","Consistent"
"54784","Non-Native 25",28,"continuation","tt",2,453,"Non-Native","continuation tt",0,453,"Unambiguous","Consistent"
"54785","Non-Native 25",36,"continuation","tt",2,452,"Non-Native","continuation tt",0,452,"Unambiguous","Consistent"
"54787","Non-Native 25",47,"continuation","tt",1,1419,"Non-Native","continuation tt",0,1419,"Ambiguous","Consistent"
"54788","Non-Native 25",33,"continuation","tt",3,424,"Non-Native","continuation tt",0,424,"Ambiguous","Inconsistent"
"54790","Non-Native 25",46,"continuation","tt",4,223,"Non-Native","continuation tt",0,223,"Unambiguous","Inconsistent"
"54793","Non-Native 25",48,"continuation","tt",2,842,"Non-Native","continuation tt",0,842,"Unambiguous","Consistent"
"54794","Non-Native 26",37,"continuation","tt",4,1298,"Non-Native","continuation tt",0,1298,"Unambiguous","Inconsistent"
"54800","Non-Native 26",43,"continuation","tt",2,2034,"Non-Native","continuation tt",0,2034,"Unambiguous","Consistent"
"54801","Non-Native 26",31,"continuation","tt",2,1303,"Non-Native","continuation tt",0,1303,"Unambiguous","Consistent"
"54802","Non-Native 26",47,"continuation","tt",2,1050,"Non-Native","continuation tt",0,1050,"Unambiguous","Consistent"
"54805","Non-Native 26",33,"continuation","tt",4,1515,"Non-Native","continuation tt",0,1515,"Unambiguous","Inconsistent"
"54806","Non-Native 26",44,"continuation","tt",3,1424,"Non-Native","continuation tt",0,1424,"Ambiguous","Inconsistent"
"54808","Non-Native 26",29,"continuation","tt",4,674,"Non-Native","continuation tt",0,674,"Unambiguous","Inconsistent"
"54809","Non-Native 26",36,"continuation","tt",3,831,"Non-Native","continuation tt",0,831,"Ambiguous","Inconsistent"
"54810","Non-Native 26",35,"continuation","tt",2,697,"Non-Native","continuation tt",0,697,"Unambiguous","Consistent"
"54811","Non-Native 26",34,"continuation","tt",1,663,"Non-Native","continuation tt",0,663,"Ambiguous","Consistent"
"54812","Non-Native 26",25,"continuation","tt",4,1308,"Non-Native","continuation tt",0,1308,"Unambiguous","Inconsistent"
"54818","Non-Native 26",38,"continuation","tt",1,839,"Non-Native","continuation tt",0,839,"Ambiguous","Consistent"
"54819","Non-Native 26",32,"continuation","tt",3,1301,"Non-Native","continuation tt",0,1301,"Ambiguous","Inconsistent"
"54821","Non-Native 26",40,"continuation","tt",3,979,"Non-Native","continuation tt",0,979,"Ambiguous","Inconsistent"
"54826","Non-Native 26",41,"continuation","tt",4,1303,"Non-Native","continuation tt",0,1303,"Unambiguous","Inconsistent"
"54828","Non-Native 26",48,"continuation","tt",3,1447,"Non-Native","continuation tt",0,1447,"Ambiguous","Inconsistent"
"54829","Non-Native 26",46,"continuation","tt",1,1460,"Non-Native","continuation tt",0,1460,"Ambiguous","Consistent"
"54830","Non-Native 26",30,"continuation","tt",1,2258,"Non-Native","continuation tt",0,2258,"Ambiguous","Consistent"
"54832","Non-Native 26",45,"continuation","tt",4,993,"Non-Native","continuation tt",0,993,"Unambiguous","Inconsistent"
"54833","Non-Native 26",27,"continuation","tt",2,1556,"Non-Native","continuation tt",0,1556,"Unambiguous","Consistent"
"54835","Non-Native 26",42,"continuation","tt",1,2199,"Non-Native","continuation tt",0,2199,"Ambiguous","Consistent"
"54836","Non-Native 26",28,"continuation","tt",3,725,"Non-Native","continuation tt",0,725,"Ambiguous","Inconsistent"
"54837","Non-Native 26",26,"continuation","tt",1,383,"Non-Native","continuation tt",0,383,"Ambiguous","Consistent"
"54838","Non-Native 26",39,"continuation","tt",2,1886,"Non-Native","continuation tt",0,1886,"Unambiguous","Consistent"
"54842","Non-Native 27",34,"continuation","tt",2,749,"Non-Native","continuation tt",0,749,"Unambiguous","Consistent"
"54847","Non-Native 27",29,"continuation","tt",1,2210,"Non-Native","continuation tt",0,2210,"Ambiguous","Consistent"
"54848","Non-Native 27",28,"continuation","tt",4,2589,"Non-Native","continuation tt",0,2589,"Unambiguous","Inconsistent"
"54849","Non-Native 27",42,"continuation","tt",2,1998,"Non-Native","continuation tt",0,1998,"Unambiguous","Consistent"
"54850","Non-Native 27",37,"continuation","tt",1,1482,"Non-Native","continuation tt",0,1482,"Ambiguous","Consistent"
"54851","Non-Native 27",35,"continuation","tt",3,1218,"Non-Native","continuation tt",0,1218,"Ambiguous","Inconsistent"
"54852","Non-Native 27",41,"continuation","tt",1,862,"Non-Native","continuation tt",0,862,"Ambiguous","Consistent"
"54853","Non-Native 27",48,"continuation","tt",4,2231,"Non-Native","continuation tt",0,2231,"Unambiguous","Inconsistent"
"54855","Non-Native 27",47,"continuation","tt",3,903,"Non-Native","continuation tt",0,903,"Ambiguous","Inconsistent"
"54861","Non-Native 27",46,"continuation","tt",2,924,"Non-Native","continuation tt",0,924,"Unambiguous","Consistent"
"54863","Non-Native 27",30,"continuation","tt",2,810,"Non-Native","continuation tt",0,810,"Unambiguous","Consistent"
"54864","Non-Native 27",32,"continuation","tt",4,2387,"Non-Native","continuation tt",0,2387,"Unambiguous","Inconsistent"
"54866","Non-Native 27",26,"continuation","tt",2,788,"Non-Native","continuation tt",0,788,"Unambiguous","Consistent"
"54868","Non-Native 27",40,"continuation","tt",4,2160,"Non-Native","continuation tt",0,2160,"Unambiguous","Inconsistent"
"54870","Non-Native 27",31,"continuation","tt",3,1025,"Non-Native","continuation tt",0,1025,"Ambiguous","Inconsistent"
"54872","Non-Native 27",45,"continuation","tt",1,795,"Non-Native","continuation tt",0,795,"Ambiguous","Consistent"
"54873","Non-Native 27",39,"continuation","tt",3,565,"Non-Native","continuation tt",0,565,"Ambiguous","Inconsistent"
"54874","Non-Native 27",43,"continuation","tt",3,742,"Non-Native","continuation tt",0,742,"Ambiguous","Inconsistent"
"54877","Non-Native 27",27,"continuation","tt",3,755,"Non-Native","continuation tt",0,755,"Ambiguous","Inconsistent"
"54880","Non-Native 27",33,"continuation","tt",1,895,"Non-Native","continuation tt",0,895,"Ambiguous","Consistent"
"54885","Non-Native 27",44,"continuation","tt",4,1118,"Non-Native","continuation tt",0,1118,"Unambiguous","Inconsistent"
"54886","Non-Native 27",25,"continuation","tt",1,641,"Non-Native","continuation tt",0,641,"Ambiguous","Consistent"
"54888","Non-Native 27",36,"continuation","tt",4,1652,"Non-Native","continuation tt",0,1652,"Unambiguous","Inconsistent"
"54889","Non-Native 27",38,"continuation","tt",2,673,"Non-Native","continuation tt",0,673,"Unambiguous","Consistent"
"54894","Non-Native 28",46,"continuation","tt",3,547,"Non-Native","continuation tt",0,547,"Ambiguous","Inconsistent"
"54896","Non-Native 28",28,"continuation","tt",1,1759,"Non-Native","continuation tt",0,1759,"Ambiguous","Consistent"
"54903","Non-Native 28",48,"continuation","tt",1,1500,"Non-Native","continuation tt",0,1500,"Ambiguous","Consistent"
"54904","Non-Native 28",38,"continuation","tt",3,246,"Non-Native","continuation tt",0,246,"Ambiguous","Inconsistent"
"54905","Non-Native 28",45,"continuation","tt",2,1255,"Non-Native","continuation tt",0,1255,"Unambiguous","Consistent"
"54906","Non-Native 28",31,"continuation","tt",4,918,"Non-Native","continuation tt",0,918,"Unambiguous","Inconsistent"
"54907","Non-Native 28",47,"continuation","tt",4,461,"Non-Native","continuation tt",0,461,"Unambiguous","Inconsistent"
"54910","Non-Native 28",34,"continuation","tt",3,394,"Non-Native","continuation tt",0,394,"Ambiguous","Inconsistent"
"54911","Non-Native 28",41,"continuation","tt",2,1033,"Non-Native","continuation tt",0,1033,"Unambiguous","Consistent"
"54912","Non-Native 28",33,"continuation","tt",2,2961,"Non-Native","continuation tt",0,2961,"Unambiguous","Consistent"
"54913","Non-Native 28",37,"continuation","tt",2,170,"Non-Native","continuation tt",0,170,"Unambiguous","Consistent"
"54915","Non-Native 28",32,"continuation","tt",1,1130,"Non-Native","continuation tt",0,1130,"Ambiguous","Consistent"
"54918","Non-Native 28",30,"continuation","tt",3,90,"Non-Native","continuation tt",0,90,"Ambiguous","Inconsistent"
"54919","Non-Native 28",43,"continuation","tt",4,1814,"Non-Native","continuation tt",0,1814,"Unambiguous","Inconsistent"
"54921","Non-Native 28",44,"continuation","tt",1,2282,"Non-Native","continuation tt",0,2282,"Ambiguous","Consistent"
"54922","Non-Native 28",40,"continuation","tt",1,907,"Non-Native","continuation tt",0,907,"Ambiguous","Consistent"
"54925","Non-Native 28",29,"continuation","tt",2,785,"Non-Native","continuation tt",0,785,"Unambiguous","Consistent"
"54929","Non-Native 28",39,"continuation","tt",4,323,"Non-Native","continuation tt",0,323,"Unambiguous","Inconsistent"
"54930","Non-Native 28",35,"continuation","tt",4,375,"Non-Native","continuation tt",0,375,"Unambiguous","Inconsistent"
"54931","Non-Native 28",26,"continuation","tt",3,531,"Non-Native","continuation tt",0,531,"Ambiguous","Inconsistent"
"54932","Non-Native 28",25,"continuation","tt",2,162,"Non-Native","continuation tt",0,162,"Unambiguous","Consistent"
"54933","Non-Native 28",42,"continuation","tt",3,239,"Non-Native","continuation tt",0,239,"Ambiguous","Inconsistent"
"54935","Non-Native 28",36,"continuation","tt",1,681,"Non-Native","continuation tt",0,681,"Ambiguous","Consistent"
"54937","Non-Native 28",27,"continuation","tt",4,668,"Non-Native","continuation tt",0,668,"Unambiguous","Inconsistent"
"54938","Non-Native 29",25,"continuation","tt",3,616,"Non-Native","continuation tt",0,616,"Ambiguous","Inconsistent"
"54941","Non-Native 29",40,"continuation","tt",2,434,"Non-Native","continuation tt",0,434,"Unambiguous","Consistent"
"54943","Non-Native 29",34,"continuation","tt",4,468,"Non-Native","continuation tt",0,468,"Unambiguous","Inconsistent"
"54944","Non-Native 29",43,"continuation","tt",1,1082,"Non-Native","continuation tt",0,1082,"Ambiguous","Consistent"
"54946","Non-Native 29",46,"continuation","tt",4,604,"Non-Native","continuation tt",0,604,"Unambiguous","Inconsistent"
"54947","Non-Native 29",28,"continuation","tt",2,702,"Non-Native","continuation tt",0,702,"Unambiguous","Consistent"
"54948","Non-Native 29",29,"continuation","tt",3,570,"Non-Native","continuation tt",0,570,"Ambiguous","Inconsistent"
"54950","Non-Native 29",36,"continuation","tt",2,339,"Non-Native","continuation tt",0,339,"Unambiguous","Consistent"
"54951","Non-Native 29",35,"continuation","tt",1,564,"Non-Native","continuation tt",0,564,"Ambiguous","Consistent"
"54955","Non-Native 29",41,"continuation","tt",3,415,"Non-Native","continuation tt",0,415,"Ambiguous","Inconsistent"
"54957","Non-Native 29",27,"continuation","tt",1,771,"Non-Native","continuation tt",0,771,"Ambiguous","Consistent"
"54960","Non-Native 29",39,"continuation","tt",1,552,"Non-Native","continuation tt",0,552,"Ambiguous","Consistent"
"54962","Non-Native 29",33,"continuation","tt",3,330,"Non-Native","continuation tt",0,330,"Ambiguous","Inconsistent"
"54963","Non-Native 29",42,"continuation","tt",4,366,"Non-Native","continuation tt",0,366,"Unambiguous","Inconsistent"
"54965","Non-Native 29",31,"continuation","tt",1,433,"Non-Native","continuation tt",0,433,"Ambiguous","Consistent"
"54966","Non-Native 29",30,"continuation","tt",4,212,"Non-Native","continuation tt",0,212,"Unambiguous","Inconsistent"
"54971","Non-Native 29",44,"continuation","tt",2,300,"Non-Native","continuation tt",0,300,"Unambiguous","Consistent"
"54972","Non-Native 29",47,"continuation","tt",1,402,"Non-Native","continuation tt",0,402,"Ambiguous","Consistent"
"54975","Non-Native 29",26,"continuation","tt",4,161,"Non-Native","continuation tt",0,161,"Unambiguous","Inconsistent"
"54976","Non-Native 29",45,"continuation","tt",3,358,"Non-Native","continuation tt",0,358,"Ambiguous","Inconsistent"
"54977","Non-Native 29",48,"continuation","tt",2,297,"Non-Native","continuation tt",0,297,"Unambiguous","Consistent"
"54983","Non-Native 29",37,"continuation","tt",3,457,"Non-Native","continuation tt",0,457,"Ambiguous","Inconsistent"
"54984","Non-Native 29",38,"continuation","tt",4,156,"Non-Native","continuation tt",0,156,"Unambiguous","Inconsistent"
"54987","Non-Native 30",46,"continuation","tt",1,1708,"Non-Native","continuation tt",0,1708,"Ambiguous","Consistent"
"54989","Non-Native 30",48,"continuation","tt",3,506,"Non-Native","continuation tt",0,506,"Ambiguous","Inconsistent"
"54991","Non-Native 30",26,"continuation","tt",1,573,"Non-Native","continuation tt",0,573,"Ambiguous","Consistent"
"54994","Non-Native 30",29,"continuation","tt",4,910,"Non-Native","continuation tt",0,910,"Unambiguous","Inconsistent"
"54995","Non-Native 30",44,"continuation","tt",3,372,"Non-Native","continuation tt",0,372,"Ambiguous","Inconsistent"
"54996","Non-Native 30",28,"continuation","tt",3,506,"Non-Native","continuation tt",0,506,"Ambiguous","Inconsistent"
"54998","Non-Native 30",31,"continuation","tt",2,960,"Non-Native","continuation tt",0,960,"Unambiguous","Consistent"
"54999","Non-Native 30",27,"continuation","tt",2,1930,"Non-Native","continuation tt",0,1930,"Unambiguous","Consistent"
"55000","Non-Native 30",34,"continuation","tt",1,2829,"Non-Native","continuation tt",0,2829,"Ambiguous","Consistent"
"55002","Non-Native 30",32,"continuation","tt",3,719,"Non-Native","continuation tt",0,719,"Ambiguous","Inconsistent"
"55003","Non-Native 30",36,"continuation","tt",3,775,"Non-Native","continuation tt",0,775,"Ambiguous","Inconsistent"
"55004","Non-Native 30",41,"continuation","tt",4,278,"Non-Native","continuation tt",0,278,"Unambiguous","Inconsistent"
"55005","Non-Native 30",45,"continuation","tt",4,423,"Non-Native","continuation tt",0,423,"Unambiguous","Inconsistent"
"55009","Non-Native 30",43,"continuation","tt",2,1663,"Non-Native","continuation tt",0,1663,"Unambiguous","Consistent"
"55011","Non-Native 30",42,"continuation","tt",1,366,"Non-Native","continuation tt",0,366,"Ambiguous","Consistent"
"55012","Non-Native 30",30,"continuation","tt",1,3032,"Non-Native","continuation tt",0,3032,"Ambiguous","Consistent"
"55013","Non-Native 30",47,"continuation","tt",2,649,"Non-Native","continuation tt",0,649,"Unambiguous","Consistent"
"55015","Non-Native 30",37,"continuation","tt",4,561,"Non-Native","continuation tt",0,561,"Unambiguous","Inconsistent"
"55016","Non-Native 30",35,"continuation","tt",2,1184,"Non-Native","continuation tt",0,1184,"Unambiguous","Consistent"
"55019","Non-Native 30",39,"continuation","tt",2,612,"Non-Native","continuation tt",0,612,"Unambiguous","Consistent"
"55021","Non-Native 30",33,"continuation","tt",4,1204,"Non-Native","continuation tt",0,1204,"Unambiguous","Inconsistent"
"55025","Non-Native 30",40,"continuation","tt",3,358,"Non-Native","continuation tt",0,358,"Ambiguous","Inconsistent"
"55028","Non-Native 30",38,"continuation","tt",1,433,"Non-Native","continuation tt",0,433,"Ambiguous","Consistent"
"55031","Non-Native 30",25,"continuation","tt",4,600,"Non-Native","continuation tt",0,600,"Unambiguous","Inconsistent"
"55034","Non-Native 31",37,"continuation","tt",1,2443,"Non-Native","continuation tt",0,2443,"Ambiguous","Consistent"
"55035","Non-Native 31",33,"continuation","tt",1,2696,"Non-Native","continuation tt",0,2696,"Ambiguous","Consistent"
"55037","Non-Native 31",38,"continuation","tt",2,2990,"Non-Native","continuation tt",0,2990,"Unambiguous","Consistent"
"55038","Non-Native 31",31,"continuation","tt",3,890,"Non-Native","continuation tt",0,890,"Ambiguous","Inconsistent"
"55039","Non-Native 31",29,"continuation","tt",1,3476,"Non-Native","continuation tt",0,3476,"Ambiguous","Consistent"
"55040","Non-Native 31",39,"continuation","tt",3,1076,"Non-Native","continuation tt",0,1076,"Ambiguous","Inconsistent"
"55043","Non-Native 31",42,"continuation","tt",2,1193,"Non-Native","continuation tt",0,1193,"Unambiguous","Consistent"
"55047","Non-Native 31",40,"continuation","tt",4,1173,"Non-Native","continuation tt",0,1173,"Unambiguous","Inconsistent"
"55049","Non-Native 31",46,"continuation","tt",2,1475,"Non-Native","continuation tt",0,1475,"Unambiguous","Consistent"
"55050","Non-Native 31",43,"continuation","tt",3,1860,"Non-Native","continuation tt",0,1860,"Ambiguous","Inconsistent"
"55054","Non-Native 31",32,"continuation","tt",4,490,"Non-Native","continuation tt",0,490,"Unambiguous","Inconsistent"
"55055","Non-Native 31",27,"continuation","tt",3,854,"Non-Native","continuation tt",0,854,"Ambiguous","Inconsistent"
"55059","Non-Native 31",41,"continuation","tt",1,2076,"Non-Native","continuation tt",0,2076,"Ambiguous","Consistent"
"55060","Non-Native 31",36,"continuation","tt",4,668,"Non-Native","continuation tt",0,668,"Unambiguous","Inconsistent"
"55061","Non-Native 31",26,"continuation","tt",2,1312,"Non-Native","continuation tt",0,1312,"Unambiguous","Consistent"
"55065","Non-Native 31",25,"continuation","tt",1,1528,"Non-Native","continuation tt",0,1528,"Ambiguous","Consistent"
"55066","Non-Native 31",47,"continuation","tt",3,584,"Non-Native","continuation tt",0,584,"Ambiguous","Inconsistent"
"55067","Non-Native 31",45,"continuation","tt",1,1064,"Non-Native","continuation tt",0,1064,"Ambiguous","Consistent"
"55070","Non-Native 31",35,"continuation","tt",3,2139,"Non-Native","continuation tt",0,2139,"Ambiguous","Inconsistent"
"55071","Non-Native 31",48,"continuation","tt",4,601,"Non-Native","continuation tt",0,601,"Unambiguous","Inconsistent"
"55072","Non-Native 31",44,"continuation","tt",4,742,"Non-Native","continuation tt",0,742,"Unambiguous","Inconsistent"
"55074","Non-Native 31",34,"continuation","tt",2,2050,"Non-Native","continuation tt",0,2050,"Unambiguous","Consistent"
"55078","Non-Native 31",28,"continuation","tt",4,184,"Non-Native","continuation tt",0,184,"Unambiguous","Inconsistent"
"55079","Non-Native 31",30,"continuation","tt",2,626,"Non-Native","continuation tt",0,626,"Unambiguous","Consistent"
"55082","Non-Native 32",32,"continuation","tt",1,498,"Non-Native","continuation tt",0,498,"Ambiguous","Consistent"
"55087","Non-Native 32",45,"continuation","tt",2,1309,"Non-Native","continuation tt",0,1309,"Unambiguous","Consistent"
"55088","Non-Native 32",43,"continuation","tt",4,1670,"Non-Native","continuation tt",0,1670,"Unambiguous","Inconsistent"
"55089","Non-Native 32",48,"continuation","tt",1,386,"Non-Native","continuation tt",0,386,"Ambiguous","Consistent"
"55094","Non-Native 32",27,"continuation","tt",4,855,"Non-Native","continuation tt",0,855,"Unambiguous","Inconsistent"
"55096","Non-Native 32",28,"continuation","tt",1,462,"Non-Native","continuation tt",0,462,"Ambiguous","Consistent"
"55097","Non-Native 32",38,"continuation","tt",3,262,"Non-Native","continuation tt",0,262,"Ambiguous","Inconsistent"
"55100","Non-Native 32",26,"continuation","tt",3,412,"Non-Native","continuation tt",0,412,"Ambiguous","Inconsistent"
"55101","Non-Native 32",31,"continuation","tt",4,261,"Non-Native","continuation tt",0,261,"Unambiguous","Inconsistent"
"55102","Non-Native 32",37,"continuation","tt",2,1291,"Non-Native","continuation tt",0,1291,"Unambiguous","Consistent"
"55104","Non-Native 32",34,"continuation","tt",3,285,"Non-Native","continuation tt",0,285,"Ambiguous","Inconsistent"
"55105","Non-Native 32",47,"continuation","tt",4,558,"Non-Native","continuation tt",0,558,"Unambiguous","Inconsistent"
"55107","Non-Native 32",33,"continuation","tt",2,447,"Non-Native","continuation tt",0,447,"Unambiguous","Consistent"
