"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"29586","Non-Native 17",44,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"29590","Non-Native 17",47,"disamb","fp",2,216,"Non-Native","disamb fp",0,216,"Unambiguous","Consistent"
"29594","Non-Native 18",28,"disamb","fp",4,317,"Non-Native","disamb fp",0,317,"Unambiguous","Inconsistent"
"29597","Non-Native 18",46,"disamb","fp",2,158,"Non-Native","disamb fp",0,158,"Unambiguous","Consistent"
"29598","Non-Native 18",29,"disamb","fp",1,1324,"Non-Native","disamb fp",0,1324,"Ambiguous","Consistent"
"29602","Non-Native 18",47,"disamb","fp",3,265,"Non-Native","disamb fp",0,265,"Ambiguous","Inconsistent"
"29603","Non-Native 18",48,"disamb","fp",4,159,"Non-Native","disamb fp",0,159,"Unambiguous","Inconsistent"
"29604","Non-Native 18",30,"disamb","fp",2,149,"Non-Native","disamb fp",0,149,"Unambiguous","Consistent"
"29605","Non-Native 18",40,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"29606","Non-Native 18",38,"disamb","fp",2,270,"Non-Native","disamb fp",0,270,"Unambiguous","Consistent"
"29609","Non-Native 18",32,"disamb","fp",4,223,"Non-Native","disamb fp",0,223,"Unambiguous","Inconsistent"
"29610","Non-Native 18",27,"disamb","fp",3,289,"Non-Native","disamb fp",0,289,"Ambiguous","Inconsistent"
"29611","Non-Native 18",41,"disamb","fp",1,433,"Non-Native","disamb fp",0,433,"Ambiguous","Consistent"
"29613","Non-Native 18",34,"disamb","fp",2,347,"Non-Native","disamb fp",0,347,"Unambiguous","Consistent"
"29617","Non-Native 18",25,"disamb","fp",1,506,"Non-Native","disamb fp",0,506,"Ambiguous","Consistent"
"29619","Non-Native 18",35,"disamb","fp",3,577,"Non-Native","disamb fp",0,577,"Ambiguous","Inconsistent"
"29621","Non-Native 18",43,"disamb","fp",3,202,"Non-Native","disamb fp",0,202,"Ambiguous","Inconsistent"
"29622","Non-Native 18",44,"disamb","fp",4,196,"Non-Native","disamb fp",0,196,"Unambiguous","Inconsistent"
"29625","Non-Native 18",37,"disamb","fp",1,168,"Non-Native","disamb fp",0,168,"Ambiguous","Consistent"
"29626","Non-Native 18",26,"disamb","fp",2,226,"Non-Native","disamb fp",0,226,"Unambiguous","Consistent"
"29628","Non-Native 18",36,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"29629","Non-Native 18",42,"disamb","fp",2,261,"Non-Native","disamb fp",0,261,"Unambiguous","Consistent"
"29630","Non-Native 18",33,"disamb","fp",1,93,"Non-Native","disamb fp",0,93,"Ambiguous","Consistent"
"29631","Non-Native 18",45,"disamb","fp",1,416,"Non-Native","disamb fp",0,416,"Ambiguous","Consistent"
"29634","Non-Native 18",31,"disamb","fp",3,233,"Non-Native","disamb fp",0,233,"Ambiguous","Inconsistent"
"29639","Non-Native 18",39,"disamb","fp",3,889,"Non-Native","disamb fp",0,889,"Ambiguous","Inconsistent"
"29643","Non-Native 19",38,"disamb","fp",3,180,"Non-Native","disamb fp",0,180,"Ambiguous","Inconsistent"
"29644","Non-Native 19",44,"disamb","fp",1,302,"Non-Native","disamb fp",0,302,"Ambiguous","Consistent"
"29645","Non-Native 19",47,"disamb","fp",4,193,"Non-Native","disamb fp",0,193,"Unambiguous","Inconsistent"
"29648","Non-Native 19",39,"disamb","fp",4,233,"Non-Native","disamb fp",0,233,"Unambiguous","Inconsistent"
"29651","Non-Native 19",29,"disamb","fp",2,366,"Non-Native","disamb fp",0,366,"Unambiguous","Consistent"
"29652","Non-Native 19",26,"disamb","fp",3,541,"Non-Native","disamb fp",0,541,"Ambiguous","Inconsistent"
"29653","Non-Native 19",41,"disamb","fp",2,316,"Non-Native","disamb fp",0,316,"Unambiguous","Consistent"
"29657","Non-Native 19",31,"disamb","fp",4,469,"Non-Native","disamb fp",0,469,"Unambiguous","Inconsistent"
"29659","Non-Native 19",27,"disamb","fp",4,348,"Non-Native","disamb fp",0,348,"Unambiguous","Inconsistent"
"29660","Non-Native 19",34,"disamb","fp",3,435,"Non-Native","disamb fp",0,435,"Ambiguous","Inconsistent"
"29664","Non-Native 19",37,"disamb","fp",2,224,"Non-Native","disamb fp",0,224,"Unambiguous","Consistent"
"29665","Non-Native 19",36,"disamb","fp",1,147,"Non-Native","disamb fp",0,147,"Ambiguous","Consistent"
"29666","Non-Native 19",28,"disamb","fp",1,294,"Non-Native","disamb fp",0,294,"Ambiguous","Consistent"
"29667","Non-Native 19",46,"disamb","fp",3,194,"Non-Native","disamb fp",0,194,"Ambiguous","Inconsistent"
"29669","Non-Native 19",32,"disamb","fp",1,409,"Non-Native","disamb fp",0,409,"Ambiguous","Consistent"
"29670","Non-Native 19",48,"disamb","fp",1,216,"Non-Native","disamb fp",0,216,"Ambiguous","Consistent"
"29671","Non-Native 19",42,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"29672","Non-Native 19",43,"disamb","fp",4,727,"Non-Native","disamb fp",0,727,"Unambiguous","Inconsistent"
"29677","Non-Native 19",33,"disamb","fp",2,252,"Non-Native","disamb fp",0,252,"Unambiguous","Consistent"
"29682","Non-Native 19",35,"disamb","fp",4,416,"Non-Native","disamb fp",0,416,"Unambiguous","Inconsistent"
"29684","Non-Native 19",40,"disamb","fp",1,166,"Non-Native","disamb fp",0,166,"Ambiguous","Consistent"
"29685","Non-Native 19",45,"disamb","fp",2,289,"Non-Native","disamb fp",0,289,"Unambiguous","Consistent"
"29688","Non-Native 19",25,"disamb","fp",2,207,"Non-Native","disamb fp",0,207,"Unambiguous","Consistent"
"29689","Non-Native 19",30,"disamb","fp",3,451,"Non-Native","disamb fp",0,451,"Ambiguous","Inconsistent"
"29692","Non-Native 20",43,"disamb","fp",1,247,"Non-Native","disamb fp",0,247,"Ambiguous","Consistent"
"29694","Non-Native 20",46,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"29695","Non-Native 20",35,"disamb","fp",1,152,"Non-Native","disamb fp",0,152,"Ambiguous","Consistent"
"29696","Non-Native 20",44,"disamb","fp",2,239,"Non-Native","disamb fp",0,239,"Unambiguous","Consistent"
"29697","Non-Native 20",41,"disamb","fp",3,358,"Non-Native","disamb fp",0,358,"Ambiguous","Inconsistent"
"29701","Non-Native 20",36,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"29702","Non-Native 20",45,"disamb","fp",3,590,"Non-Native","disamb fp",0,590,"Ambiguous","Inconsistent"
"29703","Non-Native 20",31,"disamb","fp",1,697,"Non-Native","disamb fp",0,697,"Ambiguous","Consistent"
"29704","Non-Native 20",37,"disamb","fp",3,205,"Non-Native","disamb fp",0,205,"Ambiguous","Inconsistent"
"29705","Non-Native 20",38,"disamb","fp",4,241,"Non-Native","disamb fp",0,241,"Unambiguous","Inconsistent"
"29710","Non-Native 20",25,"disamb","fp",3,417,"Non-Native","disamb fp",0,417,"Ambiguous","Inconsistent"
"29711","Non-Native 20",42,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"29714","Non-Native 20",28,"disamb","fp",2,235,"Non-Native","disamb fp",0,235,"Unambiguous","Consistent"
"29715","Non-Native 20",48,"disamb","fp",2,208,"Non-Native","disamb fp",0,208,"Unambiguous","Consistent"
"29723","Non-Native 20",30,"disamb","fp",4,194,"Non-Native","disamb fp",0,194,"Unambiguous","Inconsistent"
"29726","Non-Native 20",32,"disamb","fp",2,359,"Non-Native","disamb fp",0,359,"Unambiguous","Consistent"
"29727","Non-Native 20",26,"disamb","fp",4,475,"Non-Native","disamb fp",0,475,"Unambiguous","Inconsistent"
"29729","Non-Native 20",27,"disamb","fp",1,572,"Non-Native","disamb fp",0,572,"Ambiguous","Consistent"
"29730","Non-Native 20",29,"disamb","fp",3,377,"Non-Native","disamb fp",0,377,"Ambiguous","Inconsistent"
"29731","Non-Native 20",40,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"29732","Non-Native 20",47,"disamb","fp",1,185,"Non-Native","disamb fp",0,185,"Ambiguous","Consistent"
"29733","Non-Native 20",39,"disamb","fp",1,282,"Non-Native","disamb fp",0,282,"Ambiguous","Consistent"
"29734","Non-Native 20",33,"disamb","fp",3,275,"Non-Native","disamb fp",0,275,"Ambiguous","Inconsistent"
"29737","Non-Native 20",34,"disamb","fp",4,315,"Non-Native","disamb fp",0,315,"Unambiguous","Inconsistent"
"29739","Non-Native 21",36,"disamb","fp",3,262,"Non-Native","disamb fp",0,262,"Ambiguous","Inconsistent"
"29740","Non-Native 21",47,"disamb","fp",2,278,"Non-Native","disamb fp",0,278,"Unambiguous","Consistent"
"29743","Non-Native 21",27,"disamb","fp",2,234,"Non-Native","disamb fp",0,234,"Unambiguous","Consistent"
"29745","Non-Native 21",40,"disamb","fp",3,223,"Non-Native","disamb fp",0,223,"Ambiguous","Inconsistent"
"29746","Non-Native 21",30,"disamb","fp",1,362,"Non-Native","disamb fp",0,362,"Ambiguous","Consistent"
"29747","Non-Native 21",45,"disamb","fp",4,288,"Non-Native","disamb fp",0,288,"Unambiguous","Inconsistent"
"29748","Non-Native 21",33,"disamb","fp",4,319,"Non-Native","disamb fp",0,319,"Unambiguous","Inconsistent"
"29749","Non-Native 21",32,"disamb","fp",3,236,"Non-Native","disamb fp",0,236,"Ambiguous","Inconsistent"
"29751","Non-Native 21",41,"disamb","fp",4,269,"Non-Native","disamb fp",0,269,"Unambiguous","Inconsistent"
"29755","Non-Native 21",26,"disamb","fp",1,203,"Non-Native","disamb fp",0,203,"Ambiguous","Consistent"
"29756","Non-Native 21",46,"disamb","fp",1,289,"Non-Native","disamb fp",0,289,"Ambiguous","Consistent"
"29759","Non-Native 21",38,"disamb","fp",1,912,"Non-Native","disamb fp",0,912,"Ambiguous","Consistent"
"29761","Non-Native 21",37,"disamb","fp",4,270,"Non-Native","disamb fp",0,270,"Unambiguous","Inconsistent"
"29762","Non-Native 21",39,"disamb","fp",2,190,"Non-Native","disamb fp",0,190,"Unambiguous","Consistent"
"29765","Non-Native 21",43,"disamb","fp",2,250,"Non-Native","disamb fp",0,250,"Unambiguous","Consistent"
"29768","Non-Native 21",29,"disamb","fp",4,311,"Non-Native","disamb fp",0,311,"Unambiguous","Inconsistent"
"29769","Non-Native 21",35,"disamb","fp",2,196,"Non-Native","disamb fp",0,196,"Unambiguous","Consistent"
"29770","Non-Native 21",28,"disamb","fp",3,254,"Non-Native","disamb fp",0,254,"Ambiguous","Inconsistent"
"29771","Non-Native 21",42,"disamb","fp",1,220,"Non-Native","disamb fp",0,220,"Ambiguous","Consistent"
"29773","Non-Native 21",31,"disamb","fp",2,281,"Non-Native","disamb fp",0,281,"Unambiguous","Consistent"
"29774","Non-Native 21",48,"disamb","fp",3,269,"Non-Native","disamb fp",0,269,"Ambiguous","Inconsistent"
"29776","Non-Native 21",34,"disamb","fp",1,229,"Non-Native","disamb fp",0,229,"Ambiguous","Consistent"
"29778","Non-Native 21",44,"disamb","fp",3,340,"Non-Native","disamb fp",0,340,"Ambiguous","Inconsistent"
"29780","Non-Native 21",25,"disamb","fp",4,266,"Non-Native","disamb fp",0,266,"Unambiguous","Inconsistent"
"29789","Non-Native 22",45,"disamb","fp",1,312,"Non-Native","disamb fp",0,312,"Ambiguous","Consistent"
"29791","Non-Native 22",31,"disamb","fp",3,147,"Non-Native","disamb fp",0,147,"Ambiguous","Inconsistent"
"29792","Non-Native 22",25,"disamb","fp",1,143,"Non-Native","disamb fp",0,143,"Ambiguous","Consistent"
"29793","Non-Native 22",36,"disamb","fp",4,215,"Non-Native","disamb fp",0,215,"Unambiguous","Inconsistent"
"29799","Non-Native 22",29,"disamb","fp",1,563,"Non-Native","disamb fp",0,563,"Ambiguous","Consistent"
"29804","Non-Native 22",38,"disamb","fp",2,394,"Non-Native","disamb fp",0,394,"Unambiguous","Consistent"
"29805","Non-Native 22",46,"disamb","fp",2,201,"Non-Native","disamb fp",0,201,"Unambiguous","Consistent"
"29806","Non-Native 22",26,"disamb","fp",2,270,"Non-Native","disamb fp",0,270,"Unambiguous","Consistent"
"29810","Non-Native 22",37,"disamb","fp",1,426,"Non-Native","disamb fp",0,426,"Ambiguous","Consistent"
"29811","Non-Native 22",35,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"29812","Non-Native 22",48,"disamb","fp",4,299,"Non-Native","disamb fp",0,299,"Unambiguous","Inconsistent"
"29813","Non-Native 22",39,"disamb","fp",3,235,"Non-Native","disamb fp",0,235,"Ambiguous","Inconsistent"
"29814","Non-Native 22",28,"disamb","fp",4,385,"Non-Native","disamb fp",0,385,"Unambiguous","Inconsistent"
"29815","Non-Native 22",43,"disamb","fp",3,198,"Non-Native","disamb fp",0,198,"Ambiguous","Inconsistent"
"29816","Non-Native 22",42,"disamb","fp",2,288,"Non-Native","disamb fp",0,288,"Unambiguous","Consistent"
"29817","Non-Native 22",47,"disamb","fp",3,214,"Non-Native","disamb fp",0,214,"Ambiguous","Inconsistent"
"29818","Non-Native 22",44,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"29820","Non-Native 22",27,"disamb","fp",3,301,"Non-Native","disamb fp",0,301,"Ambiguous","Inconsistent"
"29822","Non-Native 22",32,"disamb","fp",4,245,"Non-Native","disamb fp",0,245,"Unambiguous","Inconsistent"
"29823","Non-Native 22",41,"disamb","fp",1,456,"Non-Native","disamb fp",0,456,"Ambiguous","Consistent"
"29824","Non-Native 22",33,"disamb","fp",1,204,"Non-Native","disamb fp",0,204,"Ambiguous","Consistent"
"29826","Non-Native 22",34,"disamb","fp",2,353,"Non-Native","disamb fp",0,353,"Unambiguous","Consistent"
"29828","Non-Native 22",30,"disamb","fp",2,287,"Non-Native","disamb fp",0,287,"Unambiguous","Consistent"
"29832","Non-Native 22",40,"disamb","fp",4,241,"Non-Native","disamb fp",0,241,"Unambiguous","Inconsistent"
"29835","Non-Native 23",40,"disamb","fp",2,209,"Non-Native","disamb fp",0,209,"Unambiguous","Consistent"
"29836","Non-Native 23",28,"disamb","fp",2,166,"Non-Native","disamb fp",0,166,"Unambiguous","Consistent"
"29837","Non-Native 23",29,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"29840","Non-Native 23",44,"disamb","fp",2,244,"Non-Native","disamb fp",0,244,"Unambiguous","Consistent"
"29842","Non-Native 23",30,"disamb","fp",4,374,"Non-Native","disamb fp",0,374,"Unambiguous","Inconsistent"
"29843","Non-Native 23",33,"disamb","fp",3,409,"Non-Native","disamb fp",0,409,"Ambiguous","Inconsistent"
"29845","Non-Native 23",32,"disamb","fp",2,378,"Non-Native","disamb fp",0,378,"Unambiguous","Consistent"
"29846","Non-Native 23",45,"disamb","fp",3,214,"Non-Native","disamb fp",0,214,"Ambiguous","Inconsistent"
"29848","Non-Native 23",42,"disamb","fp",4,159,"Non-Native","disamb fp",0,159,"Unambiguous","Inconsistent"
"29849","Non-Native 23",35,"disamb","fp",1,335,"Non-Native","disamb fp",0,335,"Ambiguous","Consistent"
"29852","Non-Native 23",48,"disamb","fp",2,286,"Non-Native","disamb fp",0,286,"Unambiguous","Consistent"
"29855","Non-Native 23",31,"disamb","fp",1,115,"Non-Native","disamb fp",0,115,"Ambiguous","Consistent"
"29856","Non-Native 23",26,"disamb","fp",4,380,"Non-Native","disamb fp",0,380,"Unambiguous","Inconsistent"
"29857","Non-Native 23",43,"disamb","fp",1,541,"Non-Native","disamb fp",0,541,"Ambiguous","Consistent"
"29860","Non-Native 23",27,"disamb","fp",1,216,"Non-Native","disamb fp",0,216,"Ambiguous","Consistent"
"29865","Non-Native 23",37,"disamb","fp",3,134,"Non-Native","disamb fp",0,134,"Ambiguous","Inconsistent"
"29867","Non-Native 23",38,"disamb","fp",4,242,"Non-Native","disamb fp",0,242,"Unambiguous","Inconsistent"
"29868","Non-Native 23",36,"disamb","fp",2,268,"Non-Native","disamb fp",0,268,"Unambiguous","Consistent"
"29870","Non-Native 23",41,"disamb","fp",3,220,"Non-Native","disamb fp",0,220,"Ambiguous","Inconsistent"
"29871","Non-Native 23",47,"disamb","fp",1,201,"Non-Native","disamb fp",0,201,"Ambiguous","Consistent"
"29875","Non-Native 23",34,"disamb","fp",4,251,"Non-Native","disamb fp",0,251,"Unambiguous","Inconsistent"
"29877","Non-Native 23",39,"disamb","fp",1,144,"Non-Native","disamb fp",0,144,"Ambiguous","Consistent"
"29880","Non-Native 23",46,"disamb","fp",4,257,"Non-Native","disamb fp",0,257,"Unambiguous","Inconsistent"
"29881","Non-Native 23",25,"disamb","fp",3,156,"Non-Native","disamb fp",0,156,"Ambiguous","Inconsistent"
"29883","Non-Native 24",32,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"29885","Non-Native 24",30,"disamb","fp",3,352,"Non-Native","disamb fp",0,352,"Ambiguous","Inconsistent"
"29889","Non-Native 24",47,"disamb","fp",4,708,"Non-Native","disamb fp",0,708,"Unambiguous","Inconsistent"
"29891","Non-Native 24",34,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"29896","Non-Native 24",43,"disamb","fp",4,139,"Non-Native","disamb fp",0,139,"Unambiguous","Inconsistent"
"29897","Non-Native 24",27,"disamb","fp",4,571,"Non-Native","disamb fp",0,571,"Unambiguous","Inconsistent"
"29899","Non-Native 24",29,"disamb","fp",2,193,"Non-Native","disamb fp",0,193,"Unambiguous","Consistent"
"29900","Non-Native 24",39,"disamb","fp",4,336,"Non-Native","disamb fp",0,336,"Unambiguous","Inconsistent"
"29901","Non-Native 24",33,"disamb","fp",2,255,"Non-Native","disamb fp",0,255,"Unambiguous","Consistent"
"29903","Non-Native 24",31,"disamb","fp",4,499,"Non-Native","disamb fp",0,499,"Unambiguous","Inconsistent"
"29905","Non-Native 24",38,"disamb","fp",3,320,"Non-Native","disamb fp",0,320,"Ambiguous","Inconsistent"
"29909","Non-Native 24",40,"disamb","fp",1,152,"Non-Native","disamb fp",0,152,"Ambiguous","Consistent"
"29910","Non-Native 24",28,"disamb","fp",1,392,"Non-Native","disamb fp",0,392,"Ambiguous","Consistent"
"29912","Non-Native 24",37,"disamb","fp",2,479,"Non-Native","disamb fp",0,479,"Unambiguous","Consistent"
"29915","Non-Native 24",25,"disamb","fp",2,349,"Non-Native","disamb fp",0,349,"Unambiguous","Consistent"
"29917","Non-Native 24",48,"disamb","fp",1,282,"Non-Native","disamb fp",0,282,"Ambiguous","Consistent"
"29920","Non-Native 24",36,"disamb","fp",1,448,"Non-Native","disamb fp",0,448,"Ambiguous","Consistent"
"29922","Non-Native 24",41,"disamb","fp",2,179,"Non-Native","disamb fp",0,179,"Unambiguous","Consistent"
"29923","Non-Native 24",35,"disamb","fp",4,221,"Non-Native","disamb fp",0,221,"Unambiguous","Inconsistent"
"29924","Non-Native 24",26,"disamb","fp",3,870,"Non-Native","disamb fp",0,870,"Ambiguous","Inconsistent"
"29925","Non-Native 24",42,"disamb","fp",3,257,"Non-Native","disamb fp",0,257,"Ambiguous","Inconsistent"
"29926","Non-Native 24",44,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"29928","Non-Native 24",46,"disamb","fp",3,324,"Non-Native","disamb fp",0,324,"Ambiguous","Inconsistent"
"29929","Non-Native 25",25,"disamb","fp",3,327,"Non-Native","disamb fp",0,327,"Ambiguous","Inconsistent"
"29931","Non-Native 25",44,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"29932","Non-Native 25",31,"disamb","fp",1,232,"Non-Native","disamb fp",0,232,"Ambiguous","Consistent"
"29933","Non-Native 25",39,"disamb","fp",1,394,"Non-Native","disamb fp",0,394,"Ambiguous","Consistent"
"29935","Non-Native 25",45,"disamb","fp",3,206,"Non-Native","disamb fp",0,206,"Ambiguous","Inconsistent"
"29936","Non-Native 25",26,"disamb","fp",4,374,"Non-Native","disamb fp",0,374,"Unambiguous","Inconsistent"
"29938","Non-Native 25",32,"disamb","fp",2,270,"Non-Native","disamb fp",0,270,"Unambiguous","Consistent"
"29940","Non-Native 25",40,"disamb","fp",2,220,"Non-Native","disamb fp",0,220,"Unambiguous","Consistent"
"29945","Non-Native 25",27,"disamb","fp",1,305,"Non-Native","disamb fp",0,305,"Ambiguous","Consistent"
"29947","Non-Native 25",37,"disamb","fp",3,198,"Non-Native","disamb fp",0,198,"Ambiguous","Inconsistent"
"29951","Non-Native 25",41,"disamb","fp",3,240,"Non-Native","disamb fp",0,240,"Ambiguous","Inconsistent"
"29952","Non-Native 25",30,"disamb","fp",4,309,"Non-Native","disamb fp",0,309,"Unambiguous","Inconsistent"
"29954","Non-Native 25",34,"disamb","fp",4,560,"Non-Native","disamb fp",0,560,"Unambiguous","Inconsistent"
"29957","Non-Native 25",35,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"29960","Non-Native 25",38,"disamb","fp",4,576,"Non-Native","disamb fp",0,576,"Unambiguous","Inconsistent"
"29961","Non-Native 25",29,"disamb","fp",3,262,"Non-Native","disamb fp",0,262,"Ambiguous","Inconsistent"
"29964","Non-Native 25",42,"disamb","fp",4,239,"Non-Native","disamb fp",0,239,"Unambiguous","Inconsistent"
"29966","Non-Native 25",43,"disamb","fp",1,262,"Non-Native","disamb fp",0,262,"Ambiguous","Consistent"
"29967","Non-Native 25",28,"disamb","fp",2,263,"Non-Native","disamb fp",0,263,"Unambiguous","Consistent"
"29968","Non-Native 25",36,"disamb","fp",2,142,"Non-Native","disamb fp",0,142,"Unambiguous","Consistent"
"29970","Non-Native 25",47,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"29971","Non-Native 25",33,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"29973","Non-Native 25",46,"disamb","fp",4,222,"Non-Native","disamb fp",0,222,"Unambiguous","Inconsistent"
"29976","Non-Native 25",48,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"29977","Non-Native 26",37,"disamb","fp",4,465,"Non-Native","disamb fp",0,465,"Unambiguous","Inconsistent"
"29983","Non-Native 26",43,"disamb","fp",2,258,"Non-Native","disamb fp",0,258,"Unambiguous","Consistent"
"29984","Non-Native 26",31,"disamb","fp",2,365,"Non-Native","disamb fp",0,365,"Unambiguous","Consistent"
"29985","Non-Native 26",47,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"29988","Non-Native 26",33,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"29989","Non-Native 26",44,"disamb","fp",3,314,"Non-Native","disamb fp",0,314,"Ambiguous","Inconsistent"
"29991","Non-Native 26",29,"disamb","fp",4,333,"Non-Native","disamb fp",0,333,"Unambiguous","Inconsistent"
"29992","Non-Native 26",36,"disamb","fp",3,314,"Non-Native","disamb fp",0,314,"Ambiguous","Inconsistent"
"29993","Non-Native 26",35,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"29994","Non-Native 26",34,"disamb","fp",1,280,"Non-Native","disamb fp",0,280,"Ambiguous","Consistent"
"29995","Non-Native 26",25,"disamb","fp",4,210,"Non-Native","disamb fp",0,210,"Unambiguous","Inconsistent"
"30001","Non-Native 26",38,"disamb","fp",1,919,"Non-Native","disamb fp",0,919,"Ambiguous","Consistent"
"30002","Non-Native 26",32,"disamb","fp",3,309,"Non-Native","disamb fp",0,309,"Ambiguous","Inconsistent"
"30004","Non-Native 26",40,"disamb","fp",3,345,"Non-Native","disamb fp",0,345,"Ambiguous","Inconsistent"
"30009","Non-Native 26",41,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"30011","Non-Native 26",48,"disamb","fp",3,333,"Non-Native","disamb fp",0,333,"Ambiguous","Inconsistent"
"30012","Non-Native 26",46,"disamb","fp",1,722,"Non-Native","disamb fp",0,722,"Ambiguous","Consistent"
"30013","Non-Native 26",30,"disamb","fp",1,259,"Non-Native","disamb fp",0,259,"Ambiguous","Consistent"
"30015","Non-Native 26",45,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"30016","Non-Native 26",27,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"30018","Non-Native 26",42,"disamb","fp",1,361,"Non-Native","disamb fp",0,361,"Ambiguous","Consistent"
"30019","Non-Native 26",28,"disamb","fp",3,498,"Non-Native","disamb fp",0,498,"Ambiguous","Inconsistent"
"30020","Non-Native 26",26,"disamb","fp",1,865,"Non-Native","disamb fp",0,865,"Ambiguous","Consistent"
"30021","Non-Native 26",39,"disamb","fp",2,227,"Non-Native","disamb fp",0,227,"Unambiguous","Consistent"
"30025","Non-Native 27",34,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"30030","Non-Native 27",29,"disamb","fp",1,1057,"Non-Native","disamb fp",0,1057,"Ambiguous","Consistent"
"30031","Non-Native 27",28,"disamb","fp",4,403,"Non-Native","disamb fp",0,403,"Unambiguous","Inconsistent"
"30032","Non-Native 27",42,"disamb","fp",2,531,"Non-Native","disamb fp",0,531,"Unambiguous","Consistent"
"30033","Non-Native 27",37,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"30034","Non-Native 27",35,"disamb","fp",3,247,"Non-Native","disamb fp",0,247,"Ambiguous","Inconsistent"
"30035","Non-Native 27",41,"disamb","fp",1,137,"Non-Native","disamb fp",0,137,"Ambiguous","Consistent"
"30036","Non-Native 27",48,"disamb","fp",4,250,"Non-Native","disamb fp",0,250,"Unambiguous","Inconsistent"
"30038","Non-Native 27",47,"disamb","fp",3,360,"Non-Native","disamb fp",0,360,"Ambiguous","Inconsistent"
"30044","Non-Native 27",46,"disamb","fp",2,532,"Non-Native","disamb fp",0,532,"Unambiguous","Consistent"
"30046","Non-Native 27",30,"disamb","fp",2,382,"Non-Native","disamb fp",0,382,"Unambiguous","Consistent"
"30047","Non-Native 27",32,"disamb","fp",4,411,"Non-Native","disamb fp",0,411,"Unambiguous","Inconsistent"
"30049","Non-Native 27",26,"disamb","fp",2,582,"Non-Native","disamb fp",0,582,"Unambiguous","Consistent"
"30051","Non-Native 27",40,"disamb","fp",4,278,"Non-Native","disamb fp",0,278,"Unambiguous","Inconsistent"
"30053","Non-Native 27",31,"disamb","fp",3,357,"Non-Native","disamb fp",0,357,"Ambiguous","Inconsistent"
"30055","Non-Native 27",45,"disamb","fp",1,683,"Non-Native","disamb fp",0,683,"Ambiguous","Consistent"
"30056","Non-Native 27",39,"disamb","fp",3,154,"Non-Native","disamb fp",0,154,"Ambiguous","Inconsistent"
"30057","Non-Native 27",43,"disamb","fp",3,466,"Non-Native","disamb fp",0,466,"Ambiguous","Inconsistent"
"30060","Non-Native 27",27,"disamb","fp",3,321,"Non-Native","disamb fp",0,321,"Ambiguous","Inconsistent"
"30063","Non-Native 27",33,"disamb","fp",1,365,"Non-Native","disamb fp",0,365,"Ambiguous","Consistent"
"30068","Non-Native 27",44,"disamb","fp",4,238,"Non-Native","disamb fp",0,238,"Unambiguous","Inconsistent"
"30069","Non-Native 27",25,"disamb","fp",1,539,"Non-Native","disamb fp",0,539,"Ambiguous","Consistent"
"30071","Non-Native 27",36,"disamb","fp",4,670,"Non-Native","disamb fp",0,670,"Unambiguous","Inconsistent"
