"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"48665","Non-Native 17",45,"disamb","tt",4,255,"Non-Native","disamb tt",0,255,"Unambiguous","Inconsistent"
"48668","Non-Native 17",39,"disamb","tt",2,432,"Non-Native","disamb tt",0,432,"Unambiguous","Consistent"
"48669","Non-Native 17",26,"disamb","tt",1,469,"Non-Native","disamb tt",0,469,"Ambiguous","Consistent"
"48670","Non-Native 17",42,"disamb","tt",1,497,"Non-Native","disamb tt",0,497,"Ambiguous","Consistent"
"48672","Non-Native 17",38,"disamb","tt",1,416,"Non-Native","disamb tt",0,416,"Ambiguous","Consistent"
"48673","Non-Native 17",35,"disamb","tt",2,425,"Non-Native","disamb tt",0,425,"Unambiguous","Consistent"
"48675","Non-Native 17",40,"disamb","tt",3,291,"Non-Native","disamb tt",0,291,"Ambiguous","Inconsistent"
"48676","Non-Native 17",44,"disamb","tt",3,534,"Non-Native","disamb tt",0,534,"Ambiguous","Inconsistent"
"48680","Non-Native 17",47,"disamb","tt",2,216,"Non-Native","disamb tt",0,216,"Unambiguous","Consistent"
"48684","Non-Native 18",28,"disamb","tt",4,936,"Non-Native","disamb tt",0,936,"Unambiguous","Inconsistent"
"48687","Non-Native 18",46,"disamb","tt",2,1134,"Non-Native","disamb tt",0,1134,"Unambiguous","Consistent"
"48688","Non-Native 18",29,"disamb","tt",1,2343,"Non-Native","disamb tt",0,2343,"Ambiguous","Consistent"
"48692","Non-Native 18",47,"disamb","tt",3,940,"Non-Native","disamb tt",0,940,"Ambiguous","Inconsistent"
"48693","Non-Native 18",48,"disamb","tt",4,159,"Non-Native","disamb tt",0,159,"Unambiguous","Inconsistent"
"48694","Non-Native 18",30,"disamb","tt",2,663,"Non-Native","disamb tt",0,663,"Unambiguous","Consistent"
"48695","Non-Native 18",40,"disamb","tt",4,955,"Non-Native","disamb tt",0,955,"Unambiguous","Inconsistent"
"48696","Non-Native 18",38,"disamb","tt",2,475,"Non-Native","disamb tt",0,475,"Unambiguous","Consistent"
"48699","Non-Native 18",32,"disamb","tt",4,711,"Non-Native","disamb tt",0,711,"Unambiguous","Inconsistent"
"48700","Non-Native 18",27,"disamb","tt",3,1602,"Non-Native","disamb tt",0,1602,"Ambiguous","Inconsistent"
"48701","Non-Native 18",41,"disamb","tt",1,433,"Non-Native","disamb tt",0,433,"Ambiguous","Consistent"
"48703","Non-Native 18",34,"disamb","tt",2,768,"Non-Native","disamb tt",0,768,"Unambiguous","Consistent"
"48707","Non-Native 18",25,"disamb","tt",1,506,"Non-Native","disamb tt",0,506,"Ambiguous","Consistent"
"48709","Non-Native 18",35,"disamb","tt",3,577,"Non-Native","disamb tt",0,577,"Ambiguous","Inconsistent"
"48711","Non-Native 18",43,"disamb","tt",3,202,"Non-Native","disamb tt",0,202,"Ambiguous","Inconsistent"
"48712","Non-Native 18",44,"disamb","tt",4,196,"Non-Native","disamb tt",0,196,"Unambiguous","Inconsistent"
"48715","Non-Native 18",37,"disamb","tt",1,435,"Non-Native","disamb tt",0,435,"Ambiguous","Consistent"
"48716","Non-Native 18",26,"disamb","tt",2,558,"Non-Native","disamb tt",0,558,"Unambiguous","Consistent"
"48718","Non-Native 18",36,"disamb","tt",4,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Inconsistent"
"48719","Non-Native 18",42,"disamb","tt",2,458,"Non-Native","disamb tt",0,458,"Unambiguous","Consistent"
"48720","Non-Native 18",33,"disamb","tt",1,93,"Non-Native","disamb tt",0,93,"Ambiguous","Consistent"
"48721","Non-Native 18",45,"disamb","tt",1,416,"Non-Native","disamb tt",0,416,"Ambiguous","Consistent"
"48724","Non-Native 18",31,"disamb","tt",3,879,"Non-Native","disamb tt",0,879,"Ambiguous","Inconsistent"
"48729","Non-Native 18",39,"disamb","tt",3,1218,"Non-Native","disamb tt",0,1218,"Ambiguous","Inconsistent"
"48733","Non-Native 19",38,"disamb","tt",3,1169,"Non-Native","disamb tt",0,1169,"Ambiguous","Inconsistent"
"48734","Non-Native 19",44,"disamb","tt",1,797,"Non-Native","disamb tt",0,797,"Ambiguous","Consistent"
"48735","Non-Native 19",47,"disamb","tt",4,498,"Non-Native","disamb tt",0,498,"Unambiguous","Inconsistent"
"48738","Non-Native 19",39,"disamb","tt",4,360,"Non-Native","disamb tt",0,360,"Unambiguous","Inconsistent"
"48741","Non-Native 19",29,"disamb","tt",2,752,"Non-Native","disamb tt",0,752,"Unambiguous","Consistent"
"48742","Non-Native 19",26,"disamb","tt",3,1066,"Non-Native","disamb tt",0,1066,"Ambiguous","Inconsistent"
"48743","Non-Native 19",41,"disamb","tt",2,316,"Non-Native","disamb tt",0,316,"Unambiguous","Consistent"
"48747","Non-Native 19",31,"disamb","tt",4,1044,"Non-Native","disamb tt",0,1044,"Unambiguous","Inconsistent"
"48749","Non-Native 19",27,"disamb","tt",4,544,"Non-Native","disamb tt",0,544,"Unambiguous","Inconsistent"
"48750","Non-Native 19",34,"disamb","tt",3,435,"Non-Native","disamb tt",0,435,"Ambiguous","Inconsistent"
"48754","Non-Native 19",37,"disamb","tt",2,551,"Non-Native","disamb tt",0,551,"Unambiguous","Consistent"
"48755","Non-Native 19",36,"disamb","tt",1,147,"Non-Native","disamb tt",0,147,"Ambiguous","Consistent"
"48756","Non-Native 19",28,"disamb","tt",1,598,"Non-Native","disamb tt",0,598,"Ambiguous","Consistent"
"48757","Non-Native 19",46,"disamb","tt",3,515,"Non-Native","disamb tt",0,515,"Ambiguous","Inconsistent"
"48759","Non-Native 19",32,"disamb","tt",1,409,"Non-Native","disamb tt",0,409,"Ambiguous","Consistent"
"48760","Non-Native 19",48,"disamb","tt",1,660,"Non-Native","disamb tt",0,660,"Ambiguous","Consistent"
"48761","Non-Native 19",42,"disamb","tt",3,674,"Non-Native","disamb tt",0,674,"Ambiguous","Inconsistent"
"48762","Non-Native 19",43,"disamb","tt",4,1064,"Non-Native","disamb tt",0,1064,"Unambiguous","Inconsistent"
"48767","Non-Native 19",33,"disamb","tt",2,252,"Non-Native","disamb tt",0,252,"Unambiguous","Consistent"
"48772","Non-Native 19",35,"disamb","tt",4,887,"Non-Native","disamb tt",0,887,"Unambiguous","Inconsistent"
"48774","Non-Native 19",40,"disamb","tt",1,429,"Non-Native","disamb tt",0,429,"Ambiguous","Consistent"
"48775","Non-Native 19",45,"disamb","tt",2,289,"Non-Native","disamb tt",0,289,"Unambiguous","Consistent"
"48778","Non-Native 19",25,"disamb","tt",2,207,"Non-Native","disamb tt",0,207,"Unambiguous","Consistent"
"48779","Non-Native 19",30,"disamb","tt",3,1617,"Non-Native","disamb tt",0,1617,"Ambiguous","Inconsistent"
"48782","Non-Native 20",43,"disamb","tt",1,2200,"Non-Native","disamb tt",0,2200,"Ambiguous","Consistent"
"48784","Non-Native 20",46,"disamb","tt",4,912,"Non-Native","disamb tt",0,912,"Unambiguous","Inconsistent"
"48785","Non-Native 20",35,"disamb","tt",1,3895,"Non-Native","disamb tt",0,3895,"Ambiguous","Consistent"
"48786","Non-Native 20",44,"disamb","tt",2,372,"Non-Native","disamb tt",0,372,"Unambiguous","Consistent"
"48787","Non-Native 20",41,"disamb","tt",3,646,"Non-Native","disamb tt",0,646,"Ambiguous","Inconsistent"
"48791","Non-Native 20",36,"disamb","tt",2,262,"Non-Native","disamb tt",0,262,"Unambiguous","Consistent"
"48792","Non-Native 20",45,"disamb","tt",3,4784,"Non-Native","disamb tt",0,4784,"Ambiguous","Inconsistent"
"48793","Non-Native 20",31,"disamb","tt",1,2070,"Non-Native","disamb tt",0,2070,"Ambiguous","Consistent"
"48794","Non-Native 20",37,"disamb","tt",3,871,"Non-Native","disamb tt",0,871,"Ambiguous","Inconsistent"
"48795","Non-Native 20",38,"disamb","tt",4,1554,"Non-Native","disamb tt",0,1554,"Unambiguous","Inconsistent"
"48800","Non-Native 20",25,"disamb","tt",3,886,"Non-Native","disamb tt",0,886,"Ambiguous","Inconsistent"
"48801","Non-Native 20",42,"disamb","tt",4,167,"Non-Native","disamb tt",0,167,"Unambiguous","Inconsistent"
"48804","Non-Native 20",28,"disamb","tt",2,2390,"Non-Native","disamb tt",0,2390,"Unambiguous","Consistent"
"48805","Non-Native 20",48,"disamb","tt",2,465,"Non-Native","disamb tt",0,465,"Unambiguous","Consistent"
"48813","Non-Native 20",30,"disamb","tt",4,739,"Non-Native","disamb tt",0,739,"Unambiguous","Inconsistent"
"48816","Non-Native 20",32,"disamb","tt",2,796,"Non-Native","disamb tt",0,796,"Unambiguous","Consistent"
"48817","Non-Native 20",26,"disamb","tt",4,1075,"Non-Native","disamb tt",0,1075,"Unambiguous","Inconsistent"
"48819","Non-Native 20",27,"disamb","tt",1,1061,"Non-Native","disamb tt",0,1061,"Ambiguous","Consistent"
"48820","Non-Native 20",29,"disamb","tt",3,1626,"Non-Native","disamb tt",0,1626,"Ambiguous","Inconsistent"
"48821","Non-Native 20",40,"disamb","tt",2,596,"Non-Native","disamb tt",0,596,"Unambiguous","Consistent"
"48822","Non-Native 20",47,"disamb","tt",1,796,"Non-Native","disamb tt",0,796,"Ambiguous","Consistent"
"48823","Non-Native 20",39,"disamb","tt",1,2345,"Non-Native","disamb tt",0,2345,"Ambiguous","Consistent"
"48824","Non-Native 20",33,"disamb","tt",3,1031,"Non-Native","disamb tt",0,1031,"Ambiguous","Inconsistent"
"48827","Non-Native 20",34,"disamb","tt",4,315,"Non-Native","disamb tt",0,315,"Unambiguous","Inconsistent"
"48829","Non-Native 21",36,"disamb","tt",3,262,"Non-Native","disamb tt",0,262,"Ambiguous","Inconsistent"
"48830","Non-Native 21",47,"disamb","tt",2,278,"Non-Native","disamb tt",0,278,"Unambiguous","Consistent"
"48833","Non-Native 21",27,"disamb","tt",2,234,"Non-Native","disamb tt",0,234,"Unambiguous","Consistent"
"48835","Non-Native 21",40,"disamb","tt",3,223,"Non-Native","disamb tt",0,223,"Ambiguous","Inconsistent"
"48836","Non-Native 21",30,"disamb","tt",1,672,"Non-Native","disamb tt",0,672,"Ambiguous","Consistent"
"48837","Non-Native 21",45,"disamb","tt",4,574,"Non-Native","disamb tt",0,574,"Unambiguous","Inconsistent"
"48838","Non-Native 21",33,"disamb","tt",4,569,"Non-Native","disamb tt",0,569,"Unambiguous","Inconsistent"
"48839","Non-Native 21",32,"disamb","tt",3,236,"Non-Native","disamb tt",0,236,"Ambiguous","Inconsistent"
"48841","Non-Native 21",41,"disamb","tt",4,269,"Non-Native","disamb tt",0,269,"Unambiguous","Inconsistent"
"48845","Non-Native 21",26,"disamb","tt",1,501,"Non-Native","disamb tt",0,501,"Ambiguous","Consistent"
"48846","Non-Native 21",46,"disamb","tt",1,629,"Non-Native","disamb tt",0,629,"Ambiguous","Consistent"
"48849","Non-Native 21",38,"disamb","tt",1,1114,"Non-Native","disamb tt",0,1114,"Ambiguous","Consistent"
"48851","Non-Native 21",37,"disamb","tt",4,563,"Non-Native","disamb tt",0,563,"Unambiguous","Inconsistent"
"48852","Non-Native 21",39,"disamb","tt",2,405,"Non-Native","disamb tt",0,405,"Unambiguous","Consistent"
"48855","Non-Native 21",43,"disamb","tt",2,502,"Non-Native","disamb tt",0,502,"Unambiguous","Consistent"
"48858","Non-Native 21",29,"disamb","tt",4,311,"Non-Native","disamb tt",0,311,"Unambiguous","Inconsistent"
"48859","Non-Native 21",35,"disamb","tt",2,196,"Non-Native","disamb tt",0,196,"Unambiguous","Consistent"
"48860","Non-Native 21",28,"disamb","tt",3,959,"Non-Native","disamb tt",0,959,"Ambiguous","Inconsistent"
"48861","Non-Native 21",42,"disamb","tt",1,220,"Non-Native","disamb tt",0,220,"Ambiguous","Consistent"
"48863","Non-Native 21",31,"disamb","tt",2,281,"Non-Native","disamb tt",0,281,"Unambiguous","Consistent"
"48864","Non-Native 21",48,"disamb","tt",3,269,"Non-Native","disamb tt",0,269,"Ambiguous","Inconsistent"
"48866","Non-Native 21",34,"disamb","tt",1,229,"Non-Native","disamb tt",0,229,"Ambiguous","Consistent"
"48868","Non-Native 21",44,"disamb","tt",3,568,"Non-Native","disamb tt",0,568,"Ambiguous","Inconsistent"
"48870","Non-Native 21",25,"disamb","tt",4,266,"Non-Native","disamb tt",0,266,"Unambiguous","Inconsistent"
"48879","Non-Native 22",45,"disamb","tt",1,1265,"Non-Native","disamb tt",0,1265,"Ambiguous","Consistent"
"48881","Non-Native 22",31,"disamb","tt",3,586,"Non-Native","disamb tt",0,586,"Ambiguous","Inconsistent"
"48882","Non-Native 22",25,"disamb","tt",1,743,"Non-Native","disamb tt",0,743,"Ambiguous","Consistent"
"48883","Non-Native 22",36,"disamb","tt",4,215,"Non-Native","disamb tt",0,215,"Unambiguous","Inconsistent"
"48889","Non-Native 22",29,"disamb","tt",1,1397,"Non-Native","disamb tt",0,1397,"Ambiguous","Consistent"
"48894","Non-Native 22",38,"disamb","tt",2,678,"Non-Native","disamb tt",0,678,"Unambiguous","Consistent"
"48895","Non-Native 22",46,"disamb","tt",2,201,"Non-Native","disamb tt",0,201,"Unambiguous","Consistent"
"48896","Non-Native 22",26,"disamb","tt",2,582,"Non-Native","disamb tt",0,582,"Unambiguous","Consistent"
"48900","Non-Native 22",37,"disamb","tt",1,515,"Non-Native","disamb tt",0,515,"Ambiguous","Consistent"
"48901","Non-Native 22",35,"disamb","tt",3,769,"Non-Native","disamb tt",0,769,"Ambiguous","Inconsistent"
"48902","Non-Native 22",48,"disamb","tt",4,458,"Non-Native","disamb tt",0,458,"Unambiguous","Inconsistent"
"48903","Non-Native 22",39,"disamb","tt",3,235,"Non-Native","disamb tt",0,235,"Ambiguous","Inconsistent"
"48904","Non-Native 22",28,"disamb","tt",4,385,"Non-Native","disamb tt",0,385,"Unambiguous","Inconsistent"
"48905","Non-Native 22",43,"disamb","tt",3,435,"Non-Native","disamb tt",0,435,"Ambiguous","Inconsistent"
"48906","Non-Native 22",42,"disamb","tt",2,288,"Non-Native","disamb tt",0,288,"Unambiguous","Consistent"
"48907","Non-Native 22",47,"disamb","tt",3,343,"Non-Native","disamb tt",0,343,"Ambiguous","Inconsistent"
"48908","Non-Native 22",44,"disamb","tt",4,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Inconsistent"
"48910","Non-Native 22",27,"disamb","tt",3,301,"Non-Native","disamb tt",0,301,"Ambiguous","Inconsistent"
"48912","Non-Native 22",32,"disamb","tt",4,461,"Non-Native","disamb tt",0,461,"Unambiguous","Inconsistent"
"48913","Non-Native 22",41,"disamb","tt",1,456,"Non-Native","disamb tt",0,456,"Ambiguous","Consistent"
"48914","Non-Native 22",33,"disamb","tt",1,434,"Non-Native","disamb tt",0,434,"Ambiguous","Consistent"
"48916","Non-Native 22",34,"disamb","tt",2,353,"Non-Native","disamb tt",0,353,"Unambiguous","Consistent"
"48918","Non-Native 22",30,"disamb","tt",2,287,"Non-Native","disamb tt",0,287,"Unambiguous","Consistent"
"48922","Non-Native 22",40,"disamb","tt",4,241,"Non-Native","disamb tt",0,241,"Unambiguous","Inconsistent"
"48925","Non-Native 23",40,"disamb","tt",2,573,"Non-Native","disamb tt",0,573,"Unambiguous","Consistent"
"48926","Non-Native 23",28,"disamb","tt",2,1112,"Non-Native","disamb tt",0,1112,"Unambiguous","Consistent"
"48927","Non-Native 23",29,"disamb","tt",3,640,"Non-Native","disamb tt",0,640,"Ambiguous","Inconsistent"
"48930","Non-Native 23",44,"disamb","tt",2,678,"Non-Native","disamb tt",0,678,"Unambiguous","Consistent"
"48932","Non-Native 23",30,"disamb","tt",4,3208,"Non-Native","disamb tt",0,3208,"Unambiguous","Inconsistent"
"48933","Non-Native 23",33,"disamb","tt",3,921,"Non-Native","disamb tt",0,921,"Ambiguous","Inconsistent"
"48935","Non-Native 23",32,"disamb","tt",2,704,"Non-Native","disamb tt",0,704,"Unambiguous","Consistent"
"48936","Non-Native 23",45,"disamb","tt",3,504,"Non-Native","disamb tt",0,504,"Ambiguous","Inconsistent"
"48938","Non-Native 23",42,"disamb","tt",4,159,"Non-Native","disamb tt",0,159,"Unambiguous","Inconsistent"
"48939","Non-Native 23",35,"disamb","tt",1,550,"Non-Native","disamb tt",0,550,"Ambiguous","Consistent"
"48942","Non-Native 23",48,"disamb","tt",2,1022,"Non-Native","disamb tt",0,1022,"Unambiguous","Consistent"
"48945","Non-Native 23",31,"disamb","tt",1,734,"Non-Native","disamb tt",0,734,"Ambiguous","Consistent"
"48946","Non-Native 23",26,"disamb","tt",4,1860,"Non-Native","disamb tt",0,1860,"Unambiguous","Inconsistent"
"48947","Non-Native 23",43,"disamb","tt",1,1915,"Non-Native","disamb tt",0,1915,"Ambiguous","Consistent"
"48950","Non-Native 23",27,"disamb","tt",1,1291,"Non-Native","disamb tt",0,1291,"Ambiguous","Consistent"
"48955","Non-Native 23",37,"disamb","tt",3,347,"Non-Native","disamb tt",0,347,"Ambiguous","Inconsistent"
"48957","Non-Native 23",38,"disamb","tt",4,630,"Non-Native","disamb tt",0,630,"Unambiguous","Inconsistent"
"48958","Non-Native 23",36,"disamb","tt",2,568,"Non-Native","disamb tt",0,568,"Unambiguous","Consistent"
"48960","Non-Native 23",41,"disamb","tt",3,824,"Non-Native","disamb tt",0,824,"Ambiguous","Inconsistent"
"48961","Non-Native 23",47,"disamb","tt",1,201,"Non-Native","disamb tt",0,201,"Ambiguous","Consistent"
"48965","Non-Native 23",34,"disamb","tt",4,390,"Non-Native","disamb tt",0,390,"Unambiguous","Inconsistent"
"48967","Non-Native 23",39,"disamb","tt",1,144,"Non-Native","disamb tt",0,144,"Ambiguous","Consistent"
"48970","Non-Native 23",46,"disamb","tt",4,597,"Non-Native","disamb tt",0,597,"Unambiguous","Inconsistent"
"48971","Non-Native 23",25,"disamb","tt",3,2371,"Non-Native","disamb tt",0,2371,"Ambiguous","Inconsistent"
"48973","Non-Native 24",32,"disamb","tt",1,875,"Non-Native","disamb tt",0,875,"Ambiguous","Consistent"
"48975","Non-Native 24",30,"disamb","tt",3,763,"Non-Native","disamb tt",0,763,"Ambiguous","Inconsistent"
"48979","Non-Native 24",47,"disamb","tt",4,708,"Non-Native","disamb tt",0,708,"Unambiguous","Inconsistent"
"48981","Non-Native 24",34,"disamb","tt",3,739,"Non-Native","disamb tt",0,739,"Ambiguous","Inconsistent"
"48986","Non-Native 24",43,"disamb","tt",4,139,"Non-Native","disamb tt",0,139,"Unambiguous","Inconsistent"
"48987","Non-Native 24",27,"disamb","tt",4,813,"Non-Native","disamb tt",0,813,"Unambiguous","Inconsistent"
"48989","Non-Native 24",29,"disamb","tt",2,471,"Non-Native","disamb tt",0,471,"Unambiguous","Consistent"
"48990","Non-Native 24",39,"disamb","tt",4,687,"Non-Native","disamb tt",0,687,"Unambiguous","Inconsistent"
"48991","Non-Native 24",33,"disamb","tt",2,1586,"Non-Native","disamb tt",0,1586,"Unambiguous","Consistent"
"48993","Non-Native 24",31,"disamb","tt",4,1118,"Non-Native","disamb tt",0,1118,"Unambiguous","Inconsistent"
"48995","Non-Native 24",38,"disamb","tt",3,1680,"Non-Native","disamb tt",0,1680,"Ambiguous","Inconsistent"
"48999","Non-Native 24",40,"disamb","tt",1,152,"Non-Native","disamb tt",0,152,"Ambiguous","Consistent"
"49000","Non-Native 24",28,"disamb","tt",1,1244,"Non-Native","disamb tt",0,1244,"Ambiguous","Consistent"
"49002","Non-Native 24",37,"disamb","tt",2,620,"Non-Native","disamb tt",0,620,"Unambiguous","Consistent"
"49005","Non-Native 24",25,"disamb","tt",2,500,"Non-Native","disamb tt",0,500,"Unambiguous","Consistent"
"49007","Non-Native 24",48,"disamb","tt",1,1150,"Non-Native","disamb tt",0,1150,"Ambiguous","Consistent"
"49010","Non-Native 24",36,"disamb","tt",1,448,"Non-Native","disamb tt",0,448,"Ambiguous","Consistent"
"49012","Non-Native 24",41,"disamb","tt",2,179,"Non-Native","disamb tt",0,179,"Unambiguous","Consistent"
"49013","Non-Native 24",35,"disamb","tt",4,450,"Non-Native","disamb tt",0,450,"Unambiguous","Inconsistent"
"49014","Non-Native 24",26,"disamb","tt",3,870,"Non-Native","disamb tt",0,870,"Ambiguous","Inconsistent"
"49015","Non-Native 24",42,"disamb","tt",3,257,"Non-Native","disamb tt",0,257,"Ambiguous","Inconsistent"
"49016","Non-Native 24",44,"disamb","tt",1,310,"Non-Native","disamb tt",0,310,"Ambiguous","Consistent"
"49018","Non-Native 24",46,"disamb","tt",3,772,"Non-Native","disamb tt",0,772,"Ambiguous","Inconsistent"
"49019","Non-Native 25",25,"disamb","tt",3,2805,"Non-Native","disamb tt",0,2805,"Ambiguous","Inconsistent"
"49021","Non-Native 25",44,"disamb","tt",2,124,"Non-Native","disamb tt",0,124,"Unambiguous","Consistent"
"49022","Non-Native 25",31,"disamb","tt",1,697,"Non-Native","disamb tt",0,697,"Ambiguous","Consistent"
"49023","Non-Native 25",39,"disamb","tt",1,2190,"Non-Native","disamb tt",0,2190,"Ambiguous","Consistent"
"49025","Non-Native 25",45,"disamb","tt",3,616,"Non-Native","disamb tt",0,616,"Ambiguous","Inconsistent"
"49026","Non-Native 25",26,"disamb","tt",4,812,"Non-Native","disamb tt",0,812,"Unambiguous","Inconsistent"
"49028","Non-Native 25",32,"disamb","tt",2,562,"Non-Native","disamb tt",0,562,"Unambiguous","Consistent"
"49030","Non-Native 25",40,"disamb","tt",2,414,"Non-Native","disamb tt",0,414,"Unambiguous","Consistent"
"49035","Non-Native 25",27,"disamb","tt",1,888,"Non-Native","disamb tt",0,888,"Ambiguous","Consistent"
"49037","Non-Native 25",37,"disamb","tt",3,381,"Non-Native","disamb tt",0,381,"Ambiguous","Inconsistent"
"49041","Non-Native 25",41,"disamb","tt",3,1035,"Non-Native","disamb tt",0,1035,"Ambiguous","Inconsistent"
"49042","Non-Native 25",30,"disamb","tt",4,783,"Non-Native","disamb tt",0,783,"Unambiguous","Inconsistent"
"49044","Non-Native 25",34,"disamb","tt",4,560,"Non-Native","disamb tt",0,560,"Unambiguous","Inconsistent"
"49047","Non-Native 25",35,"disamb","tt",1,883,"Non-Native","disamb tt",0,883,"Ambiguous","Consistent"
"49050","Non-Native 25",38,"disamb","tt",4,945,"Non-Native","disamb tt",0,945,"Unambiguous","Inconsistent"
"49051","Non-Native 25",29,"disamb","tt",3,1734,"Non-Native","disamb tt",0,1734,"Ambiguous","Inconsistent"
"49054","Non-Native 25",42,"disamb","tt",4,445,"Non-Native","disamb tt",0,445,"Unambiguous","Inconsistent"
"49056","Non-Native 25",43,"disamb","tt",1,262,"Non-Native","disamb tt",0,262,"Ambiguous","Consistent"
"49057","Non-Native 25",28,"disamb","tt",2,517,"Non-Native","disamb tt",0,517,"Unambiguous","Consistent"
"49058","Non-Native 25",36,"disamb","tt",2,142,"Non-Native","disamb tt",0,142,"Unambiguous","Consistent"
"49060","Non-Native 25",47,"disamb","tt",1,624,"Non-Native","disamb tt",0,624,"Ambiguous","Consistent"
"49061","Non-Native 25",33,"disamb","tt",3,1322,"Non-Native","disamb tt",0,1322,"Ambiguous","Inconsistent"
"49063","Non-Native 25",46,"disamb","tt",4,629,"Non-Native","disamb tt",0,629,"Unambiguous","Inconsistent"
"49066","Non-Native 25",48,"disamb","tt",2,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Consistent"
"49067","Non-Native 26",37,"disamb","tt",4,1341,"Non-Native","disamb tt",0,1341,"Unambiguous","Inconsistent"
"49073","Non-Native 26",43,"disamb","tt",2,1517,"Non-Native","disamb tt",0,1517,"Unambiguous","Consistent"
"49074","Non-Native 26",31,"disamb","tt",2,892,"Non-Native","disamb tt",0,892,"Unambiguous","Consistent"
"49075","Non-Native 26",47,"disamb","tt",2,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Consistent"
"49078","Non-Native 26",33,"disamb","tt",4,835,"Non-Native","disamb tt",0,835,"Unambiguous","Inconsistent"
"49079","Non-Native 26",44,"disamb","tt",3,2011,"Non-Native","disamb tt",0,2011,"Ambiguous","Inconsistent"
"49081","Non-Native 26",29,"disamb","tt",4,1410,"Non-Native","disamb tt",0,1410,"Unambiguous","Inconsistent"
"49082","Non-Native 26",36,"disamb","tt",3,1298,"Non-Native","disamb tt",0,1298,"Ambiguous","Inconsistent"
"49083","Non-Native 26",35,"disamb","tt",2,406,"Non-Native","disamb tt",0,406,"Unambiguous","Consistent"
"49084","Non-Native 26",34,"disamb","tt",1,799,"Non-Native","disamb tt",0,799,"Ambiguous","Consistent"
"49085","Non-Native 26",25,"disamb","tt",4,888,"Non-Native","disamb tt",0,888,"Unambiguous","Inconsistent"
"49091","Non-Native 26",38,"disamb","tt",1,1400,"Non-Native","disamb tt",0,1400,"Ambiguous","Consistent"
"49092","Non-Native 26",32,"disamb","tt",3,757,"Non-Native","disamb tt",0,757,"Ambiguous","Inconsistent"
"49094","Non-Native 26",40,"disamb","tt",3,653,"Non-Native","disamb tt",0,653,"Ambiguous","Inconsistent"
"49099","Non-Native 26",41,"disamb","tt",4,238,"Non-Native","disamb tt",0,238,"Unambiguous","Inconsistent"
"49101","Non-Native 26",48,"disamb","tt",3,901,"Non-Native","disamb tt",0,901,"Ambiguous","Inconsistent"
"49102","Non-Native 26",46,"disamb","tt",1,1373,"Non-Native","disamb tt",0,1373,"Ambiguous","Consistent"
"49103","Non-Native 26",30,"disamb","tt",1,2093,"Non-Native","disamb tt",0,2093,"Ambiguous","Consistent"
"49105","Non-Native 26",45,"disamb","tt",4,340,"Non-Native","disamb tt",0,340,"Unambiguous","Inconsistent"
"49106","Non-Native 26",27,"disamb","tt",2,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Consistent"
"49108","Non-Native 26",42,"disamb","tt",1,910,"Non-Native","disamb tt",0,910,"Ambiguous","Consistent"
"49109","Non-Native 26",28,"disamb","tt",3,993,"Non-Native","disamb tt",0,993,"Ambiguous","Inconsistent"
"49110","Non-Native 26",26,"disamb","tt",1,1296,"Non-Native","disamb tt",0,1296,"Ambiguous","Consistent"
"49111","Non-Native 26",39,"disamb","tt",2,726,"Non-Native","disamb tt",0,726,"Unambiguous","Consistent"
"49115","Non-Native 27",34,"disamb","tt",2,963,"Non-Native","disamb tt",0,963,"Unambiguous","Consistent"
"49120","Non-Native 27",29,"disamb","tt",1,3467,"Non-Native","disamb tt",0,3467,"Ambiguous","Consistent"
"49121","Non-Native 27",28,"disamb","tt",4,756,"Non-Native","disamb tt",0,756,"Unambiguous","Inconsistent"
"49122","Non-Native 27",42,"disamb","tt",2,1576,"Non-Native","disamb tt",0,1576,"Unambiguous","Consistent"
"49123","Non-Native 27",37,"disamb","tt",1,1616,"Non-Native","disamb tt",0,1616,"Ambiguous","Consistent"
"49124","Non-Native 27",35,"disamb","tt",3,1406,"Non-Native","disamb tt",0,1406,"Ambiguous","Inconsistent"
"49125","Non-Native 27",41,"disamb","tt",1,349,"Non-Native","disamb tt",0,349,"Ambiguous","Consistent"
"49126","Non-Native 27",48,"disamb","tt",4,250,"Non-Native","disamb tt",0,250,"Unambiguous","Inconsistent"
"49128","Non-Native 27",47,"disamb","tt",3,1423,"Non-Native","disamb tt",0,1423,"Ambiguous","Inconsistent"
"49134","Non-Native 27",46,"disamb","tt",2,532,"Non-Native","disamb tt",0,532,"Unambiguous","Consistent"
"49136","Non-Native 27",30,"disamb","tt",2,1372,"Non-Native","disamb tt",0,1372,"Unambiguous","Consistent"
"49137","Non-Native 27",32,"disamb","tt",4,1039,"Non-Native","disamb tt",0,1039,"Unambiguous","Inconsistent"
"49139","Non-Native 27",26,"disamb","tt",2,582,"Non-Native","disamb tt",0,582,"Unambiguous","Consistent"
"49141","Non-Native 27",40,"disamb","tt",4,1151,"Non-Native","disamb tt",0,1151,"Unambiguous","Inconsistent"
