"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"48783","Non-Native 20",24,"disamb","tt",2,1122,"Non-Native","disamb tt",0,1122,"Unambiguous","Consistent"
"48788","Non-Native 20",12,"disamb","tt",2,965,"Non-Native","disamb tt",0,965,"Unambiguous","Consistent"
"48789","Non-Native 20",2,"disamb","tt",4,1736,"Non-Native","disamb tt",0,1736,"Unambiguous","Inconsistent"
"48790","Non-Native 20",3,"disamb","tt",1,1868,"Non-Native","disamb tt",0,1868,"Ambiguous","Consistent"
"48796","Non-Native 20",23,"disamb","tt",1,2904,"Non-Native","disamb tt",0,2904,"Ambiguous","Consistent"
"48797","Non-Native 20",10,"disamb","tt",4,1238,"Non-Native","disamb tt",0,1238,"Unambiguous","Inconsistent"
"48798","Non-Native 20",1,"disamb","tt",3,735,"Non-Native","disamb tt",0,735,"Ambiguous","Inconsistent"
"48799","Non-Native 20",7,"disamb","tt",1,817,"Non-Native","disamb tt",0,817,"Ambiguous","Consistent"
"48802","Non-Native 20",6,"disamb","tt",4,149,"Non-Native","disamb tt",0,149,"Unambiguous","Inconsistent"
"48803","Non-Native 20",14,"disamb","tt",4,302,"Non-Native","disamb tt",0,302,"Unambiguous","Inconsistent"
"48806","Non-Native 20",11,"disamb","tt",1,1154,"Non-Native","disamb tt",0,1154,"Ambiguous","Consistent"
"48807","Non-Native 20",17,"disamb","tt",3,1293,"Non-Native","disamb tt",0,1293,"Ambiguous","Inconsistent"
"48808","Non-Native 20",21,"disamb","tt",3,625,"Non-Native","disamb tt",0,625,"Ambiguous","Inconsistent"
"48809","Non-Native 20",22,"disamb","tt",4,249,"Non-Native","disamb tt",0,249,"Unambiguous","Inconsistent"
"48810","Non-Native 20",20,"disamb","tt",2,678,"Non-Native","disamb tt",0,678,"Unambiguous","Consistent"
"48811","Non-Native 20",8,"disamb","tt",2,268,"Non-Native","disamb tt",0,268,"Unambiguous","Consistent"
"48812","Non-Native 20",15,"disamb","tt",1,479,"Non-Native","disamb tt",0,479,"Ambiguous","Consistent"
"48814","Non-Native 20",13,"disamb","tt",3,465,"Non-Native","disamb tt",0,465,"Ambiguous","Inconsistent"
"48815","Non-Native 20",16,"disamb","tt",2,614,"Non-Native","disamb tt",0,614,"Unambiguous","Consistent"
"48818","Non-Native 20",9,"disamb","tt",3,639,"Non-Native","disamb tt",0,639,"Ambiguous","Inconsistent"
"48825","Non-Native 20",19,"disamb","tt",1,1224,"Non-Native","disamb tt",0,1224,"Ambiguous","Consistent"
"48826","Non-Native 20",18,"disamb","tt",4,154,"Non-Native","disamb tt",0,154,"Unambiguous","Inconsistent"
"48828","Non-Native 21",17,"disamb","tt",4,375,"Non-Native","disamb tt",0,375,"Unambiguous","Inconsistent"
"48831","Non-Native 21",21,"disamb","tt",4,240,"Non-Native","disamb tt",0,240,"Unambiguous","Inconsistent"
"48832","Non-Native 21",11,"disamb","tt",2,483,"Non-Native","disamb tt",0,483,"Unambiguous","Consistent"
"48834","Non-Native 21",23,"disamb","tt",2,1173,"Non-Native","disamb tt",0,1173,"Unambiguous","Consistent"
"48840","Non-Native 21",22,"disamb","tt",1,242,"Non-Native","disamb tt",0,242,"Ambiguous","Consistent"
"48842","Non-Native 21",15,"disamb","tt",2,210,"Non-Native","disamb tt",0,210,"Unambiguous","Consistent"
"48843","Non-Native 21",24,"disamb","tt",3,1174,"Non-Native","disamb tt",0,1174,"Ambiguous","Inconsistent"
"48844","Non-Native 21",1,"disamb","tt",4,356,"Non-Native","disamb tt",0,356,"Unambiguous","Inconsistent"
"48847","Non-Native 21",18,"disamb","tt",1,280,"Non-Native","disamb tt",0,280,"Ambiguous","Consistent"
"48848","Non-Native 21",12,"disamb","tt",3,1285,"Non-Native","disamb tt",0,1285,"Ambiguous","Inconsistent"
"48850","Non-Native 21",3,"disamb","tt",2,478,"Non-Native","disamb tt",0,478,"Unambiguous","Consistent"
"48853","Non-Native 21",4,"disamb","tt",3,1078,"Non-Native","disamb tt",0,1078,"Ambiguous","Inconsistent"
"48854","Non-Native 21",7,"disamb","tt",2,267,"Non-Native","disamb tt",0,267,"Unambiguous","Consistent"
"48856","Non-Native 21",9,"disamb","tt",4,784,"Non-Native","disamb tt",0,784,"Unambiguous","Inconsistent"
"48857","Non-Native 21",5,"disamb","tt",4,246,"Non-Native","disamb tt",0,246,"Unambiguous","Inconsistent"
"48862","Non-Native 21",10,"disamb","tt",1,261,"Non-Native","disamb tt",0,261,"Ambiguous","Consistent"
"48865","Non-Native 21",14,"disamb","tt",1,572,"Non-Native","disamb tt",0,572,"Ambiguous","Consistent"
"48867","Non-Native 21",13,"disamb","tt",4,790,"Non-Native","disamb tt",0,790,"Unambiguous","Inconsistent"
"48869","Non-Native 21",20,"disamb","tt",3,449,"Non-Native","disamb tt",0,449,"Ambiguous","Inconsistent"
"48871","Non-Native 21",2,"disamb","tt",1,1272,"Non-Native","disamb tt",0,1272,"Ambiguous","Consistent"
"48872","Non-Native 21",16,"disamb","tt",3,630,"Non-Native","disamb tt",0,630,"Ambiguous","Inconsistent"
"48873","Non-Native 21",19,"disamb","tt",2,485,"Non-Native","disamb tt",0,485,"Unambiguous","Consistent"
"48874","Non-Native 21",6,"disamb","tt",1,262,"Non-Native","disamb tt",0,262,"Ambiguous","Consistent"
"48875","Non-Native 21",8,"disamb","tt",3,295,"Non-Native","disamb tt",0,295,"Ambiguous","Inconsistent"
"48876","Non-Native 22",12,"disamb","tt",4,170,"Non-Native","disamb tt",0,170,"Unambiguous","Inconsistent"
"48877","Non-Native 22",13,"disamb","tt",1,182,"Non-Native","disamb tt",0,182,"Ambiguous","Consistent"
"48878","Non-Native 22",15,"disamb","tt",3,1186,"Non-Native","disamb tt",0,1186,"Ambiguous","Inconsistent"
"48880","Non-Native 22",23,"disamb","tt",3,589,"Non-Native","disamb tt",0,589,"Ambiguous","Inconsistent"
"48884","Non-Native 22",8,"disamb","tt",4,294,"Non-Native","disamb tt",0,294,"Unambiguous","Inconsistent"
"48885","Non-Native 22",7,"disamb","tt",3,458,"Non-Native","disamb tt",0,458,"Ambiguous","Inconsistent"
"48886","Non-Native 22",11,"disamb","tt",3,723,"Non-Native","disamb tt",0,723,"Ambiguous","Inconsistent"
"48887","Non-Native 22",19,"disamb","tt",3,423,"Non-Native","disamb tt",0,423,"Ambiguous","Inconsistent"
"48888","Non-Native 22",4,"disamb","tt",4,364,"Non-Native","disamb tt",0,364,"Unambiguous","Inconsistent"
"48890","Non-Native 22",10,"disamb","tt",2,217,"Non-Native","disamb tt",0,217,"Unambiguous","Consistent"
"48891","Non-Native 22",18,"disamb","tt",2,282,"Non-Native","disamb tt",0,282,"Unambiguous","Consistent"
"48892","Non-Native 22",6,"disamb","tt",2,703,"Non-Native","disamb tt",0,703,"Unambiguous","Consistent"
"48893","Non-Native 22",16,"disamb","tt",4,440,"Non-Native","disamb tt",0,440,"Unambiguous","Inconsistent"
"48897","Non-Native 22",1,"disamb","tt",1,510,"Non-Native","disamb tt",0,510,"Ambiguous","Consistent"
"48898","Non-Native 22",5,"disamb","tt",1,230,"Non-Native","disamb tt",0,230,"Ambiguous","Consistent"
"48899","Non-Native 22",24,"disamb","tt",4,319,"Non-Native","disamb tt",0,319,"Unambiguous","Inconsistent"
"48909","Non-Native 22",14,"disamb","tt",2,452,"Non-Native","disamb tt",0,452,"Unambiguous","Consistent"
"48911","Non-Native 22",9,"disamb","tt",1,273,"Non-Native","disamb tt",0,273,"Ambiguous","Consistent"
"48915","Non-Native 22",17,"disamb","tt",1,226,"Non-Native","disamb tt",0,226,"Ambiguous","Consistent"
"48917","Non-Native 22",3,"disamb","tt",3,450,"Non-Native","disamb tt",0,450,"Ambiguous","Inconsistent"
"48919","Non-Native 22",2,"disamb","tt",2,371,"Non-Native","disamb tt",0,371,"Unambiguous","Consistent"
"48920","Non-Native 22",22,"disamb","tt",2,222,"Non-Native","disamb tt",0,222,"Unambiguous","Consistent"
"48921","Non-Native 22",21,"disamb","tt",1,2043,"Non-Native","disamb tt",0,2043,"Ambiguous","Consistent"
"48923","Non-Native 22",20,"disamb","tt",4,176,"Non-Native","disamb tt",0,176,"Unambiguous","Inconsistent"
"48924","Non-Native 23",4,"disamb","tt",2,691,"Non-Native","disamb tt",0,691,"Unambiguous","Consistent"
"48928","Non-Native 23",7,"disamb","tt",1,873,"Non-Native","disamb tt",0,873,"Ambiguous","Consistent"
"48929","Non-Native 23",20,"disamb","tt",2,461,"Non-Native","disamb tt",0,461,"Unambiguous","Consistent"
"48931","Non-Native 23",3,"disamb","tt",1,638,"Non-Native","disamb tt",0,638,"Ambiguous","Consistent"
"48934","Non-Native 23",2,"disamb","tt",4,409,"Non-Native","disamb tt",0,409,"Unambiguous","Inconsistent"
"48937","Non-Native 23",1,"disamb","tt",3,605,"Non-Native","disamb tt",0,605,"Ambiguous","Inconsistent"
"48940","Non-Native 23",6,"disamb","tt",4,399,"Non-Native","disamb tt",0,399,"Unambiguous","Inconsistent"
"48941","Non-Native 23",24,"disamb","tt",2,276,"Non-Native","disamb tt",0,276,"Unambiguous","Consistent"
"48943","Non-Native 23",18,"disamb","tt",4,1107,"Non-Native","disamb tt",0,1107,"Unambiguous","Inconsistent"
"48944","Non-Native 23",16,"disamb","tt",2,503,"Non-Native","disamb tt",0,503,"Unambiguous","Consistent"
"48948","Non-Native 23",12,"disamb","tt",2,721,"Non-Native","disamb tt",0,721,"Unambiguous","Consistent"
"48949","Non-Native 23",9,"disamb","tt",3,868,"Non-Native","disamb tt",0,868,"Ambiguous","Inconsistent"
"48951","Non-Native 23",19,"disamb","tt",1,406,"Non-Native","disamb tt",0,406,"Ambiguous","Consistent"
"48952","Non-Native 23",15,"disamb","tt",1,745,"Non-Native","disamb tt",0,745,"Ambiguous","Consistent"
"48953","Non-Native 23",8,"disamb","tt",2,238,"Non-Native","disamb tt",0,238,"Unambiguous","Consistent"
"48954","Non-Native 23",10,"disamb","tt",4,339,"Non-Native","disamb tt",0,339,"Unambiguous","Inconsistent"
"48956","Non-Native 23",17,"disamb","tt",3,710,"Non-Native","disamb tt",0,710,"Ambiguous","Inconsistent"
"48959","Non-Native 23",11,"disamb","tt",1,1161,"Non-Native","disamb tt",0,1161,"Ambiguous","Consistent"
"48962","Non-Native 23",23,"disamb","tt",1,1319,"Non-Native","disamb tt",0,1319,"Ambiguous","Consistent"
"48963","Non-Native 23",21,"disamb","tt",3,497,"Non-Native","disamb tt",0,497,"Ambiguous","Inconsistent"
"48964","Non-Native 23",5,"disamb","tt",3,304,"Non-Native","disamb tt",0,304,"Ambiguous","Inconsistent"
"48966","Non-Native 23",13,"disamb","tt",3,232,"Non-Native","disamb tt",0,232,"Ambiguous","Inconsistent"
"48968","Non-Native 23",22,"disamb","tt",4,347,"Non-Native","disamb tt",0,347,"Unambiguous","Inconsistent"
"48969","Non-Native 23",14,"disamb","tt",4,1168,"Non-Native","disamb tt",0,1168,"Unambiguous","Inconsistent"
"48972","Non-Native 24",15,"disamb","tt",4,498,"Non-Native","disamb tt",0,498,"Unambiguous","Inconsistent"
"48974","Non-Native 24",16,"disamb","tt",1,1330,"Non-Native","disamb tt",0,1330,"Ambiguous","Consistent"
"48976","Non-Native 24",2,"disamb","tt",3,1184,"Non-Native","disamb tt",0,1184,"Ambiguous","Inconsistent"
"48977","Non-Native 24",20,"disamb","tt",1,617,"Non-Native","disamb tt",0,617,"Ambiguous","Consistent"
"48978","Non-Native 24",8,"disamb","tt",1,514,"Non-Native","disamb tt",0,514,"Ambiguous","Consistent"
"48980","Non-Native 24",24,"disamb","tt",1,1183,"Non-Native","disamb tt",0,1183,"Ambiguous","Consistent"
"48982","Non-Native 24",3,"disamb","tt",4,482,"Non-Native","disamb tt",0,482,"Unambiguous","Inconsistent"
"48983","Non-Native 24",12,"disamb","tt",1,548,"Non-Native","disamb tt",0,548,"Ambiguous","Consistent"
"48984","Non-Native 24",19,"disamb","tt",4,1572,"Non-Native","disamb tt",0,1572,"Unambiguous","Inconsistent"
"48985","Non-Native 24",17,"disamb","tt",2,230,"Non-Native","disamb tt",0,230,"Unambiguous","Consistent"
"48988","Non-Native 24",1,"disamb","tt",2,876,"Non-Native","disamb tt",0,876,"Unambiguous","Consistent"
"48992","Non-Native 24",10,"disamb","tt",3,347,"Non-Native","disamb tt",0,347,"Ambiguous","Inconsistent"
"48994","Non-Native 24",5,"disamb","tt",2,1650,"Non-Native","disamb tt",0,1650,"Unambiguous","Consistent"
"48996","Non-Native 24",6,"disamb","tt",3,1703,"Non-Native","disamb tt",0,1703,"Ambiguous","Inconsistent"
"48997","Non-Native 24",14,"disamb","tt",3,656,"Non-Native","disamb tt",0,656,"Ambiguous","Inconsistent"
"48998","Non-Native 24",22,"disamb","tt",3,642,"Non-Native","disamb tt",0,642,"Ambiguous","Inconsistent"
"49001","Non-Native 24",23,"disamb","tt",4,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Inconsistent"
"49003","Non-Native 24",9,"disamb","tt",2,364,"Non-Native","disamb tt",0,364,"Unambiguous","Consistent"
"49004","Non-Native 24",13,"disamb","tt",2,530,"Non-Native","disamb tt",0,530,"Unambiguous","Consistent"
"49006","Non-Native 24",4,"disamb","tt",1,1086,"Non-Native","disamb tt",0,1086,"Ambiguous","Consistent"
"49008","Non-Native 24",11,"disamb","tt",4,594,"Non-Native","disamb tt",0,594,"Unambiguous","Inconsistent"
"49009","Non-Native 24",18,"disamb","tt",3,399,"Non-Native","disamb tt",0,399,"Ambiguous","Inconsistent"
"49011","Non-Native 24",7,"disamb","tt",4,916,"Non-Native","disamb tt",0,916,"Unambiguous","Inconsistent"
"49017","Non-Native 24",21,"disamb","tt",2,583,"Non-Native","disamb tt",0,583,"Unambiguous","Consistent"
"49020","Non-Native 25",14,"disamb","tt",4,1184,"Non-Native","disamb tt",0,1184,"Unambiguous","Inconsistent"
"49024","Non-Native 25",22,"disamb","tt",4,384,"Non-Native","disamb tt",0,384,"Unambiguous","Inconsistent"
"49027","Non-Native 25",18,"disamb","tt",4,330,"Non-Native","disamb tt",0,330,"Unambiguous","Inconsistent"
"49029","Non-Native 25",1,"disamb","tt",3,343,"Non-Native","disamb tt",0,343,"Ambiguous","Inconsistent"
"49031","Non-Native 25",13,"disamb","tt",3,460,"Non-Native","disamb tt",0,460,"Ambiguous","Inconsistent"
"49032","Non-Native 25",12,"disamb","tt",2,667,"Non-Native","disamb tt",0,667,"Unambiguous","Consistent"
"49033","Non-Native 25",16,"disamb","tt",2,203,"Non-Native","disamb tt",0,203,"Unambiguous","Consistent"
"49034","Non-Native 25",8,"disamb","tt",2,1324,"Non-Native","disamb tt",0,1324,"Unambiguous","Consistent"
"49036","Non-Native 25",6,"disamb","tt",4,476,"Non-Native","disamb tt",0,476,"Unambiguous","Inconsistent"
"49038","Non-Native 25",21,"disamb","tt",3,1194,"Non-Native","disamb tt",0,1194,"Ambiguous","Inconsistent"
"49039","Non-Native 25",7,"disamb","tt",1,572,"Non-Native","disamb tt",0,572,"Ambiguous","Consistent"
"49040","Non-Native 25",11,"disamb","tt",1,508,"Non-Native","disamb tt",0,508,"Ambiguous","Consistent"
"49043","Non-Native 25",10,"disamb","tt",4,447,"Non-Native","disamb tt",0,447,"Unambiguous","Inconsistent"
"49045","Non-Native 25",24,"disamb","tt",2,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Consistent"
"49046","Non-Native 25",4,"disamb","tt",2,292,"Non-Native","disamb tt",0,292,"Unambiguous","Consistent"
"49048","Non-Native 25",2,"disamb","tt",4,509,"Non-Native","disamb tt",0,509,"Unambiguous","Inconsistent"
"49049","Non-Native 25",5,"disamb","tt",3,801,"Non-Native","disamb tt",0,801,"Ambiguous","Inconsistent"
"49052","Non-Native 25",9,"disamb","tt",3,1137,"Non-Native","disamb tt",0,1137,"Ambiguous","Inconsistent"
"49053","Non-Native 25",23,"disamb","tt",1,514,"Non-Native","disamb tt",0,514,"Ambiguous","Consistent"
"49055","Non-Native 25",20,"disamb","tt",2,391,"Non-Native","disamb tt",0,391,"Unambiguous","Consistent"
"49059","Non-Native 25",3,"disamb","tt",1,565,"Non-Native","disamb tt",0,565,"Ambiguous","Consistent"
"49062","Non-Native 25",17,"disamb","tt",3,415,"Non-Native","disamb tt",0,415,"Ambiguous","Inconsistent"
"49064","Non-Native 25",19,"disamb","tt",1,268,"Non-Native","disamb tt",0,268,"Ambiguous","Consistent"
"49065","Non-Native 25",15,"disamb","tt",1,266,"Non-Native","disamb tt",0,266,"Ambiguous","Consistent"
"49068","Non-Native 26",18,"disamb","tt",1,1874,"Non-Native","disamb tt",0,1874,"Ambiguous","Consistent"
"49069","Non-Native 26",5,"disamb","tt",4,489,"Non-Native","disamb tt",0,489,"Unambiguous","Inconsistent"
"49070","Non-Native 26",15,"disamb","tt",2,314,"Non-Native","disamb tt",0,314,"Unambiguous","Consistent"
"49071","Non-Native 26",12,"disamb","tt",3,871,"Non-Native","disamb tt",0,871,"Ambiguous","Inconsistent"
"49072","Non-Native 26",20,"disamb","tt",3,1470,"Non-Native","disamb tt",0,1470,"Ambiguous","Inconsistent"
"49076","Non-Native 26",4,"disamb","tt",3,608,"Non-Native","disamb tt",0,608,"Ambiguous","Inconsistent"
"49077","Non-Native 26",22,"disamb","tt",1,667,"Non-Native","disamb tt",0,667,"Ambiguous","Consistent"
"49080","Non-Native 26",2,"disamb","tt",1,810,"Non-Native","disamb tt",0,810,"Ambiguous","Consistent"
"49086","Non-Native 26",3,"disamb","tt",2,1178,"Non-Native","disamb tt",0,1178,"Unambiguous","Consistent"
"49087","Non-Native 26",14,"disamb","tt",1,584,"Non-Native","disamb tt",0,584,"Ambiguous","Consistent"
"49088","Non-Native 26",13,"disamb","tt",4,1035,"Non-Native","disamb tt",0,1035,"Unambiguous","Inconsistent"
"49089","Non-Native 26",23,"disamb","tt",2,1353,"Non-Native","disamb tt",0,1353,"Unambiguous","Consistent"
"49090","Non-Native 26",8,"disamb","tt",3,1445,"Non-Native","disamb tt",0,1445,"Ambiguous","Inconsistent"
"49093","Non-Native 26",17,"disamb","tt",4,527,"Non-Native","disamb tt",0,527,"Unambiguous","Inconsistent"
"49095","Non-Native 26",10,"disamb","tt",1,593,"Non-Native","disamb tt",0,593,"Ambiguous","Consistent"
"49096","Non-Native 26",11,"disamb","tt",2,440,"Non-Native","disamb tt",0,440,"Unambiguous","Consistent"
"49097","Non-Native 26",7,"disamb","tt",2,559,"Non-Native","disamb tt",0,559,"Unambiguous","Consistent"
"49098","Non-Native 26",1,"disamb","tt",4,210,"Non-Native","disamb tt",0,210,"Unambiguous","Inconsistent"
"49100","Non-Native 26",6,"disamb","tt",1,401,"Non-Native","disamb tt",0,401,"Ambiguous","Consistent"
"49104","Non-Native 26",24,"disamb","tt",3,1129,"Non-Native","disamb tt",0,1129,"Ambiguous","Inconsistent"
"49107","Non-Native 26",19,"disamb","tt",2,1169,"Non-Native","disamb tt",0,1169,"Unambiguous","Consistent"
"49112","Non-Native 26",21,"disamb","tt",4,513,"Non-Native","disamb tt",0,513,"Unambiguous","Inconsistent"
"49113","Non-Native 26",9,"disamb","tt",4,313,"Non-Native","disamb tt",0,313,"Unambiguous","Inconsistent"
"49114","Non-Native 26",16,"disamb","tt",3,0,"Non-Native","disamb tt",1,NA,"Ambiguous","Inconsistent"
"49116","Non-Native 27",17,"disamb","tt",1,1742,"Non-Native","disamb tt",0,1742,"Ambiguous","Consistent"
"49117","Non-Native 27",23,"disamb","tt",3,3566,"Non-Native","disamb tt",0,3566,"Ambiguous","Inconsistent"
"49118","Non-Native 27",13,"disamb","tt",1,303,"Non-Native","disamb tt",0,303,"Ambiguous","Consistent"
"49119","Non-Native 27",7,"disamb","tt",3,2906,"Non-Native","disamb tt",0,2906,"Ambiguous","Inconsistent"
"49127","Non-Native 27",21,"disamb","tt",1,673,"Non-Native","disamb tt",0,673,"Ambiguous","Consistent"
"49129","Non-Native 27",19,"disamb","tt",3,4890,"Non-Native","disamb tt",0,4890,"Ambiguous","Inconsistent"
"49130","Non-Native 27",8,"disamb","tt",4,376,"Non-Native","disamb tt",0,376,"Unambiguous","Inconsistent"
"49131","Non-Native 27",22,"disamb","tt",2,956,"Non-Native","disamb tt",0,956,"Unambiguous","Consistent"
"49132","Non-Native 27",6,"disamb","tt",2,942,"Non-Native","disamb tt",0,942,"Unambiguous","Consistent"
"49133","Non-Native 27",3,"disamb","tt",3,1897,"Non-Native","disamb tt",0,1897,"Ambiguous","Inconsistent"
"49135","Non-Native 27",12,"disamb","tt",4,251,"Non-Native","disamb tt",0,251,"Unambiguous","Inconsistent"
"49138","Non-Native 27",20,"disamb","tt",4,789,"Non-Native","disamb tt",0,789,"Unambiguous","Inconsistent"
"49140","Non-Native 27",18,"disamb","tt",2,290,"Non-Native","disamb tt",0,290,"Unambiguous","Consistent"
"49142","Non-Native 27",10,"disamb","tt",2,572,"Non-Native","disamb tt",0,572,"Unambiguous","Consistent"
"49144","Non-Native 27",1,"disamb","tt",1,968,"Non-Native","disamb tt",0,968,"Ambiguous","Consistent"
"49148","Non-Native 27",24,"disamb","tt",4,485,"Non-Native","disamb tt",0,485,"Unambiguous","Inconsistent"
"49149","Non-Native 27",16,"disamb","tt",4,1129,"Non-Native","disamb tt",0,1129,"Unambiguous","Inconsistent"
"49151","Non-Native 27",4,"disamb","tt",4,1025,"Non-Native","disamb tt",0,1025,"Unambiguous","Inconsistent"
"49152","Non-Native 27",15,"disamb","tt",3,700,"Non-Native","disamb tt",0,700,"Ambiguous","Inconsistent"
"49154","Non-Native 27",14,"disamb","tt",2,727,"Non-Native","disamb tt",0,727,"Unambiguous","Consistent"
"49155","Non-Native 27",11,"disamb","tt",3,1458,"Non-Native","disamb tt",0,1458,"Ambiguous","Inconsistent"
"49156","Non-Native 27",9,"disamb","tt",1,313,"Non-Native","disamb tt",0,313,"Ambiguous","Consistent"
"49157","Non-Native 27",5,"disamb","tt",1,701,"Non-Native","disamb tt",0,701,"Ambiguous","Consistent"
"49160","Non-Native 27",2,"disamb","tt",2,1180,"Non-Native","disamb tt",0,1180,"Unambiguous","Consistent"
"49163","Non-Native 28",9,"disamb","tt",2,811,"Non-Native","disamb tt",0,811,"Unambiguous","Consistent"
"49164","Non-Native 28",14,"disamb","tt",3,1617,"Non-Native","disamb tt",0,1617,"Ambiguous","Inconsistent"
"49165","Non-Native 28",13,"disamb","tt",2,290,"Non-Native","disamb tt",0,290,"Unambiguous","Consistent"
"49166","Non-Native 28",20,"disamb","tt",1,186,"Non-Native","disamb tt",0,186,"Ambiguous","Consistent"
"49168","Non-Native 28",7,"disamb","tt",4,398,"Non-Native","disamb tt",0,398,"Unambiguous","Inconsistent"
"49170","Non-Native 28",24,"disamb","tt",1,1642,"Non-Native","disamb tt",0,1642,"Ambiguous","Consistent"
"49171","Non-Native 28",6,"disamb","tt",3,733,"Non-Native","disamb tt",0,733,"Ambiguous","Inconsistent"
"49172","Non-Native 28",11,"disamb","tt",4,866,"Non-Native","disamb tt",0,866,"Unambiguous","Inconsistent"
"49173","Non-Native 28",3,"disamb","tt",4,1028,"Non-Native","disamb tt",0,1028,"Unambiguous","Inconsistent"
"49174","Non-Native 28",10,"disamb","tt",3,219,"Non-Native","disamb tt",0,219,"Ambiguous","Inconsistent"
"49175","Non-Native 28",23,"disamb","tt",4,247,"Non-Native","disamb tt",0,247,"Unambiguous","Inconsistent"
"49181","Non-Native 28",1,"disamb","tt",2,854,"Non-Native","disamb tt",0,854,"Unambiguous","Consistent"
"49182","Non-Native 28",17,"disamb","tt",2,420,"Non-Native","disamb tt",0,420,"Unambiguous","Consistent"
"49187","Non-Native 28",19,"disamb","tt",4,1304,"Non-Native","disamb tt",0,1304,"Unambiguous","Inconsistent"
"49189","Non-Native 28",2,"disamb","tt",3,2009,"Non-Native","disamb tt",0,2009,"Ambiguous","Inconsistent"
"49190","Non-Native 28",12,"disamb","tt",1,666,"Non-Native","disamb tt",0,666,"Ambiguous","Consistent"
"49193","Non-Native 28",22,"disamb","tt",3,178,"Non-Native","disamb tt",0,178,"Ambiguous","Inconsistent"
"49196","Non-Native 28",16,"disamb","tt",1,206,"Non-Native","disamb tt",0,206,"Ambiguous","Consistent"
"49197","Non-Native 28",8,"disamb","tt",1,636,"Non-Native","disamb tt",0,636,"Ambiguous","Consistent"
"49199","Non-Native 28",21,"disamb","tt",2,157,"Non-Native","disamb tt",0,157,"Unambiguous","Consistent"
"49200","Non-Native 28",4,"disamb","tt",1,428,"Non-Native","disamb tt",0,428,"Ambiguous","Consistent"
"49201","Non-Native 28",18,"disamb","tt",3,432,"Non-Native","disamb tt",0,432,"Ambiguous","Inconsistent"
"49207","Non-Native 28",15,"disamb","tt",4,132,"Non-Native","disamb tt",0,132,"Unambiguous","Inconsistent"
"49209","Non-Native 28",5,"disamb","tt",2,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Consistent"
"49212","Non-Native 29",20,"disamb","tt",2,454,"Non-Native","disamb tt",0,454,"Unambiguous","Consistent"
"49213","Non-Native 29",11,"disamb","tt",1,703,"Non-Native","disamb tt",0,703,"Ambiguous","Consistent"
"49215","Non-Native 29",21,"disamb","tt",3,679,"Non-Native","disamb tt",0,679,"Ambiguous","Inconsistent"
"49218","Non-Native 29",12,"disamb","tt",2,453,"Non-Native","disamb tt",0,453,"Unambiguous","Consistent"
"49222","Non-Native 29",7,"disamb","tt",1,253,"Non-Native","disamb tt",0,253,"Ambiguous","Consistent"
"49225","Non-Native 29",2,"disamb","tt",4,570,"Non-Native","disamb tt",0,570,"Unambiguous","Inconsistent"
"49226","Non-Native 29",19,"disamb","tt",1,427,"Non-Native","disamb tt",0,427,"Ambiguous","Consistent"
"49227","Non-Native 29",22,"disamb","tt",4,135,"Non-Native","disamb tt",0,135,"Unambiguous","Inconsistent"
"49229","Non-Native 29",4,"disamb","tt",2,532,"Non-Native","disamb tt",0,532,"Unambiguous","Consistent"
"49231","Non-Native 29",16,"disamb","tt",2,161,"Non-Native","disamb tt",0,161,"Unambiguous","Consistent"
"49232","Non-Native 29",18,"disamb","tt",4,168,"Non-Native","disamb tt",0,168,"Unambiguous","Inconsistent"
"49234","Non-Native 29",5,"disamb","tt",3,771,"Non-Native","disamb tt",0,771,"Ambiguous","Inconsistent"
"49237","Non-Native 29",13,"disamb","tt",3,0,"Non-Native","disamb tt",1,NA,"Ambiguous","Inconsistent"
"49240","Non-Native 29",9,"disamb","tt",3,389,"Non-Native","disamb tt",0,389,"Ambiguous","Inconsistent"
"49241","Non-Native 29",24,"disamb","tt",2,200,"Non-Native","disamb tt",0,200,"Unambiguous","Consistent"
"49242","Non-Native 29",1,"disamb","tt",3,211,"Non-Native","disamb tt",0,211,"Ambiguous","Inconsistent"
"49243","Non-Native 29",6,"disamb","tt",4,431,"Non-Native","disamb tt",0,431,"Unambiguous","Inconsistent"
"49246","Non-Native 29",10,"disamb","tt",4,374,"Non-Native","disamb tt",0,374,"Unambiguous","Inconsistent"
"49247","Non-Native 29",23,"disamb","tt",1,194,"Non-Native","disamb tt",0,194,"Ambiguous","Consistent"
"49251","Non-Native 29",17,"disamb","tt",3,224,"Non-Native","disamb tt",0,224,"Ambiguous","Inconsistent"
"49252","Non-Native 29",15,"disamb","tt",1,203,"Non-Native","disamb tt",0,203,"Ambiguous","Consistent"
"49253","Non-Native 29",14,"disamb","tt",4,169,"Non-Native","disamb tt",0,169,"Unambiguous","Inconsistent"
"49254","Non-Native 29",3,"disamb","tt",1,227,"Non-Native","disamb tt",0,227,"Ambiguous","Consistent"
"49255","Non-Native 29",8,"disamb","tt",2,365,"Non-Native","disamb tt",0,365,"Unambiguous","Consistent"
