"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"35395","Non-Native 19",3,"continuation","fp",4,296,"Non-Native","continuation fp",0,296,"Unambiguous","Inconsistent"
"35400","Non-Native 19",18,"continuation","fp",3,312,"Non-Native","continuation fp",0,312,"Ambiguous","Inconsistent"
"35401","Non-Native 19",14,"continuation","fp",3,458,"Non-Native","continuation fp",0,458,"Ambiguous","Inconsistent"
"35402","Non-Native 19",17,"continuation","fp",2,229,"Non-Native","continuation fp",0,229,"Unambiguous","Consistent"
"35403","Non-Native 19",7,"continuation","fp",4,268,"Non-Native","continuation fp",0,268,"Unambiguous","Inconsistent"
"35405","Non-Native 19",10,"continuation","fp",3,223,"Non-Native","continuation fp",0,223,"Ambiguous","Inconsistent"
"35406","Non-Native 19",9,"continuation","fp",2,352,"Non-Native","continuation fp",0,352,"Unambiguous","Consistent"
"35407","Non-Native 19",2,"continuation","fp",3,349,"Non-Native","continuation fp",0,349,"Ambiguous","Inconsistent"
"35408","Non-Native 19",4,"continuation","fp",1,296,"Non-Native","continuation fp",0,296,"Ambiguous","Consistent"
"35410","Non-Native 19",11,"continuation","fp",4,205,"Non-Native","continuation fp",0,205,"Unambiguous","Inconsistent"
"35413","Non-Native 19",22,"continuation","fp",3,316,"Non-Native","continuation fp",0,316,"Ambiguous","Inconsistent"
"35414","Non-Native 19",20,"continuation","fp",1,373,"Non-Native","continuation fp",0,373,"Ambiguous","Consistent"
"35417","Non-Native 20",4,"continuation","fp",2,178,"Non-Native","continuation fp",0,178,"Unambiguous","Consistent"
"35418","Non-Native 20",5,"continuation","fp",3,150,"Non-Native","continuation fp",0,150,"Ambiguous","Inconsistent"
"35420","Non-Native 20",24,"continuation","fp",2,207,"Non-Native","continuation fp",0,207,"Unambiguous","Consistent"
"35425","Non-Native 20",12,"continuation","fp",2,458,"Non-Native","continuation fp",0,458,"Unambiguous","Consistent"
"35426","Non-Native 20",2,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"35427","Non-Native 20",3,"continuation","fp",1,280,"Non-Native","continuation fp",0,280,"Ambiguous","Consistent"
"35433","Non-Native 20",23,"continuation","fp",1,380,"Non-Native","continuation fp",0,380,"Ambiguous","Consistent"
"35434","Non-Native 20",10,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"35435","Non-Native 20",1,"continuation","fp",3,546,"Non-Native","continuation fp",0,546,"Ambiguous","Inconsistent"
"35436","Non-Native 20",7,"continuation","fp",1,416,"Non-Native","continuation fp",0,416,"Ambiguous","Consistent"
"35439","Non-Native 20",6,"continuation","fp",4,291,"Non-Native","continuation fp",0,291,"Unambiguous","Inconsistent"
"35440","Non-Native 20",14,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"35443","Non-Native 20",11,"continuation","fp",1,336,"Non-Native","continuation fp",0,336,"Ambiguous","Consistent"
"35444","Non-Native 20",17,"continuation","fp",3,452,"Non-Native","continuation fp",0,452,"Ambiguous","Inconsistent"
"35445","Non-Native 20",21,"continuation","fp",3,284,"Non-Native","continuation fp",0,284,"Ambiguous","Inconsistent"
"35446","Non-Native 20",22,"continuation","fp",4,329,"Non-Native","continuation fp",0,329,"Unambiguous","Inconsistent"
"35447","Non-Native 20",20,"continuation","fp",2,344,"Non-Native","continuation fp",0,344,"Unambiguous","Consistent"
"35448","Non-Native 20",8,"continuation","fp",2,529,"Non-Native","continuation fp",0,529,"Unambiguous","Consistent"
"35449","Non-Native 20",15,"continuation","fp",1,639,"Non-Native","continuation fp",0,639,"Ambiguous","Consistent"
"35451","Non-Native 20",13,"continuation","fp",3,417,"Non-Native","continuation fp",0,417,"Ambiguous","Inconsistent"
"35452","Non-Native 20",16,"continuation","fp",2,190,"Non-Native","continuation fp",0,190,"Unambiguous","Consistent"
"35455","Non-Native 20",9,"continuation","fp",3,254,"Non-Native","continuation fp",0,254,"Ambiguous","Inconsistent"
"35462","Non-Native 20",19,"continuation","fp",1,370,"Non-Native","continuation fp",0,370,"Ambiguous","Consistent"
"35463","Non-Native 20",18,"continuation","fp",4,164,"Non-Native","continuation fp",0,164,"Unambiguous","Inconsistent"
"35465","Non-Native 21",17,"continuation","fp",4,618,"Non-Native","continuation fp",0,618,"Unambiguous","Inconsistent"
"35468","Non-Native 21",21,"continuation","fp",4,476,"Non-Native","continuation fp",0,476,"Unambiguous","Inconsistent"
"35469","Non-Native 21",11,"continuation","fp",2,544,"Non-Native","continuation fp",0,544,"Unambiguous","Consistent"
"35471","Non-Native 21",23,"continuation","fp",2,431,"Non-Native","continuation fp",0,431,"Unambiguous","Consistent"
"35477","Non-Native 21",22,"continuation","fp",1,514,"Non-Native","continuation fp",0,514,"Ambiguous","Consistent"
"35479","Non-Native 21",15,"continuation","fp",2,269,"Non-Native","continuation fp",0,269,"Unambiguous","Consistent"
"35480","Non-Native 21",24,"continuation","fp",3,481,"Non-Native","continuation fp",0,481,"Ambiguous","Inconsistent"
"35481","Non-Native 21",1,"continuation","fp",4,716,"Non-Native","continuation fp",0,716,"Unambiguous","Inconsistent"
"35484","Non-Native 21",18,"continuation","fp",1,505,"Non-Native","continuation fp",0,505,"Ambiguous","Consistent"
"35485","Non-Native 21",12,"continuation","fp",3,500,"Non-Native","continuation fp",0,500,"Ambiguous","Inconsistent"
"35487","Non-Native 21",3,"continuation","fp",2,325,"Non-Native","continuation fp",0,325,"Unambiguous","Consistent"
"35490","Non-Native 21",4,"continuation","fp",3,242,"Non-Native","continuation fp",0,242,"Ambiguous","Inconsistent"
"35491","Non-Native 21",7,"continuation","fp",2,288,"Non-Native","continuation fp",0,288,"Unambiguous","Consistent"
"35493","Non-Native 21",9,"continuation","fp",4,536,"Non-Native","continuation fp",0,536,"Unambiguous","Inconsistent"
"35494","Non-Native 21",5,"continuation","fp",4,390,"Non-Native","continuation fp",0,390,"Unambiguous","Inconsistent"
"35499","Non-Native 21",10,"continuation","fp",1,523,"Non-Native","continuation fp",0,523,"Ambiguous","Consistent"
"35502","Non-Native 21",14,"continuation","fp",1,574,"Non-Native","continuation fp",0,574,"Ambiguous","Consistent"
"35504","Non-Native 21",13,"continuation","fp",4,778,"Non-Native","continuation fp",0,778,"Unambiguous","Inconsistent"
"35506","Non-Native 21",20,"continuation","fp",3,714,"Non-Native","continuation fp",0,714,"Ambiguous","Inconsistent"
"35508","Non-Native 21",2,"continuation","fp",1,446,"Non-Native","continuation fp",0,446,"Ambiguous","Consistent"
"35509","Non-Native 21",16,"continuation","fp",3,216,"Non-Native","continuation fp",0,216,"Ambiguous","Inconsistent"
"35510","Non-Native 21",19,"continuation","fp",2,122,"Non-Native","continuation fp",0,122,"Unambiguous","Consistent"
"35511","Non-Native 21",6,"continuation","fp",1,560,"Non-Native","continuation fp",0,560,"Ambiguous","Consistent"
"35512","Non-Native 21",8,"continuation","fp",3,408,"Non-Native","continuation fp",0,408,"Ambiguous","Inconsistent"
"35513","Non-Native 22",12,"continuation","fp",4,430,"Non-Native","continuation fp",0,430,"Unambiguous","Inconsistent"
"35514","Non-Native 22",13,"continuation","fp",1,380,"Non-Native","continuation fp",0,380,"Ambiguous","Consistent"
"35515","Non-Native 22",15,"continuation","fp",3,281,"Non-Native","continuation fp",0,281,"Ambiguous","Inconsistent"
"35517","Non-Native 22",23,"continuation","fp",3,329,"Non-Native","continuation fp",0,329,"Ambiguous","Inconsistent"
"35521","Non-Native 22",8,"continuation","fp",4,290,"Non-Native","continuation fp",0,290,"Unambiguous","Inconsistent"
"35522","Non-Native 22",7,"continuation","fp",3,450,"Non-Native","continuation fp",0,450,"Ambiguous","Inconsistent"
"35523","Non-Native 22",11,"continuation","fp",3,371,"Non-Native","continuation fp",0,371,"Ambiguous","Inconsistent"
"35524","Non-Native 22",19,"continuation","fp",3,949,"Non-Native","continuation fp",0,949,"Ambiguous","Inconsistent"
"35525","Non-Native 22",4,"continuation","fp",4,663,"Non-Native","continuation fp",0,663,"Unambiguous","Inconsistent"
"35527","Non-Native 22",10,"continuation","fp",2,287,"Non-Native","continuation fp",0,287,"Unambiguous","Consistent"
"35528","Non-Native 22",18,"continuation","fp",2,367,"Non-Native","continuation fp",0,367,"Unambiguous","Consistent"
"35529","Non-Native 22",6,"continuation","fp",2,262,"Non-Native","continuation fp",0,262,"Unambiguous","Consistent"
"35530","Non-Native 22",16,"continuation","fp",4,443,"Non-Native","continuation fp",0,443,"Unambiguous","Inconsistent"
"35534","Non-Native 22",1,"continuation","fp",1,222,"Non-Native","continuation fp",0,222,"Ambiguous","Consistent"
"35535","Non-Native 22",5,"continuation","fp",1,280,"Non-Native","continuation fp",0,280,"Ambiguous","Consistent"
"35536","Non-Native 22",24,"continuation","fp",4,376,"Non-Native","continuation fp",0,376,"Unambiguous","Inconsistent"
"35546","Non-Native 22",14,"continuation","fp",2,190,"Non-Native","continuation fp",0,190,"Unambiguous","Consistent"
"35548","Non-Native 22",9,"continuation","fp",1,267,"Non-Native","continuation fp",0,267,"Ambiguous","Consistent"
"35552","Non-Native 22",17,"continuation","fp",1,273,"Non-Native","continuation fp",0,273,"Ambiguous","Consistent"
"35554","Non-Native 22",3,"continuation","fp",3,341,"Non-Native","continuation fp",0,341,"Ambiguous","Inconsistent"
"35556","Non-Native 22",2,"continuation","fp",2,319,"Non-Native","continuation fp",0,319,"Unambiguous","Consistent"
"35557","Non-Native 22",22,"continuation","fp",2,253,"Non-Native","continuation fp",0,253,"Unambiguous","Consistent"
"35558","Non-Native 22",21,"continuation","fp",1,266,"Non-Native","continuation fp",0,266,"Ambiguous","Consistent"
"35560","Non-Native 22",20,"continuation","fp",4,439,"Non-Native","continuation fp",0,439,"Unambiguous","Inconsistent"
"35561","Non-Native 23",4,"continuation","fp",2,197,"Non-Native","continuation fp",0,197,"Unambiguous","Consistent"
"35565","Non-Native 23",7,"continuation","fp",1,289,"Non-Native","continuation fp",0,289,"Ambiguous","Consistent"
"35566","Non-Native 23",20,"continuation","fp",2,219,"Non-Native","continuation fp",0,219,"Unambiguous","Consistent"
"35568","Non-Native 23",3,"continuation","fp",1,265,"Non-Native","continuation fp",0,265,"Ambiguous","Consistent"
"35571","Non-Native 23",2,"continuation","fp",4,234,"Non-Native","continuation fp",0,234,"Unambiguous","Inconsistent"
"35574","Non-Native 23",1,"continuation","fp",3,473,"Non-Native","continuation fp",0,473,"Ambiguous","Inconsistent"
"35577","Non-Native 23",6,"continuation","fp",4,719,"Non-Native","continuation fp",0,719,"Unambiguous","Inconsistent"
"35578","Non-Native 23",24,"continuation","fp",2,446,"Non-Native","continuation fp",0,446,"Unambiguous","Consistent"
"35580","Non-Native 23",18,"continuation","fp",4,295,"Non-Native","continuation fp",0,295,"Unambiguous","Inconsistent"
"35581","Non-Native 23",16,"continuation","fp",2,483,"Non-Native","continuation fp",0,483,"Unambiguous","Consistent"
"35585","Non-Native 23",12,"continuation","fp",2,270,"Non-Native","continuation fp",0,270,"Unambiguous","Consistent"
"35586","Non-Native 23",9,"continuation","fp",3,555,"Non-Native","continuation fp",0,555,"Ambiguous","Inconsistent"
"35588","Non-Native 23",19,"continuation","fp",1,272,"Non-Native","continuation fp",0,272,"Ambiguous","Consistent"
"35589","Non-Native 23",15,"continuation","fp",1,270,"Non-Native","continuation fp",0,270,"Ambiguous","Consistent"
"35590","Non-Native 23",8,"continuation","fp",2,142,"Non-Native","continuation fp",0,142,"Unambiguous","Consistent"
"35591","Non-Native 23",10,"continuation","fp",4,451,"Non-Native","continuation fp",0,451,"Unambiguous","Inconsistent"
"35593","Non-Native 23",17,"continuation","fp",3,354,"Non-Native","continuation fp",0,354,"Ambiguous","Inconsistent"
"35596","Non-Native 23",11,"continuation","fp",1,239,"Non-Native","continuation fp",0,239,"Ambiguous","Consistent"
"35599","Non-Native 23",23,"continuation","fp",1,269,"Non-Native","continuation fp",0,269,"Ambiguous","Consistent"
"35600","Non-Native 23",21,"continuation","fp",3,261,"Non-Native","continuation fp",0,261,"Ambiguous","Inconsistent"
"35601","Non-Native 23",5,"continuation","fp",3,192,"Non-Native","continuation fp",0,192,"Ambiguous","Inconsistent"
"35603","Non-Native 23",13,"continuation","fp",3,380,"Non-Native","continuation fp",0,380,"Ambiguous","Inconsistent"
"35605","Non-Native 23",22,"continuation","fp",4,310,"Non-Native","continuation fp",0,310,"Unambiguous","Inconsistent"
"35606","Non-Native 23",14,"continuation","fp",4,281,"Non-Native","continuation fp",0,281,"Unambiguous","Inconsistent"
"35609","Non-Native 24",15,"continuation","fp",4,627,"Non-Native","continuation fp",0,627,"Unambiguous","Inconsistent"
"35611","Non-Native 24",16,"continuation","fp",1,382,"Non-Native","continuation fp",0,382,"Ambiguous","Consistent"
"35613","Non-Native 24",2,"continuation","fp",3,446,"Non-Native","continuation fp",0,446,"Ambiguous","Inconsistent"
"35614","Non-Native 24",20,"continuation","fp",1,443,"Non-Native","continuation fp",0,443,"Ambiguous","Consistent"
"35615","Non-Native 24",8,"continuation","fp",1,398,"Non-Native","continuation fp",0,398,"Ambiguous","Consistent"
"35617","Non-Native 24",24,"continuation","fp",1,911,"Non-Native","continuation fp",0,911,"Ambiguous","Consistent"
"35619","Non-Native 24",3,"continuation","fp",4,602,"Non-Native","continuation fp",0,602,"Unambiguous","Inconsistent"
"35620","Non-Native 24",12,"continuation","fp",1,435,"Non-Native","continuation fp",0,435,"Ambiguous","Consistent"
"35621","Non-Native 24",19,"continuation","fp",4,1979,"Non-Native","continuation fp",0,1979,"Unambiguous","Inconsistent"
"35622","Non-Native 24",17,"continuation","fp",2,430,"Non-Native","continuation fp",0,430,"Unambiguous","Consistent"
"35625","Non-Native 24",1,"continuation","fp",2,465,"Non-Native","continuation fp",0,465,"Unambiguous","Consistent"
"35629","Non-Native 24",10,"continuation","fp",3,196,"Non-Native","continuation fp",0,196,"Ambiguous","Inconsistent"
"35631","Non-Native 24",5,"continuation","fp",2,156,"Non-Native","continuation fp",0,156,"Unambiguous","Consistent"
"35633","Non-Native 24",6,"continuation","fp",3,1810,"Non-Native","continuation fp",0,1810,"Ambiguous","Inconsistent"
"35634","Non-Native 24",14,"continuation","fp",3,1451,"Non-Native","continuation fp",0,1451,"Ambiguous","Inconsistent"
"35635","Non-Native 24",22,"continuation","fp",3,829,"Non-Native","continuation fp",0,829,"Ambiguous","Inconsistent"
"35638","Non-Native 24",23,"continuation","fp",4,452,"Non-Native","continuation fp",0,452,"Unambiguous","Inconsistent"
"35640","Non-Native 24",9,"continuation","fp",2,204,"Non-Native","continuation fp",0,204,"Unambiguous","Consistent"
"35641","Non-Native 24",13,"continuation","fp",2,135,"Non-Native","continuation fp",0,135,"Unambiguous","Consistent"
"35643","Non-Native 24",4,"continuation","fp",1,326,"Non-Native","continuation fp",0,326,"Ambiguous","Consistent"
"35645","Non-Native 24",11,"continuation","fp",4,458,"Non-Native","continuation fp",0,458,"Unambiguous","Inconsistent"
"35646","Non-Native 24",18,"continuation","fp",3,444,"Non-Native","continuation fp",0,444,"Ambiguous","Inconsistent"
"35648","Non-Native 24",7,"continuation","fp",4,538,"Non-Native","continuation fp",0,538,"Unambiguous","Inconsistent"
"35654","Non-Native 24",21,"continuation","fp",2,1041,"Non-Native","continuation fp",0,1041,"Unambiguous","Consistent"
"35657","Non-Native 25",14,"continuation","fp",4,375,"Non-Native","continuation fp",0,375,"Unambiguous","Inconsistent"
"35661","Non-Native 25",22,"continuation","fp",4,329,"Non-Native","continuation fp",0,329,"Unambiguous","Inconsistent"
"35664","Non-Native 25",18,"continuation","fp",4,284,"Non-Native","continuation fp",0,284,"Unambiguous","Inconsistent"
"35666","Non-Native 25",1,"continuation","fp",3,245,"Non-Native","continuation fp",0,245,"Ambiguous","Inconsistent"
"35668","Non-Native 25",13,"continuation","fp",3,208,"Non-Native","continuation fp",0,208,"Ambiguous","Inconsistent"
"35669","Non-Native 25",12,"continuation","fp",2,169,"Non-Native","continuation fp",0,169,"Unambiguous","Consistent"
"35670","Non-Native 25",16,"continuation","fp",2,294,"Non-Native","continuation fp",0,294,"Unambiguous","Consistent"
"35671","Non-Native 25",8,"continuation","fp",2,187,"Non-Native","continuation fp",0,187,"Unambiguous","Consistent"
"35673","Non-Native 25",6,"continuation","fp",4,258,"Non-Native","continuation fp",0,258,"Unambiguous","Inconsistent"
"35675","Non-Native 25",21,"continuation","fp",3,141,"Non-Native","continuation fp",0,141,"Ambiguous","Inconsistent"
"35676","Non-Native 25",7,"continuation","fp",1,192,"Non-Native","continuation fp",0,192,"Ambiguous","Consistent"
"35677","Non-Native 25",11,"continuation","fp",1,225,"Non-Native","continuation fp",0,225,"Ambiguous","Consistent"
"35680","Non-Native 25",10,"continuation","fp",4,215,"Non-Native","continuation fp",0,215,"Unambiguous","Inconsistent"
"35682","Non-Native 25",24,"continuation","fp",2,352,"Non-Native","continuation fp",0,352,"Unambiguous","Consistent"
"35683","Non-Native 25",4,"continuation","fp",2,134,"Non-Native","continuation fp",0,134,"Unambiguous","Consistent"
"35685","Non-Native 25",2,"continuation","fp",4,280,"Non-Native","continuation fp",0,280,"Unambiguous","Inconsistent"
"35686","Non-Native 25",5,"continuation","fp",3,170,"Non-Native","continuation fp",0,170,"Ambiguous","Inconsistent"
"35689","Non-Native 25",9,"continuation","fp",3,375,"Non-Native","continuation fp",0,375,"Ambiguous","Inconsistent"
"35690","Non-Native 25",23,"continuation","fp",1,209,"Non-Native","continuation fp",0,209,"Ambiguous","Consistent"
"35692","Non-Native 25",20,"continuation","fp",2,211,"Non-Native","continuation fp",0,211,"Unambiguous","Consistent"
"35696","Non-Native 25",3,"continuation","fp",1,181,"Non-Native","continuation fp",0,181,"Ambiguous","Consistent"
"35699","Non-Native 25",17,"continuation","fp",3,274,"Non-Native","continuation fp",0,274,"Ambiguous","Inconsistent"
"35701","Non-Native 25",19,"continuation","fp",1,259,"Non-Native","continuation fp",0,259,"Ambiguous","Consistent"
"35702","Non-Native 25",15,"continuation","fp",1,207,"Non-Native","continuation fp",0,207,"Ambiguous","Consistent"
"35705","Non-Native 26",18,"continuation","fp",1,264,"Non-Native","continuation fp",0,264,"Ambiguous","Consistent"
"35706","Non-Native 26",5,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"35707","Non-Native 26",15,"continuation","fp",2,236,"Non-Native","continuation fp",0,236,"Unambiguous","Consistent"
"35708","Non-Native 26",12,"continuation","fp",3,324,"Non-Native","continuation fp",0,324,"Ambiguous","Inconsistent"
"35709","Non-Native 26",20,"continuation","fp",3,434,"Non-Native","continuation fp",0,434,"Ambiguous","Inconsistent"
"35713","Non-Native 26",4,"continuation","fp",3,464,"Non-Native","continuation fp",0,464,"Ambiguous","Inconsistent"
"35714","Non-Native 26",22,"continuation","fp",1,629,"Non-Native","continuation fp",0,629,"Ambiguous","Consistent"
"35717","Non-Native 26",2,"continuation","fp",1,218,"Non-Native","continuation fp",0,218,"Ambiguous","Consistent"
"35723","Non-Native 26",3,"continuation","fp",2,215,"Non-Native","continuation fp",0,215,"Unambiguous","Consistent"
"35724","Non-Native 26",14,"continuation","fp",1,186,"Non-Native","continuation fp",0,186,"Ambiguous","Consistent"
"35725","Non-Native 26",13,"continuation","fp",4,279,"Non-Native","continuation fp",0,279,"Unambiguous","Inconsistent"
"35726","Non-Native 26",23,"continuation","fp",2,256,"Non-Native","continuation fp",0,256,"Unambiguous","Consistent"
"35727","Non-Native 26",8,"continuation","fp",3,352,"Non-Native","continuation fp",0,352,"Ambiguous","Inconsistent"
"35730","Non-Native 26",17,"continuation","fp",4,288,"Non-Native","continuation fp",0,288,"Unambiguous","Inconsistent"
"35732","Non-Native 26",10,"continuation","fp",1,656,"Non-Native","continuation fp",0,656,"Ambiguous","Consistent"
"35733","Non-Native 26",11,"continuation","fp",2,519,"Non-Native","continuation fp",0,519,"Unambiguous","Consistent"
"35734","Non-Native 26",7,"continuation","fp",2,212,"Non-Native","continuation fp",0,212,"Unambiguous","Consistent"
"35735","Non-Native 26",1,"continuation","fp",4,361,"Non-Native","continuation fp",0,361,"Unambiguous","Inconsistent"
"35737","Non-Native 26",6,"continuation","fp",1,229,"Non-Native","continuation fp",0,229,"Ambiguous","Consistent"
"35741","Non-Native 26",24,"continuation","fp",3,245,"Non-Native","continuation fp",0,245,"Ambiguous","Inconsistent"
"35744","Non-Native 26",19,"continuation","fp",2,384,"Non-Native","continuation fp",0,384,"Unambiguous","Consistent"
"35749","Non-Native 26",21,"continuation","fp",4,249,"Non-Native","continuation fp",0,249,"Unambiguous","Inconsistent"
"35750","Non-Native 26",9,"continuation","fp",4,231,"Non-Native","continuation fp",0,231,"Unambiguous","Inconsistent"
"35751","Non-Native 26",16,"continuation","fp",3,428,"Non-Native","continuation fp",0,428,"Ambiguous","Inconsistent"
"35753","Non-Native 27",17,"continuation","fp",1,391,"Non-Native","continuation fp",0,391,"Ambiguous","Consistent"
"35754","Non-Native 27",23,"continuation","fp",3,251,"Non-Native","continuation fp",0,251,"Ambiguous","Inconsistent"
"35755","Non-Native 27",13,"continuation","fp",1,358,"Non-Native","continuation fp",0,358,"Ambiguous","Consistent"
"35756","Non-Native 27",7,"continuation","fp",3,503,"Non-Native","continuation fp",0,503,"Ambiguous","Inconsistent"
"35764","Non-Native 27",21,"continuation","fp",1,250,"Non-Native","continuation fp",0,250,"Ambiguous","Consistent"
"35766","Non-Native 27",19,"continuation","fp",3,579,"Non-Native","continuation fp",0,579,"Ambiguous","Inconsistent"
"35767","Non-Native 27",8,"continuation","fp",4,361,"Non-Native","continuation fp",0,361,"Unambiguous","Inconsistent"
"35768","Non-Native 27",22,"continuation","fp",2,647,"Non-Native","continuation fp",0,647,"Unambiguous","Consistent"
"35769","Non-Native 27",6,"continuation","fp",2,410,"Non-Native","continuation fp",0,410,"Unambiguous","Consistent"
"35770","Non-Native 27",3,"continuation","fp",3,252,"Non-Native","continuation fp",0,252,"Ambiguous","Inconsistent"
"35772","Non-Native 27",12,"continuation","fp",4,403,"Non-Native","continuation fp",0,403,"Unambiguous","Inconsistent"
"35775","Non-Native 27",20,"continuation","fp",4,472,"Non-Native","continuation fp",0,472,"Unambiguous","Inconsistent"
"35777","Non-Native 27",18,"continuation","fp",2,288,"Non-Native","continuation fp",0,288,"Unambiguous","Consistent"
"35779","Non-Native 27",10,"continuation","fp",2,439,"Non-Native","continuation fp",0,439,"Unambiguous","Consistent"
"35781","Non-Native 27",1,"continuation","fp",1,434,"Non-Native","continuation fp",0,434,"Ambiguous","Consistent"
"35785","Non-Native 27",24,"continuation","fp",4,652,"Non-Native","continuation fp",0,652,"Unambiguous","Inconsistent"
"35786","Non-Native 27",16,"continuation","fp",4,217,"Non-Native","continuation fp",0,217,"Unambiguous","Inconsistent"
"35788","Non-Native 27",4,"continuation","fp",4,446,"Non-Native","continuation fp",0,446,"Unambiguous","Inconsistent"
"35789","Non-Native 27",15,"continuation","fp",3,249,"Non-Native","continuation fp",0,249,"Ambiguous","Inconsistent"
"35791","Non-Native 27",14,"continuation","fp",2,416,"Non-Native","continuation fp",0,416,"Unambiguous","Consistent"
"35792","Non-Native 27",11,"continuation","fp",3,215,"Non-Native","continuation fp",0,215,"Ambiguous","Inconsistent"
"35793","Non-Native 27",9,"continuation","fp",1,416,"Non-Native","continuation fp",0,416,"Ambiguous","Consistent"
"35794","Non-Native 27",5,"continuation","fp",1,333,"Non-Native","continuation fp",0,333,"Ambiguous","Consistent"
"35797","Non-Native 27",2,"continuation","fp",2,258,"Non-Native","continuation fp",0,258,"Unambiguous","Consistent"
"35800","Non-Native 28",9,"continuation","fp",2,259,"Non-Native","continuation fp",0,259,"Unambiguous","Consistent"
"35801","Non-Native 28",14,"continuation","fp",3,262,"Non-Native","continuation fp",0,262,"Ambiguous","Inconsistent"
"35802","Non-Native 28",13,"continuation","fp",2,335,"Non-Native","continuation fp",0,335,"Unambiguous","Consistent"
"35803","Non-Native 28",20,"continuation","fp",1,100,"Non-Native","continuation fp",0,100,"Ambiguous","Consistent"
"35805","Non-Native 28",7,"continuation","fp",4,159,"Non-Native","continuation fp",0,159,"Unambiguous","Inconsistent"
"35807","Non-Native 28",24,"continuation","fp",1,197,"Non-Native","continuation fp",0,197,"Ambiguous","Consistent"
"35808","Non-Native 28",6,"continuation","fp",3,386,"Non-Native","continuation fp",0,386,"Ambiguous","Inconsistent"
"35809","Non-Native 28",11,"continuation","fp",4,170,"Non-Native","continuation fp",0,170,"Unambiguous","Inconsistent"
"35810","Non-Native 28",3,"continuation","fp",4,219,"Non-Native","continuation fp",0,219,"Unambiguous","Inconsistent"
"35811","Non-Native 28",10,"continuation","fp",3,177,"Non-Native","continuation fp",0,177,"Ambiguous","Inconsistent"
"35812","Non-Native 28",23,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"35818","Non-Native 28",1,"continuation","fp",2,228,"Non-Native","continuation fp",0,228,"Unambiguous","Consistent"
"35819","Non-Native 28",17,"continuation","fp",2,253,"Non-Native","continuation fp",0,253,"Unambiguous","Consistent"
"35824","Non-Native 28",19,"continuation","fp",4,498,"Non-Native","continuation fp",0,498,"Unambiguous","Inconsistent"
"35826","Non-Native 28",2,"continuation","fp",3,153,"Non-Native","continuation fp",0,153,"Ambiguous","Inconsistent"
"35827","Non-Native 28",12,"continuation","fp",1,203,"Non-Native","continuation fp",0,203,"Ambiguous","Consistent"
"35830","Non-Native 28",22,"continuation","fp",3,643,"Non-Native","continuation fp",0,643,"Ambiguous","Inconsistent"
"35833","Non-Native 28",16,"continuation","fp",1,107,"Non-Native","continuation fp",0,107,"Ambiguous","Consistent"
"35834","Non-Native 28",8,"continuation","fp",1,104,"Non-Native","continuation fp",0,104,"Ambiguous","Consistent"
"35836","Non-Native 28",21,"continuation","fp",2,203,"Non-Native","continuation fp",0,203,"Unambiguous","Consistent"
"35837","Non-Native 28",4,"continuation","fp",1,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Consistent"
"35838","Non-Native 28",18,"continuation","fp",3,268,"Non-Native","continuation fp",0,268,"Ambiguous","Inconsistent"
"35844","Non-Native 28",15,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"35846","Non-Native 28",5,"continuation","fp",2,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Consistent"
"35849","Non-Native 29",20,"continuation","fp",2,498,"Non-Native","continuation fp",0,498,"Unambiguous","Consistent"
"35850","Non-Native 29",11,"continuation","fp",1,335,"Non-Native","continuation fp",0,335,"Ambiguous","Consistent"
"35852","Non-Native 29",21,"continuation","fp",3,310,"Non-Native","continuation fp",0,310,"Ambiguous","Inconsistent"
"35855","Non-Native 29",12,"continuation","fp",2,179,"Non-Native","continuation fp",0,179,"Unambiguous","Consistent"
"35859","Non-Native 29",7,"continuation","fp",1,252,"Non-Native","continuation fp",0,252,"Ambiguous","Consistent"
"35862","Non-Native 29",2,"continuation","fp",4,286,"Non-Native","continuation fp",0,286,"Unambiguous","Inconsistent"
"35863","Non-Native 29",19,"continuation","fp",1,234,"Non-Native","continuation fp",0,234,"Ambiguous","Consistent"
"35864","Non-Native 29",22,"continuation","fp",4,854,"Non-Native","continuation fp",0,854,"Unambiguous","Inconsistent"
"35866","Non-Native 29",4,"continuation","fp",2,246,"Non-Native","continuation fp",0,246,"Unambiguous","Consistent"
"35868","Non-Native 29",16,"continuation","fp",2,376,"Non-Native","continuation fp",0,376,"Unambiguous","Consistent"
"35869","Non-Native 29",18,"continuation","fp",4,216,"Non-Native","continuation fp",0,216,"Unambiguous","Inconsistent"
"35871","Non-Native 29",5,"continuation","fp",3,148,"Non-Native","continuation fp",0,148,"Ambiguous","Inconsistent"
